nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BLITAR,RSUD NGUDI WALUYO WLINGI - 1.02.0.00.0.00.01.0001,01KHW8Z72SG4PM9NH615FEZ9ZQ,63500776,2026,E-Katalog 6.0,BLUD,SOLUSI DISTRIBUSI LOGISTIK,E-Purchasing,Barang,BELANJA BAHAN-BAHAN LAINNYA - BELANJA PERALATAN KEBERSIHAN DAN BAHAN PEMBERSIH,PAYMENT OUTSIDE SYSTEM,8158500,8158500
KAB. BLITAR,PUSKESMAS SRENGAT - 1.02.0.00.0.00.01.0007,01KRZJFTC5DFQ5HKRT12QKT5GQ,67149946,2026,E-Katalog 6.0,BLUD,MITRA ANUGRAH PAMUNGKAS,E-Purchasing,Barang,Belanja  Alat/Bahan  untuk  Kegiatan  Kantor-Perabot Kantor--Bahan Pembersih,COMPLETED,28951020,28951020
KAB. BLITAR,PUSKESMAS WLINGI - 1.02.0.00.0.00.01.0013,01KMHKJ5N96MDD05EJJBE22KPM,63113235,2026,E-Katalog 6.0,BLUD,IMFARMIND FARMASI INDUSTRI,E-Purchasing,Barang,BELANJA OBAT OBATAN - OBAT (UPT PUSKESMAS WLINGI),ON PROCESS,4306800,4306800
KAB. BLITAR,RSUD NGUDI WALUYO WLINGI - 1.02.0.00.0.00.01.0001,01KT382DNV9R6ZBFSKFZ1HGFNJ,63982417,2026,E-Katalog 6.0,BLUD,MARIN LIZA FARMASI,E-Purchasing,Barang,BELANJA OBAT-OBATAN-OBAT,ON PROCESS,1174380,1174380
KAB. BLITAR,PUSKESMAS UDANAWU - 1.02.0.00.0.00.01.0016,01KNJYS3E50VYZ7WJGV3J4STXZ,63326168,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,COMPLETED,3809520,3809520
KAB. BLITAR,"DINAS PEMBERDAYAAN PEREMPUAN, PERLINDUNGAN ANAK, PENGENDALIAN PENDUDUK, DAN KELUARGA BERENCANA - 2.08.2.14.0.00.01.0000",01KP5G479PK8FYGRF9809MQWQ2,66500448,2026,E-Katalog 6.0,APBD,ANWAR NURIS,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,16544000,16544000
KAB. BLITAR,RSUD NGUDI WALUYO WLINGI - 1.02.0.00.0.00.01.0001,01KPSZKS1KM8RTSGSBJ8ENYGMD,64226987,2026,E-Katalog 6.0,BLUD,SYNERGI ANTAR NUSADA,E-Purchasing,Barang,BELANJA BAHAN-BAHAN LAINNYA - BELANJA BAHAN MEDIS DAN ALAT KESEHATAN HABIS PAKAI (BLUD) - (E KATALOG),ON PROCESS,761460,761460
KAB. BLITAR,RSUD SRENGAT - 1.02.0.00.0.00.01.0002,01KPAH941Y9HEWCHEWSERQ58CH,63251590,2026,E-Katalog 6.0,BLUD,COMBIPHAR,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,COMPLETED,1461870,1461870
KAB. BLITAR,DINAS PERINDUSTRIAN DAN PERDAGANGAN - 3.30.3.31.0.00.01.0000,01KG667E251G4PS7E4ZG7RA9E3,63624429,2026,E-Katalog 6.0,APBD,SUTOYO,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,28245184,28245184
KAB. BLITAR,PUSKESMAS SRENGAT - 1.02.0.00.0.00.01.0007,01KTDGMXT4JTPHHED1449YWQ6B,64145193,2026,E-Katalog 6.0,BLUD,MARIA PERMATA SARI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,PAYMENT OUTSIDE SYSTEM,2040000,2040000
