nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MANGGARAI TIMUR,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.10.0000,10891465000,63946303,2026,Non Tender,APBD,CV. Barometer Entete,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Peningkatan Ruas Jalan Simpang Perang - Tilir,SELESAI,64000000,64000000
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KNG7B7V83YKSF5CB7PWFMQYF,64043831,2026,E-Katalog 6.0,APBD,AMANAH MEDDIS INDONESIA,E-Purchasing,Barang,"Pengadaan Obat-obatan, Vaksin dan BMHP  ",ON PROCESS,83139000,83139000
KAB. MANGGARAI TIMUR,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.10.0000,10891858000,63946298,2026,Non Tender,APBD,CV ELIA DESIGN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehabilitasi Ruas Jalan Jengok - Golo Nderu - Golo Meleng,SELESAI,32000000,32000000
KAB. MANGGARAI TIMUR,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10900909000,67197234,2026,Non Tender,APBD,Internal Teknik,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Perencanaan Konsultan Teknik Pembangunan Ruang Kelas Baru TKN Benteng Sipi (DAU 2026),SELESAI,7597950,7597950
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KNHTA4XFYT8VBR2E8541ZHKH,65361412,2026,E-Katalog 6.0,APBD,CML METRO MEDIKA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,64702777,64702777
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQV3KQ38QR5RSC48W2QTRZCF,65361412,2026,E-Katalog 6.0,APBD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,75823137,75823137
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KR2NGEAVP0X48TZ3QVF35JR9,64118907,2026,E-Katalog 6.0,APBD,MEGAH ALKESINDO,E-Purchasing,Barang,Pengadaan Alat Kesehatan RS Pratama Watunggong (DAK FISIK)  ,ON PROCESS,5945400,5945400
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWE7V9MWYV1B7JQV9HW5MM9X,65361412,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,18226988,18226988
KAB. MANGGARAI TIMUR,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.10.0000,10793426000,63897911,2026,Non Tender,APBD,ACRYON GROUP CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Jalan Lingkungan Pemukiman Paket I (4 Paket) di Wilayah Kecamatan (Congkar + Sambi Rampas + Lamba Leda Utara),SELESAI,44640000,44640000
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQ6R21DCYZYFEKPXF7NFE5EF,65361412,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,17968902,17968902
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KNKEYVEBPEVNYJCYE7KF6HQS,64043831,2026,E-Katalog 6.0,APBD,WHIRA PITOE USAHABERSAMA,E-Purchasing,Barang,"Pengadaan Obat-obatan, Vaksin dan BMHP  ",ON PROCESS,270419384,270419384
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KKJFM5PQTVYTJDGRZQ34W0GK,64041075,2026,E-Katalog 6.0,APBD,CML METRO MEDIKA,E-Purchasing,Barang,Penyediaan Larvasida Malaria  ,ON PROCESS,104517600,104517600
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KSWJYEB4R26K1DJHF3Q81S28,65361412,2026,E-Katalog 6.0,APBD,DARYA-VARIA LABORATORIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,38606888,38606888
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTN822AD3E4PPAQ587DCKY6X,64118907,2026,E-Katalog 6.0,APBD,SEKARPUTRI MEKAR WANGI,E-Purchasing,Barang,Pengadaan Alat Kesehatan RS Pratama Watunggong (DAK FISIK)  ,ON PROCESS,158889998,158889998
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KMK1FXS5BP9ZAVK641FXS8BJ,65361412,2026,E-Katalog 6.0,APBD,ARRA MEDSAINS INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,94925477,94925477
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTN73CFM8WN11KAF0H4MZF5Q,64118907,2026,E-Katalog 6.0,APBD,MULTI REZEKI GLOBAL,E-Purchasing,Barang,Pengadaan Alat Kesehatan RS Pratama Watunggong (DAK FISIK)  ,ON PROCESS,16429999,16429999
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KMMF669XCJ336YSQCP3KP7PF,64043985,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Pengadaan Obat PKD (DAK Non fisik)  ,ON PROCESS,46504005,46504005
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KNGEV0BXC2YNWN4ZYB795GJG,64043985,2026,E-Katalog 6.0,APBD,NOVAPHARIN,E-Purchasing,Barang,Pengadaan Obat PKD (DAK Non fisik)  ,ON PROCESS,59718000,59718000
KAB. MANGGARAI TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRG6CQ6900VMZ83HQMED65VF,64118907,2026,E-Katalog 6.0,APBD,TERAS SEKAWAN BERSAMA,E-Purchasing,Barang,Pengadaan Alat Kesehatan RS Pratama Watunggong (DAK FISIK)  ,ON PROCESS,218670000,0
