nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KATINGAN,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,10309147000,41920173,2026,Swakelola,APBD,"ADHI NUGROHO S. BODOI, ARIFIN SIHOMBING, MARIO FRASETYO, MONALISA DANIELA, PATRISIA, RAHMAD LAHUDIN",,,Belanja Perjalanan Dinas Dalam Kota,PAKET SELESAI,4065000,0
KAB. KATINGAN,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,10879548000,63311627,2026,Pencatatan,APBD,PT. POS INDONESIA (PERSERO) Kcp. Kasongan,Dikecualikan,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,PAKET SELESAI,1000000,0
KAB. KATINGAN,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,10340999000,42972022,2026,Swakelola,APBD,"PEYLIKS TORALNI, SETIAWAN, YULIUS PARYADI",,,Belanja Perjalanan Dinas Biasa,PAKET SELESAI,3803400,0
KAB. KATINGAN,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,10289763000,42972022,2026,Swakelola,APBD,EVIE SILVIA BABOE,,,Belanja Perjalanan Dinas Biasa,PAKET SELESAI,8972560,0
KAB. KATINGAN,"DINAS PERINDUSTRIAN, TRANSMIGRASI DAN TENAGA KERJA - 3.31.3.32.2.07.11.0000",10940126000,65823765,2026,Pencatatan,APBD,,Dikecualikan,Jasa Lainnya,Belanja Bahan-Bahan Bakar dan Pelumas,PAKET SELESAI,200000,200000
KAB. KATINGAN,"DINAS KOMUNIKASI, INFORMATIKA, STATISTIK DAN PERSANDIAN - 2.16.2.20.2.21.04.0000",01KN1H6NF8H9ZSZY1YF93XTKHY,66167531,2026,E-Katalog 6.0,APBD,PLK STORE,E-Purchasing,Jasa Lainnya,Belanja Modal Peralatan Studio Video dan Film Sub Kegiatan Penyusunan Strategi Komunikasi Publik,PAYMENT OUTSIDE SYSTEM,77145000,77145000
KAB. KATINGAN,"DINAS PERINDUSTRIAN, TRANSMIGRASI DAN TENAGA KERJA - 3.31.3.32.2.07.11.0000",10940415000,65823765,2026,Pencatatan,APBD,,Dikecualikan,Jasa Lainnya,Belanja Bahan-Bahan Bakar dan Pelumas,PAKET SELESAI,213750,213750
KAB. KATINGAN,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.04.0000,10850926000,64452391,2026,Pencatatan,APBD,,Dikecualikan,Jasa Lainnya,Beban Tagihan Telepon,PAKET SEDANG BERJALAN,1008000,1008000
KAB. KATINGAN,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,10329767000,42972022,2026,Swakelola,APBD,"EVIE SILVIA BABOE, ROMADANI",,,Belanja Perjalanan Dinas Biasa,PAKET SELESAI,3137700,0
KAB. KATINGAN,DINAS PERHUBUNGAN DAN PERIKANAN - 2.15.3.25.0.00.06.0000,01KTJE3ZDV2AFTB60N6FNY2DSP,66547722,2026,E-Katalog 6.0,APBD,TAHASAK DANUM MANDIRI,E-Purchasing,Barang,Belanja Alat/Bahan untuk kegiatan kantor-alat listrik - Pembangunan PJU Desa Hampalit,ON PROCESS,198700000,198700000
