nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. TEGAL,RSUD SURADADI - 1.02.0.00.0.00.03.0000,01KVWAW5HQH5FTMPX131797VDC,67323462,2026,E-Katalog 6.0,BLUD,DANKOS FARMA,E-Purchasing,Barang,Belanja Barang Biaya Obat-obatan,ON PROCESS,1199688,1199688
KAB. TEGAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10914584000,65141015,2026,Non Tender,APBD,CV. IKFINA BERSKI,Pengadaan Langsung,Pekerjaan Konstruksi,Pengaspalan Jalan Ruas Jalan Rancawiru - Purbayasa,SELESAI,145500000,145500000
KAB. TEGAL,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,10946866000,65334115,2026,Pencatatan,APBD,"BENGKEL 57 JAYA, PERTAMINA, PERTAMINA, PERTAMINA, SAMSAT",Pengadaan Langsung,Jasa Lainnya,5.1.02.03.002.00038 Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Bermotor Beroda Dua,PAKET SELESAI,1842552,1842552
KAB. TEGAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10802303000,65172407,2026,Non Tender,APBD,CV RADIUS ARC,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Konsultan Perencana Peningkatan Jalan Karanganyar-Penusupan,SELESAI,26767650,26767650
KAB. TEGAL,RSUD SURADADI - 1.02.0.00.0.00.03.0000,01KT8XEPM5VQRRS3D3Y1XGDTGX,66084548,2026,E-Katalog 6.0,BLUD,MEDIHOP,E-Purchasing,Barang,Belanja Barang Biaya Obat-obatan,ON PROCESS,5286708,5286708
KAB. TEGAL,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10952152000,66600461,2026,Pencatatan,APBD,Cub Cake,Pengadaan Langsung,Pengadaan Barang,Belanja Makanan dan Minuman Jamuan Tamu,PAKET SELESAI,850000,850000
KAB. TEGAL,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.03.0000,10914914000,67158287,2026,Non Tender,APBD,CV PROGRESIF QUALITY PLANNING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Konsultansi Berorientasi Layanan-Jasa Konsultansi Manajemen,SELESAI,96092700,96092700
KAB. TEGAL,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,10342234000,42439109,2026,Swakelola,APBD,"Dra Suspriyanti, MM, Loranita Munkiswiyanti Upri , SE, MM, Muhammad Budi Eko S, ST., MM, , Ngadimo, ST., Mg",,,"PRK Dokren- Honorarium Narasumber atau Pembahas, Moderator, Pembawa Acara, dan Panitia",PAKET SEDANG BERJALAN,1415000,0
KAB. TEGAL,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,10338070000,42704672,2026,Swakelola,APBD,Danang Wahyu Pribadi,,,5.1.02.04.001.00001 Belanja Perjalanan Dinas Biasa,PAKET SELESAI,200000,0
KAB. TEGAL,RSUD DR. SOESELO - 1.02.0.00.0.00.02.0000,01KSV4KCXH0NZKRG55T3F1VF5Z,64214889,2026,E-Katalog 6.0,BLUD,IKAPHARMINDO PUTRAMAS,E-Purchasing,Barang,Belanja Obat Obatan,ON PROCESS,14236927,14236927
KAB. TEGAL,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KP2WZZYE0ETGVVBDV8D6TS99,64946818,2026,E-Katalog 6.0,APBD,YARINDO FARMATAMA,E-Purchasing,Barang,Belanja Obat (DAU MANDATORY),ON PROCESS,52344603,52344603
KAB. TEGAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10913679000,65179828,2026,Non Tender,APBD,CV. SATRIOMAS,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan Jalan Ruas Cenggini – Cenggini,BERLANGSUNG,194900600,194900600
KAB. TEGAL,DINAS KOPERASI USAHA KECIL DAN MENENGAH DAN PERDAGANGAN - 2.17.3.30.0.00.03.0000,01KVC97ZYZEVQKZM5PTCB2Q0C9,67309298,2026,E-Katalog 6.0,APBD,DEDY JAYA LAMBANG PERKASA,E-Purchasing,Jasa Lainnya,Belanja Paket Sosialisasi (Paket Meeting),ON PROCESS,33300000,33300000
KAB. TEGAL,RSUD DR. SOESELO - 1.02.0.00.0.00.02.0000,01KQBRXX6SH9NMFRPA86XAMDDT,64286915,2026,E-Katalog 6.0,BLUD,BREGAS SAPORETE MEDIKALINDO,E-Purchasing,Barang,Belanja Alkes Habis Pakai,ON PROCESS,31074450,31074450
KAB. TEGAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10848877000,65908226,2026,Non Tender,APBD,CV.SWAROVSKI PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Rutin Jalan Gantungan - Penyalahan,SELESAI,148952534,148952534
KAB. TEGAL,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,10915249000,67287808,2026,Non Tender,APBD,HASTA KARYA PRAJAPATHI,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,4.01.01.2.09.0009 - Belanja Jasa Konsultan Pengawas Pemeliharaan Rumah Dinas Sekda,BERLANGSUNG,26917500,26917500
KAB. TEGAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10819911000,65138694,2026,Non Tender,APBD,Adit Karya,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Konsultan Perencana Peningkatan Jalan Trayeman-Ujungrusi,SELESAI,26268150,26268150
