nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. PULAU TALIABU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10924912000,67343878,2026,Non Tender,APBD,CV DISAH ENGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengawasan Peningkatan dan Perbaikan Kondisi Jalan Dalam Kota Bobong,BERLANGSUNG,99810001,99810001
KAB. PULAU TALIABU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10820915000,66817160,2026,Non Tender,APBD,Cv permata bersama,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Box Culvert Kecamatan Taliabu Barat Laut 2,SELESAI,199968500,199968500
KAB. PULAU TALIABU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10139257000,64853606,2026,Tender,APBD,cvgigivictory,Tender,Pekerjaan Konstruksi,Pembangunan Jembatan Fangahu Tahap II,SELESAI,1289172883,1289172883
KAB. PULAU TALIABU,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.0.00.0.00.01.0000,10814994000,64929731,2026,Non Tender,APBD,KARYA ENGINEER KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Pembangunan Rumah Dinas Guru SD,SELESAI,34998300,34998300
KAB. PULAU TALIABU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10822640000,64853020,2026,Non Tender,APBD,CV. CIPTA TALIABU SEJAHTERA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan MCK Umum Desa Kilo,SELESAI,149984800,149984800
KAB. PULAU TALIABU,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.0.00.0.00.01.0000,10891240000,65211557,2026,Non Tender,APBD,CV. MITRA TIMUR SENTOSA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jamban SD Inpres Minton,SELESAI,224990814,224990814
KAB. PULAU TALIABU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10778485000,64852695,2026,Non Tender,APBD,CV.LIAN PERKASA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Gorong-Gorong dalam Kecamatan Taliabu Barat 76,SELESAI,99768500,99768500
KAB. PULAU TALIABU,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.0.00.0.00.01.0000,10891801000,64937852,2026,Non Tender,APBD,CV. MAAPA INDAH,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jamban SD Negeri Sofan,SELESAI,224883103,224883103
KAB. PULAU TALIABU,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10782399000,64397357,2026,Non Tender,APBD,mirai no dezign,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengawasan Pembangunan Puskesmas Bobong,SELESAI,79953300,79953300
KAB. PULAU TALIABU,BAGIAN PENGADAAN BARANG DAN JASA - 4.01.0.00.0.00.01.0007,01KQ91H882WETJ57MFTTZ1H17Y,66802315,2026,E-Katalog 6.0,APBD,MITRA TECH SEJAHTERA,E-Purchasing,Barang,Belanja Komponen-Komponen Peralatan (Ribbon),ON PROCESS,46174202,0
KAB. PULAU TALIABU,BAGIAN PENGADAAN BARANG DAN JASA - 4.01.0.00.0.00.01.0007,01KNNPXQ18Q6Q2FQ99XT6GF6YX,66839970,2026,E-Katalog 6.0,APBD,TERBIT FAJAR ABADI,E-Purchasing,Barang,Belanja Pakaian Dinas KDH dan WKDH,ON PROCESS,161729720,161729720
KAB. PULAU TALIABU,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10904847000,66411986;67233597,2026,Non Tender,APBD,CV. CAHAYA MUTIARA ALOBANI,Pengadaan Langsung,Pengadaan Barang,Belanja Modal Peralatan Komputer,SELESAI,54423300,0
KAB. PULAU TALIABU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10815945000,64853704,2026,Non Tender,APBD,CV. TANJUNG BARA FUJIYAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Box Culvert Kecamatan Taliabu Utara 8,SELESAI,199814500,199814500
KAB. PULAU TALIABU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10873502000,66817164,2026,Non Tender,APBD,TELUK TAMBELU,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan  Rutin/Berkala Jalan Ruas Holbota - Kawalo,SELESAI,399665800,399665800
KAB. PULAU TALIABU,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10856735000,64404037,2026,Non Tender,APBD,CV. CIPTA TALIABU SEJAHTERA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitas Pustu Jorjoga,SELESAI,99687990,99687990
