nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MANGGARAI BARAT,"DINAS PENDIDIKAN, KEPEMUDAAN DAN OLAHRAGA - 1.01.2.19.0.00.03.0000",01KVVTEKTG9NX7BEY2P7HAAVGT,63020030,2026,E-Katalog 6.0,APBD,TIGA MENARA AGUNG,E-Purchasing,Barang,Pengadaan Perlengkapan Peserta Didik,ON PROCESS,149973423,149973423
KAB. MANGGARAI BARAT,KELURAHAN WAE KELAMBU - 7.01.0.00.0.00.01.0002,10803461000,63336681,2026,Non Tender,APBD,CV. PRICYLIA JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan kantor Kelurahan,SELESAI,185853899,185853899
KAB. MANGGARAI BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVW64X82FM2BC6MH2BZHVR9M,63021638,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,3919410,3919410
KAB. MANGGARAI BARAT,SATUAN POLISI PAMONG PRAJA - 1.05.0.00.0.00.01.0000,01KQBT3M2GZA8BDVVYN51QS5AQ,66858644,2026,E-Katalog 6.0,APBD,MUNJA UTAMA INDONESIA,E-Purchasing,Barang,Belanja Modal Kendaraan Bermotor Khusus,ON PROCESS,1995225000,1995225000
KAB. MANGGARAI BARAT,BAGIAN UMUM - 4.01.0.00.0.00.01.0007,10774558000,62819593,2026,Non Tender,APBD,CIPTA GEMILANG CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Beban Jasa Konsultansi Perencanaan Arsitektur-Jasa Desain Interior,SELESAI,11998046,11998046
KAB. MANGGARAI BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KMNSXTZ15EY9FG3WNQZP08XP,63021638,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. BIO FARMA DISINGKAT PT. BIO FARMA (PERSERO),E-Purchasing,Barang,Belanja Obat-Obatan-Obat,PAYMENT OUTSIDE SYSTEM,111000000,111000000
KAB. MANGGARAI BARAT,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PERKEBUNAN - 3.27.0.00.0.00.03.0000",01KJ7DN6DR9FQBS9CZV3ZK5G3G,63327645,2026,E-Katalog 6.0,APBD,BIDADARI PERMAI,E-Purchasing,Barang,"Belanja Barang untuk diserahkan kepada Masyarakat berupa Pupuk NPK Non Subsidi Kegiatan Intensifikasi Jagung Hibrida, Padi Inbrida Sawah dan MBTP Padi",ON PROCESS,487492575,487492575
KAB. MANGGARAI BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KJ40X6QD3648MP9J2F1ED6BC,66819634,2026,E-Katalog 6.0,APBD,AMANAH MEDDIS INDONESIA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,PAYMENT OUTSIDE SYSTEM,50427300,50427300
KAB. MANGGARAI BARAT,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,01KH09CSGXZ2TH3JCR3QNAPB6E,63241475,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,E-Purchasing,Jasa Lainnya,Beban Kawat/Faksimili/Internet/TV Berlangganan,ON PROCESS,853772151,853772151
KAB. MANGGARAI BARAT,SATUAN POLISI PAMONG PRAJA - 1.05.0.00.0.00.01.0000,01KQC5CVY28D64TG792CW7Q9AB,66858707,2026,E-Katalog 6.0,APBD,MUNJA UTAMA INDONESIA,E-Purchasing,Barang,Belanja Modal Kendaraan Bermotor Khusus,ON PROCESS,997000000,997000000
KAB. MANGGARAI BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRG3TRXA6S5QJ16XCQT71T4N,66819635,2026,E-Katalog 6.0,APBD,AMANAH MEDDIS INDONESIA,E-Purchasing,Barang,Barang Pakai Habis Kesehatan,ON PROCESS,535713750,535713750
KAB. MANGGARAI BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVESZRBH2ZG5R24NAHE0RCRB,66819635,2026,E-Katalog 6.0,APBD,CML METRO MEDIKA,E-Purchasing,Barang,Barang Pakai Habis Kesehatan,ON PROCESS,56315295,56315295
KAB. MANGGARAI BARAT,RUMAH SAKIT UMUM DAERAH KOMODO - 1.02.0.00.0.00.01.0003,01KMKT10B72RMDERDWB1VX5CJX,62916311,2026,E-Katalog 6.0,BLUD,IMFARMIND FARMASI INDUSTRI,E-Purchasing,Barang,Obat-obatan Lainnya,ON PROCESS,14468948,14468948
KAB. MANGGARAI BARAT,"DINAS CIPTA KARYA, TATA RUANG, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.04.0000",10915016000,67313712,2026,Non Tender,APBD,CV. AYRES RESWARA Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Konsultansi Perencanaan Arsitektur-Rehabilitasi Ruang Satuan Tugas Pengamanan Barang Milik Daerah dan Satuan Tugas Optimalisasi Pajak Daerah dan Retribusi Daerah,SELESAI,11852580,11852580
KAB. MANGGARAI BARAT,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PERKEBUNAN - 3.27.0.00.0.00.03.0000",01KHQ5G532R6QZ2EG3JAYFK122,63328141,2026,E-Katalog 6.0,APBD,ASTHA NAGA TSAMANIAGRO,E-Purchasing,Barang,Belanja Barang untuk Diserahkan Kepada Masyarakat berupa Benih Sebar Jagung (BR) Kegiatan Intensifikasi Jagung Hibrida,ON PROCESS,135469500,135469500
KAB. MANGGARAI BARAT,SATUAN POLISI PAMONG PRAJA - 1.05.0.00.0.00.01.0000,01KKGHG1M4AKY5ZV36RSR21K7W,66374282,2026,E-Katalog 6.0,APBD,KARYA PUTRA MANDIRI,E-Purchasing,Barang,Belanja Modal Suku Cadang Alat Studio dan Komunikasi (Konsolidasi) ,ON PROCESS,24919500,24919500
KAB. MANGGARAI BARAT,RUMAH SAKIT UMUM DAERAH KOMODO - 1.02.0.00.0.00.01.0003,01KWC8EDXJ8CB8BHYGJ7TEVKCS,67018830,2026,E-Katalog 6.0,APBD,DANKOS FARMA,E-Purchasing,Barang,Obat-obatan Lainnya,ON PROCESS,285000048,0
KAB. MANGGARAI BARAT,"DINAS SUMBER DAYA AIR, BINA MARGA DAN BINA KONSTRUKSI - 1.03.0.00.0.00.10.0000",10792098000,62769714,2026,Non Tender,APBD,CV. ADRIELL PERKASA Engineering,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultansi Perencanaan Pembangunan Jalan Lingkar Luar Batu Gosok,SELESAI,69998000,69998000
KAB. MANGGARAI BARAT,RUMAH SAKIT UMUM DAERAH KOMODO - 1.02.0.00.0.00.01.0003,01KW7CBZB5S72F5634JVBJ1HQP,67018830,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Obat-obatan Lainnya,ON PROCESS,162364473,162364473
KAB. MANGGARAI BARAT,RUMAH SAKIT UMUM DAERAH KOMODO - 1.02.0.00.0.00.01.0003,01KVVNA57K6JCWCJVWNXT9ZZ8D,67018830,2026,E-Katalog 6.0,APBD,ENDO INDONESIA,E-Purchasing,Barang,Obat-obatan Lainnya,ON PROCESS,110068127,110068127
KAB. MANGGARAI BARAT,RUMAH SAKIT UMUM DAERAH KOMODO - 1.02.0.00.0.00.01.0003,01KVSH6XDMJ811KEMGP5DZANTK,67018830,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,Obat-obatan Lainnya,ON PROCESS,23587500,23587500
KAB. MANGGARAI BARAT,RUMAH SAKIT UMUM DAERAH KOMODO - 1.02.0.00.0.00.01.0003,01KQ694JWGTY4XM7ET6DD882QC,62979911,2026,E-Katalog 6.0,APBD,GLOBAL PROMEDIKA SERVICES,E-Purchasing,Jasa Konsultansi,Beban Jasa Kalibrasi,ON PROCESS,198669400,198669400
KAB. MANGGARAI BARAT,BAGIAN UMUM - 4.01.0.00.0.00.01.0007,10775668000,62819594,2026,Non Tender,APBD,CIPTA GEMILANG CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Beban Jasa Konsultansi Perencanaan Arsitektur-Jasa Desain Interior,SELESAI,4997553,4997553
KAB. MANGGARAI BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPWQ18X9JNA29QFMHC56ZZRM,63021638,2026,E-Katalog 6.0,APBD,COBRA DENTAL INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,PAYMENT OUTSIDE SYSTEM,3330000,0
KAB. MANGGARAI BARAT,RUMAH SAKIT UMUM DAERAH KOMODO - 1.02.0.00.0.00.01.0003,01KS4PNP5GF094992ARER0W5P9,67018830,2026,E-Katalog 6.0,APBD,LIKUID PHARMALAB INDONESIA,E-Purchasing,Barang,Obat-obatan Lainnya,ON PROCESS,301759084,301759084
KAB. MANGGARAI BARAT,RUMAH SAKIT UMUM DAERAH KOMODO - 1.02.0.00.0.00.01.0003,01KS26H4CSA4933RMHEHMFY2GC,67018830,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Obat-obatan Lainnya,ON PROCESS,1566523301,1566523301
KAB. MANGGARAI BARAT,BAGIAN UMUM - 4.01.0.00.0.00.01.0007,01KKJE5WXN2H6Q4AZPJ3H09XGA,62819588,2026,E-Katalog 6.0,APBD,FLAMBOYAN BERSAUDARA,E-Purchasing,Jasa Lainnya,Beban Jasa Tenaga Kebersihan,ON PROCESS,198300000,198300000
KAB. MANGGARAI BARAT,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PERKEBUNAN - 3.27.0.00.0.00.03.0000",01KHWH1FNQME2W954MAF4YXQM6,63328008,2026,E-Katalog 6.0,APBD,KEDELAI INTI RAYA,E-Purchasing,Barang,Belanja Barang untuk diserahkan kepada Masyarakat berupa Benih Sebar (BR) Padi  dan Benih Pokok Padi (BP) Kegiatan Intensifikasi Padi Inbrida Sawah dan Kegiatan MBTP Padi,ON PROCESS,95187500,95187500
KAB. MANGGARAI BARAT,BAGIAN KESEJAHTERAAN RAKYAT - 4.01.0.00.0.00.01.0003,01KH5TF6BTBKY9RY8EJT892K86,62802277,2026,E-Katalog 6.0,APBD,COBAS PERKAKAS SEJAHTERA,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Pihak Ketiga/Pihak Lain,ON PROCESS,188900000,0
KAB. MANGGARAI BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KS6QR3ZNWHHEXHJEY1SH2M2V,67111893,2026,E-Katalog 6.0,APBD,CML METRO MEDIKA,E-Purchasing,Barang,Bahan Lainnya  ,ON PROCESS,63585551,63585551
KAB. MANGGARAI BARAT,"DINAS PENDIDIKAN, KEPEMUDAAN DAN OLAHRAGA - 1.01.2.19.0.00.03.0000",01KNNYYG085981527H5PP6WS6A,63021078,2026,E-Katalog 6.0,APBD,MALOK AJO,E-Purchasing,Barang,Pengadaan Mebel Sekolah,ON PROCESS,99955500,99955500
