nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SEMARANG,"DINAS PERTANIAN, PERIKANAN DAN PANGAN - 2.09.3.27.3.25.01.0000",10897478000,65361429,2026,Pencatatan,APBD,"PT PERTAMINA, PT PERTAMINA, SPBU A. YANI KEL UNGARAN, SPBU A. YANI KEL UNGARAN, SPBU A. YANI KEL UNGARAN, SPBU DIPONEGORO 204 (PT PERTAMINA), SPBU DIPONEGORO 204 (PT PERTAMINA), SPBU DIPONEGORO UNGARAN (PT PERTAMINA), SPBU DIPONEGORO UNGARAN (PT PERTAMINA)",Dikecualikan,Pengadaan Barang,Belanja Bahan-Bahan Bakar dan Pelumas / Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulan/Semesteran SKPD,PAKET SEDANG BERJALAN,1305000,0
KAB. SEMARANG,SEKRETARIAT DAERAH - 4.01.2.10.0.00.01.0000,20260218000034,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,270000,270000
KAB. SEMARANG,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,484280,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,286500,286500
KAB. SEMARANG,PUSKESMAS DADAPAYAM - 1.02.0.00.0.00.01.0009,497743,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,420000,420000
KAB. SEMARANG,SEKRETARIAT DAERAH - 4.01.2.10.0.00.01.0000,20260410000130,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,100000,100000
KAB. SEMARANG,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,464044,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,80000,80000
KAB. SEMARANG,"DINAS PERTANIAN, PERIKANAN DAN PANGAN - 2.09.3.27.3.25.01.0000",534688,,2026,Tokodaring,,UD. BAROKAH,E-Purchasing,Pengadaan Barang,,,1500000,1500000
KAB. SEMARANG,RUMAH SAKIT UMUM DR GONDO SUWARNO - 1.02.0.00.0.00.01.0002,01KW8R18YXZWCPWQX404EPPXWJ,63587022,2026,E-Katalog 6.0,BLUD,MAHAKAM BETA FARMA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,2064822,2064822
KAB. SEMARANG,KELURAHAN KARANGJATI - 7.01.0.00.0.00.13.0002,10890793000,63777628,2026,Pencatatan,APBD,,Pengadaan Langsung,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor - Fotocopy (Pemberdayaan Masyarakat di Kelurahan),PAKET SEDANG BERJALAN,199200,199200
KAB. SEMARANG,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,460036,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,89000,89000
KAB. SEMARANG,RUMAH SAKIT UMUM DR GONDO SUWARNO - 1.02.0.00.0.00.01.0002,01KH0K06R7QST97MAP26TSF6AT,63587022,2026,E-Katalog 6.0,BLUD,NOVELL PHARMACEUTICAL LABORATORIES,E-Purchasing,Barang,Belanja Obat,COMPLETED,1320012,1320012
KAB. SEMARANG,SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN - 1.05.0.00.0.00.01.0000,494113,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1500000,1500000
KAB. SEMARANG,RUMAH SAKIT UMUM DR GONDO SUWARNO - 1.02.0.00.0.00.01.0002,01KWDSSFKSYZWWQ0YARSK79XAV,63579362,2026,E-Katalog 6.0,BLUD,MEGA MEDICAL ABADI,E-Purchasing,Barang,Belanja Bahan Pakai Habis Kesehatan Medis,ON PROCESS,7232760,0
KAB. SEMARANG,KECAMATAN AMBARAWA - 7.01.0.00.0.00.10.0000,20260128000164,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,245454,245454
KAB. SEMARANG,DINAS PEKERJAAN UMUM - 1.03.1.04.2.10.01.0000,10764272000,63469648,2026,Non Tender,APBD,CV.JATI UTAMA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis (DED) Rehabilitasi Jaringan Irigasi Paket XI,SELESAI,79339000,79339000
KAB. SEMARANG,RUMAH SAKIT UMUM DR. GUNAWAN MANGUNKUSUMO - 1.02.0.00.0.00.01.0001,01KQ9BC2Y69X3AX6TXNR0QTJHK,62764251,2026,E-Katalog 6.0,BLUD,PRATAPA NIRMALA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat ,ON PROCESS,4051500,4051500
KAB. SEMARANG,RUMAH SAKIT UMUM DR GONDO SUWARNO - 1.02.0.00.0.00.01.0002,01KRQQS1432A5TGYH4PF8PS5YY,63587022,2026,E-Katalog 6.0,BLUD,SANBE FARMA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,14985000,14985000
KAB. SEMARANG,"DINAS PENDIDIKAN, KEBUDAYAAN, KEPEMUDAAN DAN OLAHRAGA - 1.01.2.19.2.22.01.0000",460717,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,700000,700000
KAB. SEMARANG,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.02.5.05.01.0000",10830683000,62795693,2026,Pencatatan,APBD,KPRI Aneka Jasa,Pengadaan Langsung,Jasa Lainnya,"Belanja Jasa Fotocopy, Jasa Penjilidan dan Jasa Percetakan (Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD)",PAKET SEDANG BERJALAN,222000,222000
KAB. SEMARANG,"DINAS PERTANIAN, PERIKANAN DAN PANGAN - 2.09.3.27.3.25.01.0000",487134,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,361000,361000
KAB. SEMARANG,SEKRETARIAT DAERAH - 4.01.2.10.0.00.01.0000,486079,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1400000,1400000
KAB. SEMARANG,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,517251,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1380000,1380000
KAB. SEMARANG,KECAMATAN TENGARAN - 7.01.0.00.0.00.02.0000,10308756000,41892640,2026,Swakelola,APBD,KECAMATAN TENGARAN,,,Peningkatan Efektifitas Kegiatan Pemberdayaan Masyarakat di Wilayah Kecamatan,PAKET SEDANG BERJALAN,1450000,0
KAB. SEMARANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10925483000,65744004,2026,Pencatatan,APBD,,Dikecualikan,Pengadaan Barang,Belanja pengadaan Bahan-Bahan Bakar dan pelumas Bintek ke Faskes dan Fogging DBD Penyakit Menular dan Tidak menular,PAKET SEDANG BERJALAN,26333000,0
KAB. SEMARANG,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,460416,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,633000,633000
KAB. SEMARANG,RUMAH SAKIT UMUM DR. GUNAWAN MANGUNKUSUMO - 1.02.0.00.0.00.01.0001,505441,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,85192500,85192500
KAB. SEMARANG,KECAMATAN SUSUKAN - 7.01.0.00.0.00.03.0000,10901940000,65726440,2026,Pencatatan,APBD,Berkah Tigan Pro,Pengadaan Langsung,Jasa Lainnya,Belanja Sewa Mebel (Fasilitasi Penyusunan Program dan Pelaksanaan Pemberdayaan Masyarakat),PAKET SELESAI,800000,800000
KAB. SEMARANG,DINAS KEARSIPAN DAN PERPUSTAKAAN - 2.23.2.24.0.00.01.0000,524290,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,316000,316000
KAB. SEMARANG,RUMAH SAKIT UMUM DR GONDO SUWARNO - 1.02.0.00.0.00.01.0002,01KH0J263PN80R4QKAHENYQC1F,63587022,2026,E-Katalog 6.0,BLUD,JAYA ABADI MEDIKA,E-Purchasing,Barang,Belanja Obat,COMPLETED,7275051,7275051
KAB. SEMARANG,RUMAH SAKIT UMUM DR. GUNAWAN MANGUNKUSUMO - 1.02.0.00.0.00.01.0001,493270,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,5000000,5000000
KAB. SEMARANG,RUMAH SAKIT UMUM DR GONDO SUWARNO - 1.02.0.00.0.00.01.0002,492426,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,40895730,40895730
KAB. SEMARANG,DINAS KEARSIPAN DAN PERPUSTAKAAN - 2.23.2.24.0.00.01.0000,468434,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,495000,495000
KAB. SEMARANG,RUMAH SAKIT UMUM DR GONDO SUWARNO - 1.02.0.00.0.00.01.0002,01KJPHMN6TY05348M24Q7C1TSY,63579362,2026,E-Katalog 6.0,BLUD,B. BRAUN MEDICAL INDONESIA,E-Purchasing,Barang,Belanja Bahan Pakai Habis Kesehatan Medis,COMPLETED,14802871,0
KAB. SEMARANG,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,480498,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,208500,208500
KAB. SEMARANG,KECAMATAN BERGAS - 7.01.0.00.0.00.13.0000,10957780000,64414549,2026,Pencatatan,APBD,"PDAM Kab Semarang, PDAM Kab Semarang, PDAM Kab Semarang, PDAM Kab Semarang, PDAM Kab Semarang, PDAM Kab Semarang",Dikecualikan,Jasa Lainnya,"Belanja Tagihan Air (Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik)",PAKET SEDANG BERJALAN,409470,409470
KAB. SEMARANG,SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN - 1.05.0.00.0.00.01.0000,494200,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,5704000,5704000
KAB. SEMARANG,PUSKESMAS SUSUKAN - 1.02.0.00.0.00.01.0006,10901723000,63373029,2026,Pencatatan,BLUD,Kantor Akuntan Publik Arnestesa & Rekan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Konsultansi Berorientasi Bidang Keuangan- Sub Kegiatan Pelayanan dan Penunjang Pelayanan BLUD Puskesmas Susukan,PAKET SELESAI,14000000,14000000
KAB. SEMARANG,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,498245,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,284000,284000
KAB. SEMARANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KGHA4AAPEWRGZEY6ZEBHBK06,63449421,2026,E-Katalog 6.0,APBD,PUTRA AIRLANGGA MEDIKA,E-Purchasing,Barang,Pengadaan BMHP (SILPA) Tahun 2026,COMPLETED,495872520,495872520
KAB. SEMARANG,KECAMATAN BERGAS - 7.01.0.00.0.00.13.0000,20260325000058,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,345454,345454
KAB. SEMARANG,KECAMATAN UNGARAN BARAT - 7.01.0.00.0.00.17.0000,504562,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,300000,300000
KAB. SEMARANG,KELURAHAN BARAN - 7.01.0.00.0.00.10.0005,10316370000,42040087,2026,Swakelola,APBD,"Modin, TP PKK Kelurahan, Ketua RT, RW, LPMK, Kader Posyandu, …..........................",,,Swakelola sub kegiatan Pemberdayaan Masyarakat di Kelurahan,PAKET SEDANG BERJALAN,14711870,0
KAB. SEMARANG,"DINAS PENDIDIKAN, KEBUDAYAAN, KEPEMUDAAN DAN OLAHRAGA - 1.01.2.19.2.22.01.0000",486847,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,440000,440000
KAB. SEMARANG,KELURAHAN TAMBAKBOYO - 7.01.0.00.0.00.10.0006,10895596000,63703013,2026,Pencatatan,APBD,MC NUSANTARA/MEDISA,Pengadaan Langsung,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor-Fotocopy Kel. Tambakboyo (Pemberdayaan Masyarakat di Kelurahan),PAKET SEDANG BERJALAN,75000,75000
KAB. SEMARANG,RUMAH SAKIT UMUM DR. GUNAWAN MANGUNKUSUMO - 1.02.0.00.0.00.01.0001,481232,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,220000,220000
KAB. SEMARANG,RUMAH SAKIT UMUM DR. GUNAWAN MANGUNKUSUMO - 1.02.0.00.0.00.01.0001,458598,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,258000,258000
KAB. SEMARANG,KELURAHAN UNGARAN - 7.01.0.00.0.00.17.0001,10902142000,64189502,2026,Pencatatan,APBD,"Bengkel Ganda Sari, Bengkel Motor Fariz Jaya, Toko Gandasari Ban Motor",Pengadaan Langsung,Jasa Lainnya,"Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Bermotor Beroda Dua (Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan  )",PAKET SEDANG BERJALAN,327000,327000
KAB. SEMARANG,PUSKESMAS GETASAN - 1.02.0.00.0.00.01.0003,489996,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,660000,660000
KAB. SEMARANG,PUSKESMAS JAMBU - 1.02.0.00.0.00.01.0015,10326015000,42194838,2026,Swakelola,APBD,,,,Belanja Barang dan Jasa BOK Sub Kegiatan Pengelolaan Pelayanan Kesehatan Ibu Hamil Puskesmas Jambu,PAKET SEDANG BERJALAN,1000000,0
KAB. SEMARANG,"DINAS PEMBERDAYAAN PEREMPUAN , PERLINDUNGAN ANAK DAN KELUARGA BERENCANA - 2.08.2.14.0.00.01.0000",10891743000,65527489,2026,Pencatatan,APBD,"TOKO ALAT TULISXTREME, DLL",Pengadaan Langsung,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis (Belanja Cetak dan Fotocopy) Kantor Sub Keg Penyediaan Sarana Penunjang Pelayanan KB,PAKET SEDANG BERJALAN,264000,264000
KAB. SEMARANG,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,476051,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,630000,630000
KAB. SEMARANG,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,499914,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,600000,600000
