nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. TASIKMALAYA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTNHV3V3DJTF88XQSJMYP2A2,65573622,2026,E-Katalog 6.0,APBD,SALMANA BOGA KREASI,E-Purchasing,Barang,Belanja Barang dan Jasa BOK Puskesmas- Belanja PMT lokal Balita Bermasalah Gizi (Balita T) UPTD Puskesmas Ciawi,PAYMENT OUTSIDE SYSTEM,24053400,24053400
KAB. TASIKMALAYA,"DINAS PERTANIAN, KETAHANAN PANGAN DAN PERIKANAN - 3.27.2.09.3.25.01.0000",10801829000,66167912,2026,Non Tender,APBD,Maha Daya Pratama,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultansi Perencanaan Rehabilitasi Jaringan Irigasi Tersier,SELESAI,7202235,7202235
KAB. TASIKMALAYA,"DINAS PEKERJAAN UMUM, TATA RUANG, PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN, DAN LINGKUNGAN HIDUP - 1.03.1.04.2.11.01.0000",10791812000,64884210,2026,Non Tender,APBD,CV. HARAPAN MAJU BERSAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Berkala Jalan Derah - Simpangurmi,SELESAI,93457500,93457500
KAB. TASIKMALAYA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQ957044HMRN2NT7021EJK44,65966468,2026,E-Katalog 6.0,APBD,BAC,E-Purchasing,Barang,"PMT Lokal Balita Bermasalah Gizi (gizi kurang, balita Tidak Naik, Balita BB kurang)",ON PROCESS,196306600,196306600
KAB. TASIKMALAYA,SEKRETARIAT DAERAH - 4.01.2.23.2.24.01.0000,01KKTAP3RTXSJ7GNT67FBJCXWE,66362407,2026,E-Katalog 6.0,APBD,RAYYAN UTAMA MANDIRI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan kantor-Perlengkapan Dinas,PAYMENT OUTSIDE SYSTEM,55022700,55022700
KAB. TASIKMALAYA,KECAMATAN BANTARKALONG - 7.01.0.00.0.00.10.0000,01KJS0M2TNS8D6TMKRE28PV32G,64859068,2026,E-Katalog 6.0,APBD,GANAPATI,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat,ON PROCESS,114982138,114982138
KAB. TASIKMALAYA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KR35J3BAMK0WF7Z74TW3W0KA,66695880,2026,E-Katalog 6.0,LAINNYA,DESI PUSPITASARI,E-Purchasing,Jasa Lainnya,Pengelolaan Pelayanan Kesehatan Gizi Masyarakat,ON PROCESS,179700000,179700000
KAB. TASIKMALAYA,"DINAS PEKERJAAN UMUM, TATA RUANG, PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN, DAN LINGKUNGAN HIDUP - 1.03.1.04.2.11.01.0000",10814379000,65310459,2026,Non Tender,APBD,Cv malik bina,Pengadaan Langsung,Pekerjaan Konstruksi,Penataan Sarana Infrastruktur di Kawasan Kec. Pancatengah,SELESAI,298933000,298933000
KAB. TASIKMALAYA,BADAN PENGELOLA KEUANGAN DAN PENDAPATAN DAERAH - 5.02.0.00.0.00.01.0000,01KS4MMEDB2FN3C7EX794RGA0X,67172414,2026,E-Katalog 6.0,APBD,TANJUNG JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,34590708,34590708
KAB. TASIKMALAYA,KECAMATAN SUKARAME - 7.01.0.00.0.00.28.0000,01KPSF3Z90AVR0DE1CX2C9E5MX,65882397,2026,E-Katalog 6.0,APBD,KARYA SUKA,E-Purchasing,Barang,Pengadaan Peralatan dan Mesin Lainnya,ON PROCESS,11988000,11988000
KAB. TASIKMALAYA,"DINAS PEKERJAAN UMUM, TATA RUANG, PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN, DAN LINGKUNGAN HIDUP - 1.03.1.04.2.11.01.0000",10873111000,65792684,2026,Non Tender,APBD,CV. FAUSTINA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan SPAM Jaringan Perpipaan Kp. Cisorok Desa Deudeul Kec. Taraju,SELESAI,183532073,183532073
KAB. TASIKMALAYA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KV4MKC7M60NFCWGHQ0HXHJ2T,67023108,2026,E-Katalog 6.0,APBD,ATIH ATIKAH,E-Purchasing,Jasa Lainnya,"Belanja bahan, dan penyiapan PMT lokal Balita Bermasalah Gizi (gizi kurang, balita T, balita BB kurang)",ON PROCESS,220059000,220059000
KAB. TASIKMALAYA,"DINAS PEKERJAAN UMUM, TATA RUANG, PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN, DAN LINGKUNGAN HIDUP - 1.03.1.04.2.11.01.0000",10814125000,65371199,2026,Non Tender,APBD,CV.BIMA BINTANG PERKASA,Pengadaan Langsung,Pekerjaan Konstruksi,DI. Ngancad Desa Sukanagara Kec. Tanjungjaya,SELESAI,89722000,89722000
KAB. TASIKMALAYA,BADAN PENGELOLA KEUANGAN DAN PENDAPATAN DAERAH - 5.02.0.00.0.00.01.0000,01KR36EVPGZMFMS3BEWTF51E6S,67071824,2026,E-Katalog 6.0,APBD,CAHAYA JAYA RAYA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Keamanan,ON PROCESS,152999700,152999700
