nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BIREUEN,DINAS LINGKUNGAN HIDUP DAN KEHUTANAN - 2.11.3.28.0.00.02.0000,01KQVB0DS6HZFPMHXRXBT9GDFW,66219777,2026,E-Katalog 6.0,APBD,H.B,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,2955042,2955042
KAB. BIREUEN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,01KP7RHTZP12RJZAGDZHMC8C96,66255860,2026,E-Katalog 6.0,APBD,BAILY ANKOBI,E-Purchasing,Barang,Belanja Modal Alat Bantu Lainnya,ON PROCESS,34687500,34687500
KAB. BIREUEN,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,01KT3T05CKYW8BYSVC1MRKY94P,65850974,2026,E-Katalog 6.0,APBD,H.B,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,21037386,21037386
KAB. BIREUEN,DINAS PERPUSTAKAAN DAN KEARSIPAN - 2.23.2.24.0.00.02.0000,01KVPVZARHCBKT5FNH5V1H213F,66004223,2026,E-Katalog 6.0,APBD,FARIZAL,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,8246858,8246858
KAB. BIREUEN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KNKDXTP3BJA47THHD8GQGFDM,65980064,2026,E-Katalog 6.0,APBD,SAMA TAMITHA,E-Purchasing,Barang,Belanja Modal Peralatan Personal Computer,ON PROCESS,25592160,25592160
KAB. BIREUEN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10799219000,66042535,2026,Non Tender,APBD,Mareno Aceh Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis Pembangunan Jalan Krueng Simpo - Buket Mulia Kecamatan Juli,SELESAI,23667000,23667000
KAB. BIREUEN,SEKRETARIAT DEWAN PERWAKILAN RAKYAT KABUPATEN - 4.02.0.00.0.00.01.0000,01KWBH341GVNN1R9MM67E0RG0X,66010987,2026,E-Katalog 6.0,APBD,TEDUH HARMONI,E-Purchasing,Barang,Belanja Modal Kursi Hadap Depan Meja Kerja Pejabat,ON PROCESS,3984900,3984900
KAB. BIREUEN,DINAS PETERNAKAN DAN KESEHATAN HEWAN - 3.27.0.00.0.00.08.0000,01KWK8BJ5BX8SZAW69PKFSBXG5,66285259,2026,E-Katalog 6.0,APBD,FARIZAL,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,19141950,19141950
KAB. BIREUEN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KTNWNQ41YJTNY4E5SFXG3H8H,65979593,2026,E-Katalog 6.0,APBD,MEUGAH KARYA KONSTRUKSI,E-Purchasing,Barang,Belanja Modal Alat Kantor Lainnya,ON PROCESS,11988000,11988000
KAB. BIREUEN,DINAS LINGKUNGAN HIDUP DAN KEHUTANAN - 2.11.3.28.0.00.02.0000,01KQVGB55HGZCZJW6PVG25BZKG,66989892,2026,E-Katalog 6.0,APBD,H.B,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,7828196,7828196
KAB. BIREUEN,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,01KRDY5MBHT6V7309Q0NXJK8W1,65850978,2026,E-Katalog 6.0,APBD,H.B,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,3246750,3246750
KAB. BIREUEN,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KR0QPGCV8M1SZHHCX5EYWCKW,66219163,2026,E-Katalog 6.0,APBD,JAMESINDO SINAR SENTOSA,E-Purchasing,Barang,Ribbon  KIA,ON PROCESS,45444012,0
KAB. BIREUEN,BADAN PENGELOLAAN KEUANGAN DAERAH - 5.02.0.00.0.00.01.0000,01KQVQ3TX0RC1J0RAT3Q3E6NPK,66081064,2026,E-Katalog 6.0,APBD,TB. ANGKASA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,14325660,14325660
KAB. BIREUEN,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,01KWEH2NHJKTVSDSQC46WTAYJS,66300687,2026,E-Katalog 6.0,APBD,IVANZAR PRATAMA,E-Purchasing,Barang,Pengadaan Tas dan Perlengkapan Siswa Kurang Mampu Jenjang SD Kabupaten Bireuen,ON PROCESS,199709957,199709957
