nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. PASANGKAYU,"DINAS PENDIDIKAN, PEMUDA & OLAHRAGA - 1.01.2.19.0.00.03.0000",10917448000,67130546,2026,Non Tender,APBD,CV. IDJO KARYA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan RKB TK MAHA LESTARI,BERLANGSUNG,200041237,200041237
KAB. PASANGKAYU,UPT RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0002,10807212000,65606592,2026,Non Tender,APBD,CV.TOHA PRATAMA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Rehab gedung Rawat Inap Flamboyan,SELESAI,13950000,13950000
KAB. PASANGKAYU,UPT RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0002,01KT6WYE7P7J7AF3W6VEDBNQJ8,65090928,2026,E-Katalog 6.0,APBD,CAHAYA MUDA ABADI,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,53029140,53029140
KAB. PASANGKAYU,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,01KPQ237A1FW46APAJRHMT4CPQ,66799027,2026,E-Katalog 6.0,APBD,TO MASSANGNGADI KONSTRUKSI,E-Purchasing,Barang,Belanja Bibit Tanaman (Bibit Jagung Manis dan Jagung Pulut),COMPLETED,121050000,121050000
KAB. PASANGKAYU,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KS4VT10CTQBJ65VM80ZR6EVZ,66205603,2026,E-Katalog 6.0,APBD,ANUGRAHMITRA SELARAS,E-Purchasing,Barang,Pengadaan BMHP (DAU),ON PROCESS,267226950,267226950
KAB. PASANGKAYU,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KK0GMMHXN895YHP41EE9NYAB,66205603,2026,E-Katalog 6.0,APBD,SANZAYA MEDIKA PRATAMA,E-Purchasing,Barang,Pengadaan BMHP (DAU),COMPLETED,305292791,305292791
KAB. PASANGKAYU,UPT RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0002,01KKNGRBG94PBVJVCQCTEFMZT7,65090930,2026,E-Katalog 6.0,APBD,SOHO INDUSTRI PHARMASI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,7499715,0
KAB. PASANGKAYU,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,10850485000,65762517,2026,Non Tender,APBD,CV. PUJA RIA MANDIRI,Pengadaan Langsung,Pengadaan Barang,Belanja Modal Alat Pembersih,SELESAI,20237520,0
KAB. PASANGKAYU,UPT RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0002,01KK8A6R3NAB1A5Q2VB37S92MQ,65091492,2026,E-Katalog 6.0,APBD,INDOMEDIK NIAGA PERKASA,E-Purchasing,Barang,infus pump,COMPLETED,97240000,97240000
KAB. PASANGKAYU,"DINAS PENDIDIKAN, PEMUDA & OLAHRAGA - 1.01.2.19.0.00.03.0000",01KPR4F5BBK66PCQ7XHX1DVDHB,66968658,2026,E-Katalog 6.0,APBD,ANDI MAISURI,E-Purchasing,Jasa Lainnya,Belanja Makanan Minuman ,PAYMENT OUTSIDE SYSTEM,33320000,33320000
KAB. PASANGKAYU,"DINAS PENDIDIKAN, PEMUDA & OLAHRAGA - 1.01.2.19.0.00.03.0000",10917482000,67130418,2026,Non Tender,APBD,CV Appe Banua Kaiyyang,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan RKB TK SEATAP SD INPRES TAMPAURE,BERLANGSUNG,200056617,200056617
KAB. PASANGKAYU,UPT RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0002,01KK8PDFZW8G7CQKK42QEWTBQZ,65091497,2026,E-Katalog 6.0,APBD,INDOMEDIK NIAGA PERKASA,E-Purchasing,Barang,EKG,COMPLETED,123543000,123543000
KAB. PASANGKAYU,UPT RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0002,01KQ3T9K2NKMV8Q310FAD3F09K,65090928,2026,E-Katalog 6.0,APBD,KHANSA ABADI MEDIKA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,41962800,0
KAB. PASANGKAYU,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KKN9EW5H5J8YQ71VGEFXQE1S,66205440,2026,E-Katalog 6.0,APBD,ROYAL MEDICALINK PHARMALAB,E-Purchasing,Barang,Belanja Obat-Obatan-Obat (BOK),ON PROCESS,55604951,55604951
KAB. PASANGKAYU,"DINAS KOPERASI, USAHA KECIL, MENENGAH DAN PERDAGANGAN - 2.17.3.30.0.00.03.0000",10787885000,65071194;65071195;65071197;65071198;65071199;65071200;65071201;65071202;65071203,2026,Non Tender,APBD,CV.PATALLASSANG JAYA,Pengadaan Langsung,Pengadaan Barang,Peralatan Untuk Abon Ikan,SELESAI,100116450,100116450
KAB. PASANGKAYU,UPT RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0002,01KN1VAG0NAB32Y8EM47X197HN,65090928,2026,E-Katalog 6.0,APBD,WIRATA SUMBER BERKAT,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,23099100,0
