nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. OGAN KOMERING ILIR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.04.0000,10848265000,66943686,2026,Non Tender,APBD,cv.selibarjayakonsultan,Penunjukan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Supervisi Jalan dan Jembatan Paket 2,SELESAI,492900051,492900051
KAB. OGAN KOMERING ILIR,DINAS KOMUNIKASI & INFORMATIKA - 2.16.2.20.2.21.17.0000,01KKAQN063JXNWT16735H5X1AP,65353629,2026,E-Katalog 6.0,APBD,RAZIQ PUTRA SRIWIJAYA,E-Purchasing,Barang,"Belanja Jasa Iklan/Reklame, Film dan Pemotretan",COMPLETED,999999,999999
KAB. OGAN KOMERING ILIR,"DINAS KETAHANAN PANGAN, TANAMAN PANGAN & HORTIKULTURA - 2.09.3.27.0.00.10.0000",10904060000,65922511,2026,Non Tender,APBD,CV. BAKI PALAPA,Pengadaan Langsung,Pekerjaan Konstruksi,Jalan Usaha Tani,SELESAI,298300000,298300000
KAB. OGAN KOMERING ILIR,RUMAH SAKIT UMUM DAERAH KAYUAGUNG - 1.02.0.00.0.00.03.0000,01KPZ7SE96P44PJS9TPNX38H96,66938384,2026,E-Katalog 6.0,BLUD,EL BAROKAH MANDIRI,E-Purchasing,Barang,Belanja Pemeliharaan Komputer-Komputer Unit-Personal Komputer,ON PROCESS,2947050,2947050
KAB. OGAN KOMERING ILIR,SEKRETARIAT DAERAH - 4.01.0.00.0.00.26.0000,01KQ93CNKT0EE6KQ51EXNJK8HE,64730168,2026,E-Katalog 6.0,APBD,GRANDSUN SENTOSA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,1299255,1299255
KAB. OGAN KOMERING ILIR,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.1.03.2.11.05.0000,10925844000,67369385,2026,Non Tender,APBD,CV. DELIMA KARYA BERSAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan Kualitas Rumah Tidak Layak Huni Desa Cahaya Makmur,SELESAI,99200000,99200000
KAB. OGAN KOMERING ILIR,DINAS PERHUBUNGAN - 2.15.0.00.0.00.16.0000,01KN3FQ1VAZB40QHWKVVMRZ9JB,66118409,2026,E-Katalog 6.0,APBD,DD YUNAS BAROKAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik,ON PROCESS,430709415,430709415
KAB. OGAN KOMERING ILIR,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.1.03.2.11.05.0000,10909986000,65636572,2026,Non Tender,APBD,DD. YUNAS BAROKAH,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Saluran Drainase Desa Surya Adi Blok G,SELESAI,196850000,196850000
KAB. OGAN KOMERING ILIR,RUMAH SAKIT UMUM DAERAH TUGU JAYA - 1.02.0.00.0.00.54.0000,01KRZP6WFANNZV83PHCQX1X054,65564343,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,5865240,5865240
KAB. OGAN KOMERING ILIR,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KWBS1N55T11WJNCNV26VYHHG,65255712,2026,E-Katalog 6.0,APBD,DZAKI BAROKAH NET,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,2837160,2837160
