nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BANTAENG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10855165000,66224017,2026,Non Tender,APBD,PT. ADHYAKSA MITRA UTAMA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Penanganan Long Segment (pemeliharaan berkala) ruas jalan Onto/Kayuloe peningkatan/rekonstruksi),SELESAI,99423106,99423106
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KVG0V51YEDRZAGZH32HBZB6P,63495595,2026,E-Katalog 6.0,BLUD,KALBE FARMA,E-Purchasing,Barang,Belanja Obat-obatan BLUD Rumah Sakit,ON PROCESS,8799969,8799969
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KVG2D6XVG4B406CWSEEAF9JD,63495595,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Obat-obatan BLUD Rumah Sakit,ON PROCESS,7091568,7091568
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KNV0BWPW3ASQTWHTZZTJCZ7W,63495860,2026,E-Katalog 6.0,BLUD,SINAR RODA UTAMA,E-Purchasing,Barang,Belanja Bahan Pakai Habis Medis BLUD Rumah Sakit,ON PROCESS,103563000,103563000
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KJF3HMQZQKA75KXCTQ6EC25F,63287091,2026,E-Katalog 6.0,BLUD,AYAM GORENG BANTAENG SUMBER REJEKI,E-Purchasing,Barang,Belanja Makan Minum Pasien ,ON PROCESS,56758825,56758825
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KKJFWC4252MBWEPMNJT3ZC02,63495860,2026,E-Katalog 6.0,BLUD,MEDICAL SOLUTION INDONESIA,E-Purchasing,Barang,Belanja Bahan Pakai Habis Medis BLUD Rumah Sakit,ON PROCESS,145787400,145787400
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KV4XQHC8X2H4XH2PQDC7P46G,63495595,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-obatan BLUD Rumah Sakit,ON PROCESS,34523775,34523775
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KP2MH09MYWFPBX1NCCPJB18R,63495595,2026,E-Katalog 6.0,BLUD,SANBE FARMA,E-Purchasing,Barang,Belanja Obat-obatan BLUD Rumah Sakit,ON PROCESS,36865098,36865098
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KGHM6WWZ6JGZ37FC078MDFM2,63781298,2026,E-Katalog 6.0,BLUD,MUH RIJAL,E-Purchasing,Barang,Belanja Makan Minum Rapat BLUD Rumah Sakit,ON PROCESS,200000,200000
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KRXG1VRVSYAB7K4CN452QGTE,65225218,2026,E-Katalog 6.0,BLUD,MERAKI MEDSO DISTRINDO,E-Purchasing,Barang,Belanja Modal Alat Pendingin BLUD Rumah Sakit,ON PROCESS,66877500,66877500
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KWYFESCB489G8FE2VY20F3P8,65225218,2026,E-Katalog 6.0,BLUD,MERAKI MEDSO DISTRINDO,E-Purchasing,Barang,Belanja Modal Alat Pendingin BLUD Rumah Sakit,ON PROCESS,56610000,0
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KTB5822M44KGWYH0JG1HN8FX,63495595,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Obat-obatan BLUD Rumah Sakit,ON PROCESS,51873981,51873981
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KTBKH7JAKKQGGTEW1FGDVED5,63781298,2026,E-Katalog 6.0,BLUD,NARSA,E-Purchasing,Barang,Belanja Makan Minum Rapat BLUD Rumah Sakit,ON PROCESS,5375000,5375000
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KT7ZG4BGD6CJQE8R7PRF7RA5,63495860,2026,E-Katalog 6.0,BLUD,NUSANTARA PRIMA MEDICALINDO,E-Purchasing,Barang,Belanja Bahan Pakai Habis Medis BLUD Rumah Sakit,ON PROCESS,77191620,77191620
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KR8FVWGNPEMAH8Z2SQHB2EWQ,63495595,2026,E-Katalog 6.0,BLUD,ETERCON PHARMA,E-Purchasing,Barang,Belanja Obat-obatan BLUD Rumah Sakit,ON PROCESS,3330000,3330000
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KGHM8HC275TG6SY6R8YF6YKF,63781298,2026,E-Katalog 6.0,BLUD,MUH RIJAL,E-Purchasing,Barang,Belanja Makan Minum Rapat BLUD Rumah Sakit,ON PROCESS,200000,200000
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KJ4KKCGPEARHZHSTZDHZ1N91,63781298,2026,E-Katalog 6.0,BLUD,AYAM GORENG BANTAENG SUMBER REJEKI,E-Purchasing,Barang,Belanja Makan Minum Rapat BLUD Rumah Sakit,ON PROCESS,6590000,6590000
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KG9EK3CK2Y3STAFJV79G03RZ,63495595,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat-obatan BLUD Rumah Sakit,ON PROCESS,80107612,80107612
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KFB40NAX8R8HXCXDCG9QZC8C,63495860,2026,E-Katalog 6.0,BLUD,PHC SALES INDONESIA,E-Purchasing,Barang,Belanja Bahan Pakai Habis Medis BLUD Rumah Sakit,ON PROCESS,8491500,8491500
KAB. BANTAENG,RSUD PROF. DR. ANWAR MAKKATUTU - 1.02.0.00.0.00.01.0001,01KW3HXJ718WC5MRQP6ZC8Z8J9,63495860,2026,E-Katalog 6.0,BLUD,MEDICAL SOLUTION INDONESIA,E-Purchasing,Barang,Belanja Bahan Pakai Habis Medis BLUD Rumah Sakit,ON PROCESS,70948980,70948980
