nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. ACEH TIMUR,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.11.01.0000,10845740000,67007515,2026,Non Tender,APBD,BINA INDO NUSANTARA,Pengadaan Langsung,Pekerjaan Konstruksi,Perkerasan Jalan Gp. Arul Pinang Kec. Peunaron,SELESAI,392099996,392099996
KAB. ACEH TIMUR,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.11.01.0000,10828645000,66440939,2026,Non Tender,APBD,CV. TETRAPOD CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Pembangunan Saluran Gp. Beringen Kec. Peureulak Barat,SELESAI,15645450,15645450
KAB. ACEH TIMUR,DINAS PENDIDIKAN DAYAH - 1.01.0.00.0.00.01.0000,01KVG76HN35XVMB17P834GW6K0,65578052,2026,E-Katalog 6.0,APBD,SENTOSA MEUTUAH,E-Purchasing,Barang,Dayah Bustanul Hidayah / Tgk.Muslem /Gampong Buket Drien .Kec.Sungai Raya,ON PROCESS,97902000,97902000
KAB. ACEH TIMUR,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.11.01.0000,01KR145VT21S16BTHP6MRWC2MV,66945977,2026,E-Katalog 6.0,APBD,NUANSA TIMUR RAYA,E-Purchasing,Pekerjaan Konstruksi,Pembangunan talud gp. Seumatang Keude-Geulanggang Meurak Kec. Peureulak Timur,ON PROCESS,716759699,716759699
KAB. ACEH TIMUR,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.11.01.0000,10783974000,64302266,2026,Non Tender,APBD,CV. AQSHENA ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pembuatan DED Jalan Tj. Meunje - Mns Asan Kec. Madat,SELESAI,99916650,99916650
KAB. ACEH TIMUR,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.11.01.0000,10828647000,66884520,2026,Non Tender,APBD,CV. Zafi Engineering Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Jalan Terobosan Gampong Alue Ie Tam, Kecamatan  Indra Makmue",SELESAI,7458090,7458090
KAB. ACEH TIMUR,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.11.01.0000,10908573000,66764499,2026,Non Tender,APBD,CV. AQSHENA ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,"Perencanaan Normalisasi Alur Sungai Desa Kedondong, Kecamatan Darul Falah",SELESAI,9274050,9274050
KAB. ACEH TIMUR,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.11.01.0000,10824349000,66820070,2026,Non Tender,APBD,CV. GREEN DESIGN CO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Pembangunan Jalan Rabat Beton Gampong Keude Bagok Dua, Kec. Nurussalam",SELESAI,5584965,5584965
KAB. ACEH TIMUR,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.11.01.0000,10893591000,66936323,2026,Non Tender,APBD,CV.CICUBA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Pembangunan MCK Mesjid Baitun Naim Gp.Blang Bitra Kec. Peureulak,SELESAI,5594400,5594400
KAB. ACEH TIMUR,BADAN PENGELOLAAN KEUANGAN DAERAH - 5.02.0.00.0.00.01.0000,01KR2PAQX8Q17V5MYTXFDSV61D,66341090,2026,E-Katalog 6.0,APBD,MITRA PUTRA PHOENNA,E-Purchasing,Barang,Belanja Modal Alat Rumah Tangga Lainnya (Home Use),ON PROCESS,69985500,69985500
KAB. ACEH TIMUR,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,01KTBZ7GFXY1TDX30TPK59Y65Q,66122946,2026,E-Katalog 6.0,APBD,DANU GLOBAL MEDITECH,E-Purchasing,Barang,Pengadaan Alat Bantu Kursi Roda,ON PROCESS,74259000,74259000
KAB. ACEH TIMUR,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.11.01.0000,10778052000,64423651,2026,Non Tender,APBD,CV. ACEH ENGGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Rabat Beton Gp. Birem  Kec. Birem Bayeun,SELESAI,15654330,15654330
KAB. ACEH TIMUR,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.11.01.0000,10836581000,66945942,2026,Non Tender,APBD,CV.FIGEN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Perkerasan Jalan Gp. Buket Seulamat Kec. Sungai Raya,SELESAI,5604501,5604501
