nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. FAK FAK,"DINAS PEKERJAAN UMUM, PENATAAN RUANG, PERUMAHAN RAKYAT DAN KAWASAN PEMUKIMAN - 1.03.1.04.0.00.01.0000",10896347000,66796726,2026,Non Tender,APBD,PT.INDRA CIPTA DIMENSI,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,PERENCANAAN JALAN LINGKUNGAN FAKFAK TIMUR TENGAH (SILPA DAU),SELESAI,37877640,37877640
KAB. FAK FAK,"DINAS PEKERJAAN UMUM, PENATAAN RUANG, PERUMAHAN RAKYAT DAN KAWASAN PEMUKIMAN - 1.03.1.04.0.00.01.0000",10897168000,66788604,2026,Non Tender,APBD,KREASINDO DESIGN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,PERENCANAAN PEMBANGUNAN JALAN LINGKUNGAN DI KABUPATEN FAKFAK - SILPA DAU,SELESAI,80253000,80253000
KAB. FAK FAK,DINAS PERIKANAN DAN KELAUTAN - 3.25.0.00.0.00.01.0000,10868595000,67026146,2026,Non Tender,APBD,CV TAOT KANG,Pengadaan Langsung,Pengadaan Barang,Pengadaan Mesin Cetak Pelet Ikan,SELESAI,102619500,0
KAB. FAK FAK,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,10918368000,65783794,2026,Non Tender,APBD,Fighter Engineering Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengadaan Perencanaan Pemeliharaan Gedung Utama,SELESAI,7980900,7980900
KAB. FAK FAK,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,10862558000,66361515,2026,Non Tender,APBD,CV.KARYA ABADI,Pengadaan Langsung,Pengadaan Barang,Belanja pakaian traning paskibra (OTSUS),SELESAI,232170400,232170400
KAB. FAK FAK,"DINAS PEKERJAAN UMUM, PENATAAN RUANG, PERUMAHAN RAKYAT DAN KAWASAN PEMUKIMAN - 1.03.1.04.0.00.01.0000",10132244000,66880265,2026,Tender,APBD,Fighter Engineering Konsultan,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,PENYUSUNAN DED (DESIGN ENGINEERING DESIGN) RUAS JALAN ALTERNATIF TOREA - SIBORU (MURMERE) TAHAP I - DAU BELUM DITENTUKAN (SEGMEN 2),SELESAI,965021000,965021000
KAB. FAK FAK,DINAS LINGKUNGAN HIDUP DAN PERTANAHAN - 2.11.2.10.0.00.01.0000,10832821000,66207840,2026,Non Tender,APBD,CV. KEMER PIKPOK,Pengadaan Langsung,Pengadaan Barang,Belanja Persediaan untuk Diserahkan kepada Masyarakat,SELESAI,469963200,469963200
KAB. FAK FAK,DINAS PERKEBUNAN - 3.27.0.00.0.00.01.0000,10903612000,67083672,2026,Non Tender,APBD,CV. IRFAK PUJAMANGUN,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Pembangunan Bangunan Minyak Kayu Putih Tahap 2,SELESAI,281900000,281900000
KAB. FAK FAK,"DINAS PEKERJAAN UMUM, PENATAAN RUANG, PERUMAHAN RAKYAT DAN KAWASAN PEMUKIMAN - 1.03.1.04.0.00.01.0000",10838779000,66758650,2026,Non Tender,APBD,Adi Permata Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Masjid Sekban Bawah (SILPA DAU) 2026,SELESAI,10603830,10603830
KAB. FAK FAK,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQHE90V8BXKHBB2AXZ0M5E0V,67056541,2026,E-Katalog 6.0,APBN,MORADO TEKNOLOGI GROUP,E-Purchasing,Barang,Bahan Operasional pengamatan udara atas RASON dan PIBAL,ON PROCESS,391573115,391573115
