nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. OGAN KOMERING ULU TIMUR,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10783904000,65805136,2026,Non Tender,APBD,CV. ANDESPA KARYA,Pengadaan Langsung,Pekerjaan Konstruksi,Material Tersebar Kecamatan Belitang Jaya,SELESAI,197068000,197068000
KAB. OGAN KOMERING ULU TIMUR,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,10838848000,66810007,2026,Non Tender,APBD,GADING MAS ELEKTRIK,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Modal Bangunan Gedung Kantor(Penerangan),SELESAI,199103351,199103351
KAB. OGAN KOMERING ULU TIMUR,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.2.10.0.00.01.0000,10826975000,64529364,2026,Non Tender,APBD,CV. MANGGALA PUTRA PETANGGAN,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Permukiman Desa Petanggan Kecamatan Belitang Mulya,SELESAI,197000000,197000000
KAB. OGAN KOMERING ULU TIMUR,DINAS PERIKANAN DAN PETERNAKAN - 3.25.3.27.0.00.01.0000,10773159000,63867304,2026,Non Tender,APBD,DUA PRABU,Pengadaan Langsung,Pengadaan Barang,Pengadaan Mesin Pakan Ikan bagi Kelompok Budidaya Ikan Maju Bersama Desa Mulya Sari Kecamatan Belitang Mulya (Usulan Musrenbang),SELESAI,54001500,0
KAB. OGAN KOMERING ULU TIMUR,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.2.10.0.00.01.0000,10791204000,64569863,2026,Non Tender,APBD,CV.  LAKSANA JAYA KONSTRUKSI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Permukiman Desa Ulak Baru Kecamatan Cempaka,SELESAI,98500000,98500000
KAB. OGAN KOMERING ULU TIMUR,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10832267000,66322437,2026,Non Tender,APBD,CV. BINTANG TUNAS,Pengadaan Langsung,Pekerjaan Konstruksi,Normalisasi Sungai Desa Melati Jaya Kec. Semendawai Timur,SELESAI,196821000,196821000
KAB. OGAN KOMERING ULU TIMUR,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10103344000,62005204,2026,Tender,APBD,SAHABAT RAYA,Tender,Pekerjaan Konstruksi,"Pemeliharaan Berkala, Peningkatan/Rekonstruksi Jalan Gumawang - Bangsa Negara - Tugumulya - Jatimulya Kec. Belitang Madang Raya",SELESAI,3290000000,3290000000
KAB. OGAN KOMERING ULU TIMUR,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10863177000,66322102,2026,Non Tender,APBD,cv. siabadi jaya perkasa,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan TPT Dusun Bangun Rejo Riang Bandung Ilir Kec. Madang Suku II,SELESAI,49350000,49350000
KAB. OGAN KOMERING ULU TIMUR,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10822965000,66309361,2026,Non Tender,APBD,CV. SURYA NAGA COMBET,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Drainase Margo Mulyo Kec. Belitang II,SELESAI,49488944,49488944
KAB. OGAN KOMERING ULU TIMUR,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10766958000,63638013,2026,Non Tender,APBD,CV. AGUNG MAHARDIKA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Konsultansi Perencanaan Pembangunan Utilitas Jamban / SD,SELESAI,88700100,88700100
KAB. OGAN KOMERING ULU TIMUR,DINAS PERIKANAN DAN PETERNAKAN - 3.25.3.27.0.00.01.0000,01KJ4DVE6XVBMDWGDS1Z8J09KH,64907196,2026,E-Katalog 6.0,APBD,MITRACO WIRAJAYA PERDANA,E-Purchasing,Barang,Pengadaan Meja dan Kursi Kerja,PAYMENT OUTSIDE SYSTEM,59274000,59274000
KAB. OGAN KOMERING ULU TIMUR,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10918581000,66088624,2026,Non Tender,APBD,PUTRA JM MANDIRI,Pengadaan Langsung,Pekerjaan Konstruksi,Normalisasi Sungai Desa Jaya Bakti Kec. Madang Suku I,SELESAI,48950000,48950000
KAB. OGAN KOMERING ULU TIMUR,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.2.10.0.00.01.0000,10889187000,67075226,2026,Non Tender,APBD,CV. ADEDIA PUTRI ANDALAN,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Drainase Permukiman Desa Srimulyo Kecamatan Madang Suku II,SELESAI,98000000,98000000
KAB. OGAN KOMERING ULU TIMUR,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,10880718000,67148020,2026,Non Tender,APBD,CV. BATIN RAJA MULIA,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Persediaan untuk Dijual/Diserahkan-Persediaan untuk Dijual/Diserahkan kepada Masyarakat (Sumur Dangkal Kelompok Tani Palas-palas Desa Kangkung ilir Kec. Semendawai Barat),SELESAI,73800000,73800000
KAB. OGAN KOMERING ULU TIMUR,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10766953000,63638021,2026,Non Tender,APBD,CV. PUTRA BINTANG ALAM,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Pagar SD Negeri 10 Martapura,SELESAI,135500000,135500000
KAB. OGAN KOMERING ULU TIMUR,DINAS PERIKANAN DAN PETERNAKAN - 3.25.3.27.0.00.01.0000,10788773000,64295593,2026,Non Tender,APBD,CV.MINAKO PUTRA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Kambing Peranakan Etawah (PE) bagi Kelompok Cipta Karya Desa Toto Rejo Kecamatan Belitang II,SELESAI,95700000,0
KAB. OGAN KOMERING ULU TIMUR,DINAS PERIKANAN DAN PETERNAKAN - 3.25.3.27.0.00.01.0000,10792055000,64295368,2026,Non Tender,APBD,TAMA GEMILANG,Pengadaan Langsung,Pengadaan Barang,Pengadaan Kambing Peranakan Etawah Bagi Kelompok Tani Sumber Lestari Desa Karang Manik Kecamatan Belitang II (Musrenbang Pokir Dewan),SELESAI,95000000,0
KAB. OGAN KOMERING ULU TIMUR,KECAMATAN MARTAPURA - 7.01.0.00.0.00.01.0000,10772030000,64902601,2026,Non Tender,APBD,CV. FAEYZA BAROKAH,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Modal Bangunan Gedung Kantor Paving Block;,SELESAI,39500000,39500000
KAB. OGAN KOMERING ULU TIMUR,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10859072000,67053083,2026,Non Tender,APBD,CV. HABIBI HAKIKI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Talud Tebat Jaya Kec. Buay Madang,SELESAI,247090000,247090000
