nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. GORONTALO,RSUD DR MM DUNDA LIMBOTO - 1.02.0.00.0.00.02.0102,01KPAG8SZ9T4B8E87TXBJ4EXV0,64110453,2026,E-Katalog 6.0,BLUD,COMAL MULIA ABADI,E-Purchasing,Barang,Biaya  Obat-obatan,ON PROCESS,1665000,1665000
KAB. GORONTALO,RSUD DR MM DUNDA LIMBOTO - 1.02.0.00.0.00.02.0102,01KJ70PTS71ZVVPFMZ55W96AYX,64110453,2026,E-Katalog 6.0,BLUD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Biaya  Obat-obatan,ON PROCESS,2103228,2103228
KAB. GORONTALO,BAGIAN UMUM - 4.01.0.00.0.00.26.0105,01KTJP9DSE3BGA36JPJTFC1Q1A,67090869,2026,E-Katalog 6.0,APBD,ANEKATEKNIK ELEKTRIKAL GORONTALO,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik (PENAS KTNA),ON PROCESS,70330710,70330710
KAB. GORONTALO,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,01KQE4VTP6FBX1R8TFVJ28718Z,62046824,2026,E-Katalog 6.0,APBD,AZZA PUTERA MANDIRI,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin,ON PROCESS,9879000,0
KAB. GORONTALO,BAGIAN UMUM - 4.01.0.00.0.00.26.0105,01KGHKMVTMMXJVYH6XT8SB7GG5,63405503,2026,E-Katalog 6.0,APBD,PUTRI TANAH BARU,E-Purchasing,Barang,Belanja Natura dan Pakan-Natura Wakil Bupati,ON PROCESS,8239375,8239375
KAB. GORONTALO,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KTNQ6GEYYQG50BP535DNF3S5,64116002,2026,E-Katalog 6.0,APBD,SAINS NUTRACEUTICAL LAB,E-Purchasing,Barang,Belanja Obat / Multivitamin / Suplemen untuk Pelayanan Kesehatan Dasar (PKD),ON PROCESS,395196408,395196408
KAB. GORONTALO,RSUD DR MM DUNDA LIMBOTO - 1.02.0.00.0.00.02.0102,01KMYDBB0JDMPD2A0PBCEV3RWY,64111883,2026,E-Katalog 6.0,BLUD,EFADA MEDICAL INDUSTRIES INDONESIA,E-Purchasing,Barang,Biaya Bahan Habis Pakai Medis,ON PROCESS,8953918,8953918
KAB. GORONTALO,RSUD DR MM DUNDA LIMBOTO - 1.02.0.00.0.00.02.0102,01KW922013KY2YN1YB38ENQ5TB,64111883,2026,E-Katalog 6.0,BLUD,SULUTENGGO JAYA MEDIKA,E-Purchasing,Barang,Biaya Bahan Habis Pakai Medis,ON PROCESS,118334880,118334880
KAB. GORONTALO,DINAS TENAGA KERJA DAN TRANSMIGRASI - 2.07.3.32.0.00.09.0000,10849944000,65051612,2026,Non Tender,APBD,CV. JOY D ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultasi Perencanaan Rekayasa-Jasa Desain Rekayasa untuk Pekerjaan Teknis Sipil Transportasi,SELESAI,37074000,37074000
KAB. GORONTALO,RSUD DR MM DUNDA LIMBOTO - 1.02.0.00.0.00.02.0102,01KTNMXJEFY3RYEM9JB9MYRA03,64111883,2026,E-Katalog 6.0,BLUD,MEDIHOP,E-Purchasing,Barang,Biaya Bahan Habis Pakai Medis,ON PROCESS,2839658,2839658
KAB. GORONTALO,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10815603000,62110035,2026,Non Tender,APBD,CV. SKETSA KREASINDO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultan Pengawasan Rehab Gedung Depan Eks SDN 2 Telaga untuk Pusat UMKM,SELESAI,24919500,24919500
KAB. GORONTALO,RSUD DR MM DUNDA LIMBOTO - 1.02.0.00.0.00.02.0102,01KW9489RCXQKJ39PHCERYVGDF,64111883,2026,E-Katalog 6.0,BLUD,BIO AXION HEALTHINDO,E-Purchasing,Barang,Biaya Bahan Habis Pakai Medis,ON PROCESS,17418089,17418089
KAB. GORONTALO,RSUD DR MM DUNDA LIMBOTO - 1.02.0.00.0.00.02.0102,01KS4J8HWQ5SGJ51CB4AYJ1T14,64110453,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Biaya  Obat-obatan,ON PROCESS,3203460,3203460
KAB. GORONTALO,BADAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.58.0000,01KKB863HB3NQQAE16GE415E6J,63539536,2026,E-Katalog 6.0,APBD,FANDRIS DJAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,ON PROCESS,9862350,9862350
KAB. GORONTALO,DINAS PERIKANAN - 3.25.0.00.0.00.22.0000,01KR2GHDTZE9MHDDKEAQ9YEYW7,63960443,2026,E-Katalog 6.0,APBD,ANDISA DWI ASKARA,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat,ON PROCESS,39585000,39585000
KAB. GORONTALO,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KT6QVABSDZCK8YSD41DQZXQ1,67234095,2026,E-Katalog 6.0,APBD,MUTIARA BERKAH TABONGO,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,13199115,13199115
KAB. GORONTALO,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10815606000,62142074,2026,Non Tender,APBD,Cv. Lembayung Prima Konstruksi,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Gedung Olahraga Kejaksaan Negeri Kab. Gorontalo,SELESAI,249600000,249600000
KAB. GORONTALO,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KSSVQ714KDK01NQJHXZ1H2VW,66426725,2026,E-Katalog 6.0,BLUD,YAMIN HAMBA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,17216220,17216220
KAB. GORONTALO,BAGIAN UMUM - 4.01.0.00.0.00.26.0105,01KH36NCWB0PMRBE071MQ67MDB,65022941,2026,E-Katalog 6.0,APBD,SENTOSA NUSANTARA SOLUTIONS,E-Purchasing,Barang,Belanja Modal Alat Rumah Tangga Lainnya (Home Use),ON PROCESS,33344400,33344400
KAB. GORONTALO,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KGE1QSNJ0J78XDM7J4FDVKP0,64146064,2026,E-Katalog 6.0,APBD,GORONTALO WISATA MANDIRI,E-Purchasing,Jasa Lainnya,belanja makan dan minuman rapat,ON PROCESS,122711500,122711500
KAB. GORONTALO,BAGIAN UMUM - 4.01.0.00.0.00.26.0105,01KFYYGE48K4DKYYBQ2E90QTFC,63405503,2026,E-Katalog 6.0,APBD,PUTRI TANAH BARU,E-Purchasing,Barang,Belanja Natura dan Pakan-Natura Wakil Bupati,ON PROCESS,5720540,5720540
KAB. GORONTALO,RSUD DR MM DUNDA LIMBOTO - 1.02.0.00.0.00.02.0102,01KH7YYY6J8C4FXQSW98KECYJ5,64110453,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Biaya  Obat-obatan,ON PROCESS,109486899,109486899
KAB. GORONTALO,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KT0NMXZVZNEG7YKAHBSNWWNT,65807228,2026,E-Katalog 6.0,APBD,MUHAMMAD AL-HADDAD P. IKO,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya Pengelolaan Pelayanan Kesehatan Gizi Masyarakat,ON PROCESS,64726792,64726792
KAB. GORONTALO,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KJ78CHQFJQZ18ETPE7RJ1N9H,65900212,2026,E-Katalog 6.0,APBD,MEDQUEST JAYA GLOBAL,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,1533735285,0
KAB. GORONTALO,RSUD DR MM DUNDA LIMBOTO - 1.02.0.00.0.00.02.0102,01KRE80C15GE4REHSBDXTBT49Z,64110453,2026,E-Katalog 6.0,BLUD,PRATAPA NIRMALA,E-Purchasing,Barang,Biaya  Obat-obatan,ON PROCESS,5694300,5694300
KAB. GORONTALO,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KPJFTBZ9PPQJN935238TSSKF,66424289,2026,E-Katalog 6.0,APBD,YAMIN HAMBA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,2320000,2320000
