nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MUSI RAWAS UTARA,RSUD RUPIT - 1.02.0.00.0.00.01.0001,01KPDBZKQY7V3E7NHG2FF8K3PA,63482884,2026,E-Katalog 6.0,APBD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Obat - obatan,ON PROCESS,6913746,6913746
KAB. MUSI RAWAS UTARA,RSUD RUPIT - 1.02.0.00.0.00.01.0001,01KVA1ZJDKR5JMBY263NHVWFZ0,63482884,2026,E-Katalog 6.0,APBD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Obat - obatan,ON PROCESS,4948946,4948946
KAB. MUSI RAWAS UTARA,RSUD RUPIT - 1.02.0.00.0.00.01.0001,01KQJ7KW700583BETAWWPXM9KB,63482884,2026,E-Katalog 6.0,APBD,SLARA NIAGA PRIMA,E-Purchasing,Barang,Belanja Obat - obatan,ON PROCESS,8047500,0
KAB. MUSI RAWAS UTARA,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KH2S8A0V16R6Q1C65K6EDGM5,62904191,2026,E-Katalog 6.0,APBD,NEWTON CIPTA INFORMATIKA,E-Purchasing,Jasa Lainnya,Belanja Sewa Peralatan Personal Computer,ON PROCESS,143939996,143939996
KAB. MUSI RAWAS UTARA,DINAS TENAGA KERJA DAN TRANSMIGRASI - 2.07.3.32.0.00.01.0000,01KVPREM9T2ZYDC7CSM5DCQHG7,63068449,2026,E-Katalog 6.0,APBD,ZHAFIRA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,5650000,5650000
KAB. MUSI RAWAS UTARA,RSUD RUPIT - 1.02.0.00.0.00.01.0001,01KQ9RRAE9RKVXRC7MF7HA86G4,63483921,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya ,ON PROCESS,46687821,46687821
KAB. MUSI RAWAS UTARA,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KTPG3HWARJXGWBS7CZE6GNVD,63340119,2026,E-Katalog 6.0,APBD,DAPUNTA YATRA ORGAINIZE,E-Purchasing,Barang,Belanja Bahan-Bahan Baku,ON PROCESS,98129080,98129080
KAB. MUSI RAWAS UTARA,RSUD RUPIT - 1.02.0.00.0.00.01.0001,01KWGRWT5PKSKTVA7TQBN8C2P2,63482884,2026,E-Katalog 6.0,APBD,MITRA ARTHA PANDULANG,E-Purchasing,Barang,Belanja Obat - obatan,ON PROCESS,9250002,9250002
KAB. MUSI RAWAS UTARA,PUSKESMAS BINGIN TELUK - 1.02.0.00.0.00.01.0002,01KTTHX09GA25V5YC3BVXE15XT,63649909,2026,E-Katalog 6.0,APBD,RIZKI ILHAM HIDAYAT,E-Purchasing,Barang,Pengelolaan Pelayanan Kesehatan Gizi Masyarakat puskesmas bingin teluk,ON PROCESS,17512454,17512454
KAB. MUSI RAWAS UTARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10142373000,64041859,2026,Tender,APBD,,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,DED Konstruksi Kolam Retensi/Embung di Kawasan Perkantoran Kab. Musi Rawas Utara,BERLANGSUNG,199935642,199935642
KAB. MUSI RAWAS UTARA,RSUD RUPIT - 1.02.0.00.0.00.01.0001,01KRDNDNZY49VMBV3H3XH0DRZF,63482884,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat - obatan,ON PROCESS,7582876,7582876
KAB. MUSI RAWAS UTARA,RSUD RUPIT - 1.02.0.00.0.00.01.0001,01KVCTNSPD5D3C0S6HS7NKBKEQ,63482884,2026,E-Katalog 6.0,APBD,CENDO,E-Purchasing,Barang,Belanja Obat - obatan,ON PROCESS,3636083,3636083
KAB. MUSI RAWAS UTARA,RSUD RUPIT - 1.02.0.00.0.00.01.0001,01KRDMWPQ02HKCNC1T215CGG47,63482884,2026,E-Katalog 6.0,APBD,B. BRAUN MEDICAL INDONESIA,E-Purchasing,Barang,Belanja Obat - obatan,ON PROCESS,3313137,0
KAB. MUSI RAWAS UTARA,RSUD RUPIT - 1.02.0.00.0.00.01.0001,01KRWS4KYA0GJ20CS45PNKW4TM,63482884,2026,E-Katalog 6.0,APBD,KALVENTIS SINERGI FARMA,E-Purchasing,Barang,Belanja Obat - obatan,ON PROCESS,11206560,0
KAB. MUSI RAWAS UTARA,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.02.0000,01KK1N7MZCY3TG4XQVTTVVY48M,63367768,2026,E-Katalog 6.0,APBD,CITA KARSA GROUP,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,7289315,7289315
KAB. MUSI RAWAS UTARA,RSUD RUPIT - 1.02.0.00.0.00.01.0001,01KRBSX7H5P6FVB76FP1N271VR,67050795,2026,E-Katalog 6.0,BLUD,TAMAM JAYA BERKAH,E-Purchasing,Barang,Belanja Modal Alat Kedokteran Poliklinik,ON PROCESS,1842600,1842600
KAB. MUSI RAWAS UTARA,RSUD RUPIT - 1.02.0.00.0.00.01.0001,01KVZTCF8RREYBTXXKC2ZZS0PW,67202587,2026,E-Katalog 6.0,BLUD,FATMI JAMILA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,649350,649350
KAB. MUSI RAWAS UTARA,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KVQ0SP6WZ3DTDXG9HH9W1XY4,63369125,2026,E-Katalog 6.0,APBD,CEMERLANG MAJU BERSAMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,18453750,18453750
KAB. MUSI RAWAS UTARA,DINAS PERPUSTAKAAN DAN KEARSIPAN - 2.23.2.24.0.00.01.0000,01KWVFBP3MVXGF643E3WSYNTC3,63057863,2026,E-Katalog 6.0,APBD,FATMI JAMILA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,15420120,15420120
KAB. MUSI RAWAS UTARA,DINAS PERTANIAN DAN PERIKANAN - 3.27.3.25.0.00.01.0000,01KVSRS6FSWX67JNM7F9X9S412,67129992,2026,E-Katalog 6.0,APBD,ANUGERAH ALAM,E-Purchasing,Barang,Pengadaan Sarana Produksi Bawang Merah untuk Diserahkan kepada Masyarakat,ON PROCESS,113935000,113935000
KAB. MUSI RAWAS UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KNVVPW104WAHFV1NSYHGFSQM,63925050,2026,E-Katalog 6.0,APBD,TRIPUTRA MANDIRI DISTRIBUSI,E-Purchasing,Barang," Belanja Obat-Obatan-Obat ",ON PROCESS,144300000,144300000
KAB. MUSI RAWAS UTARA,RSUD RUPIT - 1.02.0.00.0.00.01.0001,01KT37S6Y0YVS8SRPE5H19A0GZ,63482884,2026,E-Katalog 6.0,APBD,GREET MED INDONESIA,E-Purchasing,Barang,Belanja Obat - obatan,ON PROCESS,7525800,0
KAB. MUSI RAWAS UTARA,BADAN PENGELOLA KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,01KP7Z0TZNK711GX8VTS79G01Q,66917241,2026,E-Katalog 6.0,APBD,WADAH KARYA GRUP,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,24975000,24975000
KAB. MUSI RAWAS UTARA,RSUD RUPIT - 1.02.0.00.0.00.01.0001,01KRZQ7EQTPFP819SR84J1V7RB,63482884,2026,E-Katalog 6.0,APBD,LIKUID PHARMALAB INDONESIA,E-Purchasing,Barang,Belanja Obat - obatan,ON PROCESS,14454340,14454340
KAB. MUSI RAWAS UTARA,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,01KTEDHHKAMMFR3KK1DWAVPKNT,63251094,2026,E-Katalog 6.0,APBD,ALFA PRIMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,5034708,5034708
KAB. MUSI RAWAS UTARA,KECAMATAN ULU RAWAS - 7.01.0.00.0.00.02.0000,01KNTYESCM71Z80WHTN4JJ33W1,63508827,2026,E-Katalog 6.0,APBD,BENING SAMOEDRA,E-Purchasing,Barang,Belanja Modal Personal Computer,ON PROCESS,14910000,14910000
