nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SIMALUNGUN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KP7XVAXTR9WGGFZWSRAJ0BQM,65443163,2026,E-Katalog 6.0,APBD,HUTARIH JAYA RAYA,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat,ON PROCESS,26969959,26969959
KAB. SIMALUNGUN,DINAS PERTANIAN - 3.27.0.00.0.00.17.0000,01KTN5K6NB0N8JFX97WD9DZSBX,63799822,2026,E-Katalog 6.0,APBD,HURY ISNANINGSIH,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,3990000,3990000
KAB. SIMALUNGUN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.22.0000,01KVZ2E1QYCGGECZ75C1K2P29B,67268503,2026,E-Katalog 6.0,APBD,PUTRA BINTANG PERDANA,E-Purchasing,Pekerjaan Konstruksi,"Rehabilitasi Jaringan Irigasi DI.  Bandar Malela / Silau Malela (197 Ha), Kec. Gunung Maligas",ON PROCESS,987850760,987850760
KAB. SIMALUNGUN,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.26.0000",01KGGMFP80VJ8GK88B787AH9TC,64364530,2026,E-Katalog 6.0,APBD,BASAR JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,ON PROCESS,1398600,1398600
KAB. SIMALUNGUN,BADAN PENGELOLAAN KEUANGAN DAN PENDAPATAN DAERAH - 5.02.0.00.0.00.28.0000,01KQ75BQSF8BT7FCZH9C2KQKED,66151997,2026,E-Katalog 6.0,APBD,HUTARIH JAYA RAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,ON PROCESS,9956700,9956700
KAB. SIMALUNGUN,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.27.0000,01KQS1FC2ND02GGVDS7F1E08M7,65802382,2026,E-Katalog 6.0,APBD,INSAN KENCANA NUSANTARA,E-Purchasing,Barang,Belanja Modal Kursi Kerja Pejabat,PAYMENT OUTSIDE SYSTEM,8658000,8658000
KAB. SIMALUNGUN,"DINAS KEBUDAYAAN, PARIWISATA DAN EKONOMI KREATIF - 3.26.2.22.0.00.09.0000",01KK179B2KBB11BVEWQ9J0EQ8M,65171675,2026,E-Katalog 6.0,APBD,THE CROWN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,447102,447102
KAB. SIMALUNGUN,DINAS KETAHANAN PANGAN DAN PERIKANAN - 2.09.3.27.3.25.18.0000,01KPCNGRGZ3RAAJ1BGYXRR6WSH,65034444,2026,E-Katalog 6.0,APBD,JENGES MANDIRI BERSAMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,PAYMENT OUTSIDE SYSTEM,1766565,1766565
KAB. SIMALUNGUN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KKXQRM3F6PV59ZEC00X9Z4W5,64597064,2026,E-Katalog 6.0,APBD,HUTARIH JAYA RAYA,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,3110775,3110775
KAB. SIMALUNGUN,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN - 1.04.2.10.1.03.23.0000,10803792000,65713112,2026,Non Tender,APBD,CV GIRI ARTA,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembangunan Penyediaan Prasarana, sarana , dan Utilitasi Umum (PSU) di Jalan Matahari Nagori Pamatang Simalungun Kec. Siantar",SELESAI,199287866,199287866
KAB. SIMALUNGUN,DINAS SOSIAL - 1.06.0.00.0.00.14.0000,01KT644K1YCMYY66KA6CW3P6VE,67234389,2026,E-Katalog 6.0,APBD,FRIANDO PURBA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,44400291,44400291
KAB. SIMALUNGUN,RUMAH SAKIT UMUM DAERAH PARAPAT - 1.02.0.00.0.00.22.0000,10878692000,67184052,2026,Non Tender,APBD,MEDIA DESIGN CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,JASA KONSULTANSI PERENCANAAN  PEMBANGUNAN RUANG PEMULASARAN  JENAZAH RSUD PARAPAT TA.2026,SELESAI,48500007,48500007
KAB. SIMALUNGUN,BADAN PENGELOLAAN KEUANGAN DAN PENDAPATAN DAERAH - 5.02.0.00.0.00.28.0000,01KRBCZBB8KAPJGPYC1V10MYPY,65915145,2026,E-Katalog 6.0,APBD,HUTARIH JAYA RAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,4129450,4129450
KAB. SIMALUNGUN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.22.0000,01KTTEK4E9B1BG4S8TMZXDB0T3,67220726,2026,E-Katalog 6.0,APBD,PUNGGOWO CIREM,E-Purchasing,Pekerjaan Konstruksi,Rekonstruksi Jalan Jurusan Simp. Serapuh - Gajing - Bandar Siantar Kec. Gunung Malela,ON PROCESS,12238276237,12238276237
KAB. SIMALUNGUN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KVCZYSTY7RJ23Q7QQ6JSK147,64641233,2026,E-Katalog 6.0,APBD,HUTARIH JAYA RAYA,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,3767479,3767479
KAB. SIMALUNGUN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.22.0000,01KVZ44BV99CAYSKJZE5ZZ71YJ,67268390,2026,E-Katalog 6.0,APBD,MUHAMMAD HAFIZ D,E-Purchasing,Pekerjaan Konstruksi,"Rehabilitasi Jaringan Irigasi DI.  Ambarisan (100 Ha), Kec. Sidamanik",ON PROCESS,989139188,989139188
KAB. SIMALUNGUN,BADAN PENGELOLAAN KEUANGAN DAN PENDAPATAN DAERAH - 5.02.0.00.0.00.28.0000,01KTWWKEZW292NXKE7KD64H03Z,65918329,2026,E-Katalog 6.0,APBD,HUTARIH JAYA RAYA,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,9882774,9882774
KAB. SIMALUNGUN,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.13.0000,01KQBRHXD45AMA6KV7CDFT6AQC,64506788,2026,E-Katalog 6.0,APBD,BASAR JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,PAYMENT OUTSIDE SYSTEM,1890885,1890885
KAB. SIMALUNGUN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.22.0000,10137681000,66396707,2026,Tender,APBD,CV. PRESISI TAMA,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Pengawasan Gedung,SELESAI,424198710,424198710
KAB. SIMALUNGUN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KR3E09ZX3AWQ78WWBW0Y2JH0,64602969,2026,E-Katalog 6.0,APBD,HUTARIH JAYA RAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,ON PROCESS,4145850,4145850
KAB. SIMALUNGUN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.22.0000,01KVZ93PRG57AK4JGR8V8YMKRQ,67268477,2026,E-Katalog 6.0,APBD,SAM SAM,E-Purchasing,Pekerjaan Konstruksi,"Rehabilitasi Jaringan Irigasi DI.  Bah Hilang (70 Ha), Kec. Tanah Jawa",ON PROCESS,1479591245,1479591245
KAB. SIMALUNGUN,BADAN PENGELOLAAN KEUANGAN DAN PENDAPATAN DAERAH - 5.02.0.00.0.00.28.0000,01KN3F8FBNFNW84V39QV1FDVPT,65919482,2026,E-Katalog 6.0,APBD,HUTARIH JAYA RAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,4329000,4329000
KAB. SIMALUNGUN,BADAN PENGELOLAAN KEUANGAN DAN PENDAPATAN DAERAH - 5.02.0.00.0.00.28.0000,01KV52W55PWR05J945Q5G0ANYY,65917537,2026,E-Katalog 6.0,APBD,HUTARIH JAYA RAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,ON PROCESS,10093452,10093452
KAB. SIMALUNGUN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.22.0000,01KVZF32Y4Q0EJSACHY7DCNP5Q,67268641,2026,E-Katalog 6.0,APBD,GRENI UTAMA,E-Purchasing,Pekerjaan Konstruksi,"Rehabilitasi Jaringan Irigasi DI.  Palia Putar / Palia Naopat (219 Ha), Kec. Dolok Panribuan",ON PROCESS,1484014073,1484014073
KAB. SIMALUNGUN,DINAS PERTANIAN - 3.27.0.00.0.00.17.0000,01KW9T4GNFJHGG55JNS69Z05R4,64995862,2026,E-Katalog 6.0,APBD,IMMANUEL HUTAGAOL,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat - Calon Induk Ternak,ON PROCESS,373000000,373000000
KAB. SIMALUNGUN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KRV774PKNTW4CAJ3AJ5H65A8,65443160,2026,E-Katalog 6.0,APBD,SIMALUNGUN CITY,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Aktivitas Lapangan,ON PROCESS,60500000,60500000
KAB. SIMALUNGUN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KPQ6WQPFG880VQN4MF0V0E89,64630374,2026,E-Katalog 6.0,APBD,BINTANG KEJORAK,E-Purchasing,Barang,Belanja Modal Alat Rumah Tangga Lainnya (Home Use),ON PROCESS,78653197,78653197
KAB. SIMALUNGUN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KR0YTQ29A5SVV1PQ6AVVDM9J,64630372,2026,E-Katalog 6.0,APBD,HUTARIH JAYA RAYA,E-Purchasing,Barang,Belanja Bahan-Bahan Bangunan dan Konstruksi,ON PROCESS,2286600,2286600
KAB. SIMALUNGUN,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.27.0000,01KKJRRD5WC7QBVDNQNEGMZE5K,65801187,2026,E-Katalog 6.0,APBD,KARTINI JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAYMENT OUTSIDE SYSTEM,36169350,36169350
