nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. ROTE NDAO,RUMAH SAKIT UMUM DAERAH BAA - 1.02.0.00.0.00.01.0013,01KT6EDWAA9SABDV757PXPXZKW,67146147,2026,E-Katalog 6.0,APBD,ZAYN REYCHI ETERNAL,E-Purchasing,Barang,Belanja Obat-obatan RS (E-Katalog),ON PROCESS,24652500,24652500
KAB. ROTE NDAO,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10140836000,64882922,2026,Tender,APBD,PT. JAYA KARYA PERMAI,Tender,Pekerjaan Konstruksi,Pembangunan Jembatan Oele,SELESAI,1527777000,1527777000
KAB. ROTE NDAO,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10777340000,65413768,2026,Non Tender,APBD,CV. INDO DESIGN KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultansi Perencanaan Teknis Pembangunan / Rehabilitasi Embung Dan Bendung,SELESAI,24000000,24000000
KAB. ROTE NDAO,DINAS KEPENDUDUKAN DAN CATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KNKA168A2525F9SN857MP84Q,66706525,2026,E-Katalog 6.0,APBD,PURA BARUTAMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,57794889,57794889
KAB. ROTE NDAO,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KQ6YK1V3569CGEJGJBAPG8P5,65219907,2026,E-Katalog 6.0,APBD,HENDRIKUS WILHELMUS GELI,E-Purchasing,Barang,Belanja Modal Personal Computer,ON PROCESS,44805150,44805150
KAB. ROTE NDAO,RUMAH SAKIT UMUM DAERAH BAA - 1.02.0.00.0.00.01.0013,01KKWP3Q0EET1BDP20G3ZHASVH,65253249,2026,E-Katalog 6.0,APBD,SATRIA KARYA,E-Purchasing,Barang,Belanja Bahan-Bahan Baku : Belanja Makan Minum Pasien Sumber Karbohidrat,ON PROCESS,75000000,75000000
KAB. ROTE NDAO,DINAS PETERNAKAN - 3.27.0.00.0.00.08.0000,01KMYTFVXRSENTAV0HKZWGEX4W,65079603,2026,E-Katalog 6.0,APBD,UTAMA KONSTRUKSI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,74643980,74643980
KAB. ROTE NDAO,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10122510000,64906678,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Peningkatan Ruas Jalan Oenitas - Mbueain (lapen),SELESAI,1100000000,1100000000
KAB. ROTE NDAO,RUMAH SAKIT UMUM DAERAH BAA - 1.02.0.00.0.00.01.0013,10838285000,65484481,2026,Pencatatan,APBD,CV.Efron / Mesak Adam Bentura,Pengadaan Langsung,Pengadaan Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak : Penggandaan RS (Penggandaan Administrasi Kantor dan penggandaan blanko pemeriksaan laboratorium, status rawat inap dan rawat jalan))",PAKET SELESAI,21672750,0
KAB. ROTE NDAO,RUMAH SAKIT UMUM DAERAH BAA - 1.02.0.00.0.00.01.0013,01KNKER9950731BPFD4BV9KXSQ,65253253,2026,E-Katalog 6.0,APBD,ANUGRAH BINTANG CENDANA,E-Purchasing,Barang,"Belanja Obat-obatan - Obat-obatan Lainnya : Belanja Bahan Medis Habis Pakai (BMHP) RS Instalasi Laboratorium ( pemeriksaan T3, T4, TSH & HbA1C )",ON PROCESS,100628438,0
KAB. ROTE NDAO,"DINAS KOMUNIKASI, INFORMATIKA, STATISTIK DAN PERSANDIAN - 2.16.2.20.2.21.04.0000",10915743000,67331433,2026,Non Tender,APBDP,CV. MARWAND JAYA,Pengadaan Langsung,Pengadaan Barang,Belanja Modal Personal Komputer,SELESAI,20800000,0
KAB. ROTE NDAO,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10122511000,64906677,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Peningkatan Ruas Jalan Tudameda - Nemberala (Lapen),SELESAI,1100000000,1100000000
KAB. ROTE NDAO,RUMAH SAKIT UMUM DAERAH BAA - 1.02.0.00.0.00.01.0013,01KP2REBC87MAA5HPNFPWYVWAZ,65224297,2026,E-Katalog 6.0,APBD,SAGRAHA SATYA SAWAHITA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,119999880,119999880
KAB. ROTE NDAO,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10144156000,64906671,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Peningkatan Ruas Jalan Pokobatun - Batulilok (Lapen),SELESAI,1650000000,1650000000
KAB. ROTE NDAO,BAGIAN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT - 4.01.0.00.0.00.08.0002,10148414000,67092018,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Konstruksi Fisik Pembangunan Gedung Kantor Dinas Pendidikan,BERLANGSUNG,2550000000,2550000000
KAB. ROTE NDAO,RUMAH SAKIT UMUM DAERAH BAA - 1.02.0.00.0.00.01.0013,01KN38KPDGJ7EEE9J8QACJCN9B,67146147,2026,E-Katalog 6.0,APBD,ZAYN REYCHI ETERNAL,E-Purchasing,Barang,Belanja Obat-obatan RS (E-Katalog),ON PROCESS,80485000,80485000
KAB. ROTE NDAO,DINAS PENDIDIKAN KEPEMUDAAN DAN OLAHRAGA - 1.01.2.19.0.00.03.0000,01KSH9EEQWW2TSNBBVTKHNGY2F,64999513,2026,E-Katalog 6.0,APBD,MITRA ERA GLOBAL,E-Purchasing,Barang,"Pengadaan Peralatan Teknologi, Informasi Dan Komunikasi (TIK) SMP",ON PROCESS,299999990,299999990
KAB. ROTE NDAO,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10122509000,64906674,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Peningkatan Ruas Jalan Oeina - Ingguinak (Lapen),SELESAI,1100000000,1100000000
KAB. ROTE NDAO,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10861868000,64906675,2026,Non Tender,APBD,CV. GWENSA,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan Ruas Jalan Lingkar Pulau Nuse,BERLANGSUNG,299700000,299700000
KAB. ROTE NDAO,RUMAH SAKIT UMUM DAERAH BAA - 1.02.0.00.0.00.01.0013,01KN332VRY7WWQ4SAWV00K34FS,67146147,2026,E-Katalog 6.0,APBD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Obat-obatan RS (E-Katalog),ON PROCESS,54516661,54516661
