nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BANGKA BARAT,DINAS KOMUNIKASI DAN INFORMATIKA KABUPATEN BANGKA BARAT - 2.16.2.20.2.21.03.0000,01KJVXTWYWHS5156WW8DYBPVH7,63526884,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Kawat/Faksimili/Internet/TV Berlangganan,ON PROCESS,240000000,240000000
KAB. BANGKA BARAT,BADAN KESATUAN BANGSA DAN POLITIK KABUPATEN BANGKA BARAT - 8.01.0.00.0.00.03.0000,01KKAZE2D69Y3BT5ZCSY0Y09KV,65894004,2026,E-Katalog 6.0,APBD,RIZKI MEDIA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,5793090,5793090
KAB. BANGKA BARAT,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA DAERAH KABUPATEN BANGKA BARAT - 5.03.5.04.0.00.01.0000,01KKAWRJHBG7PC2G7JKH623V9F,65363854,2026,E-Katalog 6.0,APBD,RAJAWALI PHONE COMPUTAMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,4689750,4689750
KAB. BANGKA BARAT,DINAS KESEHATAN KABUPATEN BANGKA BARAT - 1.02.0.00.0.00.01.0000,01KWGKXZQJBDGZ2WPEFZW5VYHQ,64175341,2026,E-Katalog 6.0,APBD,ARTA NUGRAHA BERSAUDARA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,5789205,5789205
KAB. BANGKA BARAT,SEKRETARIAT DAERAH KABUPATEN BANGKA BARAT - 4.01.0.00.0.00.01.0000,01KQ92GF1YCVYGBW11PQ4KB8YV,65952369,2026,E-Katalog 6.0,APBD,EGA MANDIRI,E-Purchasing,Barang,Belanja Makanan dan Minuman Jamuan Tamu,ON PROCESS,299700,299700
KAB. BANGKA BARAT,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL KABUPATEN BANGKA BARAT - 2.12.0.00.0.00.01.0000,01KQRK36A0QTTCTV1W6E8N9DJA,66072693,2026,E-Katalog 6.0,APBD,ARTA NUGRAHA BERSAUDARA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,19377230,19377230
KAB. BANGKA BARAT,DINAS KESEHATAN KABUPATEN BANGKA BARAT - 1.02.0.00.0.00.01.0000,01KJQFVD1BMMCR5DG1HSE90V8R,64169382,2026,E-Katalog 6.0,APBD,TRIPUTRA MANDIRI DISTRIBUSI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,208477425,208477425
KAB. BANGKA BARAT,BADAN KESATUAN BANGSA DAN POLITIK KABUPATEN BANGKA BARAT - 8.01.0.00.0.00.03.0000,01KSHP532ASA64BCM4EHC6TYTK,65932961,2026,E-Katalog 6.0,APBD,FEREANTI,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan,ON PROCESS,10290000,10290000
KAB. BANGKA BARAT,"DINAS PEMBERDAYAAN PEREMPUAN DAN PELINDUNGAN ANAK, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA KABUPATEN BANGKA BARAT - 2.08.2.14.0.00.03.0000",01KPAX3XP4NM402BFDQNQTE0TJ,65400576,2026,E-Katalog 6.0,APBD,TRANS UTAMA RAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,3914415,3914415
KAB. BANGKA BARAT,SEKRETARIAT DPRD KABUPATEN BANGKA BARAT - 4.02.0.00.0.00.01.0000,10822095000,66776947,2026,Non Tender,APBD,MUKSIN,Pengadaan Langsung,Pekerjaan Konstruksi,Rehab WC Kantor,SELESAI,54941091,54941091
