nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. PANDEGLANG,RUMAH SAKIT UMUM DAERAH (RSUD) BERKAH - 1.02.0.00.0.00.02.0000,01KHAWT67HSGD03QRN1R148ERG,64193705,2026,E-Katalog 6.0,BLUD,BERKAH ROSISMA MEDIKA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,55622100,0
KAB. PANDEGLANG,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10854832000,64259373,2026,Pencatatan,APBD,"NF Computer, NF Computer",Pengadaan Langsung,Jasa Lainnya,Belanja Pemeliharaan Komputer-Komputer Unit-Personal Computer (sekret - pemeliharaan peralatan dan Mesin Lainya),PAKET SEDANG BERJALAN,7000000,7000000
KAB. PANDEGLANG,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.03.1.04.2.10.01.0000",10136267000,66462451,2026,Tender,APBD,CV ARDA JAYA,Tender,Pekerjaan Konstruksi,Paket Konsolidasi Ruas Jalan Paket 3,SELESAI,457784700,457784700
KAB. PANDEGLANG,RUMAH SAKIT UMUM DAERAH (RSUD) BERKAH - 1.02.0.00.0.00.02.0000,01KRFWHS8PT2EA3JV4JDKJJWJK,64193706,2026,E-Katalog 6.0,BLUD,KASTARA TEKNOLOGI INTERNASIONAL,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,9081998,0
KAB. PANDEGLANG,RUMAH SAKIT UMUM DAERAH (RSUD) BERKAH - 1.02.0.00.0.00.02.0000,01KVY66BD352202HYDJ28M2MR8,67140777,2026,E-Katalog 6.0,BLUD,AOMA PRIMA MEDIKA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,21633900,21633900
KAB. PANDEGLANG,DINAS PARIWISATA DAN KEBUDAYAAN - 3.26.2.22.0.00.01.0000,10880400000,64683731,2026,Pencatatan,APBD,"TELKOM, TELKOM, TELKOM",Dikecualikan,Jasa Lainnya,Belanja Kawat/Faksimili/Internet/TV Berlangganan,PAKET SEDANG BERJALAN,3522628,3522628
KAB. PANDEGLANG,RUMAH SAKIT UMUM DAERAH (RSUD) BERKAH - 1.02.0.00.0.00.02.0000,01KJ9KCB8B6D074GYGTNSFNJTB,65919569,2026,E-Katalog 6.0,APBD,YARINDO FARMATAMA,E-Purchasing,Barang,Belanja Modal Pengadaan Peralatan Kebersihan dan Lingkungan,ON PROCESS,5759568,5759568
KAB. PANDEGLANG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10136615000,65758983,2026,Tender,APBD,CV SINAR ABADI BANTEN,Tender,Pekerjaan Konstruksi,Peningkatan SPAM Jaringan Perpipaan Desa Cikiruh Kecamatan Cibitung,SELESAI,408776331,408776331
KAB. PANDEGLANG,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KVA1P33XCAF5XJ34EFRB6AVR,65970489,2026,E-Katalog 6.0,APBD,KARYA HERDIANSYAH,E-Purchasing,Barang,Pengadaan Pakaian Seragam Paskibraka,ON PROCESS,110522700,110522700
KAB. PANDEGLANG,"DINAS PENDIDIKAN, KEPEMUDAAN DAN OLAHRAGA - 1.01.2.19.0.00.01.0000",10968902000,64133333,2026,Pencatatan,APBD,CV. Dwiputra Saehu,Pengadaan Langsung,Pengadaan Barang,Belanja Pakaian Olahraga,PAKET SELESAI,16000000,16000000
KAB. PANDEGLANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KR06AD6JTWFGZBG0YK4BQ1XY,64918353,2026,E-Katalog 6.0,APBD,PUTRA KARYA SENTOSA,E-Purchasing,Barang,Belanja Pengadaan Obat-Obatan PKD (Sumber Dana : DAK Non Fisik),ON PROCESS,15984000,15984000
KAB. PANDEGLANG,RUMAH SAKIT UMUM DAERAH (RSUD) BERKAH - 1.02.0.00.0.00.02.0000,01KP5JGWBV61MGDD0N9C4V2FEY,64193706,2026,E-Katalog 6.0,BLUD,RIFA JAYA ALKESINDO,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,110311178,110311178
KAB. PANDEGLANG,SEKRETARIAT DAERAH - 4.01.3.29.0.00.01.0000,10852206000,66751033,2026,Non Tender,APBD,KANTOR AKUNTAN PUBLIK ROZA EKO DAN BOY,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Konsultansi Berorientasi Bidang-Keuangan,SELESAI,22544100,22544100
KAB. PANDEGLANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KSH32EJ02GWTJM5ATXXXT51J,64511242,2026,E-Katalog 6.0,APBD,KEMIKA KARYA PRATAMA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,48994457,48994457
KAB. PANDEGLANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQY3JE659RRHCWCNDX7B27VF,64452371,2026,E-Katalog 6.0,APBD,SURIA BERKAT ABADI,E-Purchasing,Jasa Lainnya,Belanja Jasa Kalibrasi Alat Kesehatan,ON PROCESS,91806990,91806990
KAB. PANDEGLANG,RUMAH SAKIT UMUM DAERAH (RSUD) BERKAH - 1.02.0.00.0.00.02.0000,01KW9C8P4NG4RPTD7QA1R3Y2K0,67140777,2026,E-Katalog 6.0,BLUD,BERKAH ROSISMA MEDIKA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,10700400,0
KAB. PANDEGLANG,RUMAH SAKIT UMUM DAERAH (RSUD) BERKAH - 1.02.0.00.0.00.02.0000,01KS9GDKRF5W1NDZAEFG5WZ0YB,67140777,2026,E-Katalog 6.0,BLUD,MEDIHOP,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,282971678,282971678
KAB. PANDEGLANG,RUMAH SAKIT UMUM DAERAH (RSUD) BERKAH - 1.02.0.00.0.00.02.0000,01KP572XQY28X31999JMHBGF7W,64161523,2026,E-Katalog 6.0,APBD,AMANAH MEDDIS INDONESIA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,74037000,74037000
KAB. PANDEGLANG,SEKRETARIAT DAERAH - 4.01.3.29.0.00.01.0000,01KPZ7XDVEDQ4K07KHVJF7QNPA,64999972,2026,E-Katalog 6.0,APBD,MUTIA,E-Purchasing,Barang,Belanja Makanan dan Minuman Jamuan Tamu,ON PROCESS,190615000,190615000
KAB. PANDEGLANG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10914169000,67240248,2026,Non Tender,APBD,PT. BIGHI KONSULTAN PRAKASA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Penataan Interior Gedung Kartini,SELESAI,29778000,29778000
KAB. PANDEGLANG,KECAMATAN KARANGTANJUNG - 7.01.0.00.0.00.26.0000,10860956000,67103738,2026,Non Tender,APBD,PT CAHAYA CIPTA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultan Perencanaan,SELESAI,31801500,31801500
KAB. PANDEGLANG,RUMAH SAKIT UMUM DAERAH (RSUD) BERKAH - 1.02.0.00.0.00.02.0000,01KNRZ6AACTDFNHHSND4GVW11R,64166559,2026,E-Katalog 6.0,APBD,MAHAKAM BETA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan (e-catalog),ON PROCESS,18870000,0
KAB. PANDEGLANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTN63N8BWCKWZ41H524Q965R,64528267,2026,E-Katalog 6.0,APBD,STANDARD BIOSENSOR HEALTHCARE,E-Purchasing,Barang,Penyediaan kartrid TCM,ON PROCESS,4213499316,4213499316
KAB. PANDEGLANG,RUMAH SAKIT UMUM DAERAH (RSUD) BERKAH - 1.02.0.00.0.00.02.0000,10802590000,64211932,2026,Non Tender,APBD,PT AKSARA CIPTA REKANUSA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultan Perencanaan Rehabilitasi Ruangan IBS,SELESAI,19758000,19758000
KAB. PANDEGLANG,RUMAH SAKIT UMUM DAERAH (RSUD) BERKAH - 1.02.0.00.0.00.02.0000,01KP5QVPRHSWXX6FNP8K3F7P9M,64161523,2026,E-Katalog 6.0,APBD,BERKAH ROSISMA MEDIKA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,24192450,0
KAB. PANDEGLANG,SEKRETARIAT DAERAH - 4.01.3.29.0.00.01.0000,01KJYC5SRPB65PN2AWN4NQX6FP,65775027,2026,E-Katalog 6.0,BLUD,BERSAMA BERKAH MANDIRI,E-Purchasing,Barang,Belanja Modal Alat Pendingin,PAYMENT OUTSIDE SYSTEM,8880000,8880000
KAB. PANDEGLANG,DINAS PERTANIAN DAN KETAHANAN PANGAN - 3.27.2.09.0.00.01.0000,10873979000,67096874,2026,Non Tender,APBD,CV.ADIPURA LEGON PERSADA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pembuatan SID Perencanaan Pembangunan/Rehabilitasi Jalan Usaha Tani,SELESAI,21097440,21097440
KAB. PANDEGLANG,RUMAH SAKIT UMUM DAERAH (RSUD) BERKAH - 1.02.0.00.0.00.02.0000,01KG1QYQBHNR98MPMJ2F0NPJSD,64194790,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat		,ON PROCESS,154244978,154244978
KAB. PANDEGLANG,RUMAH SAKIT UMUM DAERAH (RSUD) BERKAH - 1.02.0.00.0.00.02.0000,01KGKQ07BYY99SEYYX30DXDQ2E,64193705,2026,E-Katalog 6.0,BLUD,DWIASRI GRAHA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,46023930,46023930
KAB. PANDEGLANG,PUSKESMAS BLUD JIPUT - 1.02.0.00.0.00.01.0020,10301506000,42586581,2026,Swakelola,APBD,"Dinas Lingkungan Hidup, Dinas Lingkungan Hidup",,,Belanja Jasa Angkut Sampah NON MEDIS,PAKET SEDANG BERJALAN,600000,0
KAB. PANDEGLANG,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.5.05.0.00.01.0000,10917490000,67322499,2026,Non Tender,APBD,PT. Abyakta Sinergi Nusantara,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Konsultansi Berorientasi Layanan-Jasa Studi Penelitian dan Bantuan Teknik,SELESAI,97380300,97380300
KAB. PANDEGLANG,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.03.1.04.2.10.01.0000",10136274000,66462779,2026,Tender,APBD,cv salam berkah,Tender,Pekerjaan Konstruksi,Paket Konsolidasi Ruas Jalan Paket 4,SELESAI,510630148,510630148
KAB. PANDEGLANG,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.03.1.04.2.10.01.0000",10136252000,66461774,2026,Tender,APBD,PUTRA KHAFIF KARYA,Tender,Pekerjaan Konstruksi,Paket Konsolidasi Ruas Jalan Paket 1,SELESAI,604236524,604236524
KAB. PANDEGLANG,RUMAH SAKIT UMUM DAERAH (RSUD) BERKAH - 1.02.0.00.0.00.02.0000,01KHAW1MY1FQE1095XNW5FT49D,64193705,2026,E-Katalog 6.0,BLUD,SUMIFIN CITRA ABADI,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,44978883,0
