nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. EMPAT LAWANG,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,01KQRNWPZXT73XTRW2RA3S22C5,66655137,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,15210330,15210330
KAB. EMPAT LAWANG,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,01KQ6PMWR7F7H89MDH7GK6972D,66655137,2026,E-Katalog 6.0,APBD,PHAPROS,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,3132864,3132864
KAB. EMPAT LAWANG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10895333000,66841320,2026,Non Tender,APBD,SAUNARUNG MAHA CIPTA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Pembangunan Turap/Talud/Bronjong,SELESAI,99100800,99100800
KAB. EMPAT LAWANG,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,10763231000,64120627,2026,Non Tender,APBD,cv.satu putri creative,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perlengkapan Dinas,SELESAI,99800100,0
KAB. EMPAT LAWANG,SATUAN POLISI PAMONG PRAJA - 1.05.0.00.0.00.01.0000,01KPZJPKV3KX9NCQR8PQGA3EHB,66462329,2026,E-Katalog 6.0,APBD,GARUDA MULTI ANDALAN,E-Purchasing,Jasa Lainnya,"Belanja Jasa Tenaga Ketenteraman, Ketertiban Umum, dan Perlindungan Masyarakat",ON PROCESS,7109592000,7109592000
KAB. EMPAT LAWANG,SEKRETARIAT DAERAH - 4.01.5.06.0.00.01.0000,01KMM9WBA5QYPYZG3STGQR1TD0,66604971,2026,E-Katalog 6.0,APBD,SATU PUTRI CREATIVE,E-Purchasing,Barang,Belanja Modal Mebel Rumah Dinas Bupati,ON PROCESS,157398000,157398000
KAB. EMPAT LAWANG,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,01KQ6PJ4ECENCWQ3ZV4P3T4WHV,66655137,2026,E-Katalog 6.0,APBD,DARYA-VARIA LABORATORIA,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,83320707,83320707
KAB. EMPAT LAWANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTQZ8AXWQEGQBDNDV3Y8TS02,66938139,2026,E-Katalog 6.0,APBD,TEMPO SCAN PACIFIC,E-Purchasing,Barang,OBAT (DAK),ON PROCESS,12130913,12130913
KAB. EMPAT LAWANG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10895311000,66841228,2026,Non Tender,APBD,SAUNARUNG MAHA CIPTA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,"Perencanaan Pembangunan Jaringan Irigasi Untuk Wilayah I,II,III",SELESAI,99128550,99128550
KAB. EMPAT LAWANG,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,01KH8ESVF887WWTBKVTQ673FD2,64118675,2026,E-Katalog 6.0,APBD,MULTI SARANA MEDIKA,E-Purchasing,Barang,BMHP,ON PROCESS,26617289,0
KAB. EMPAT LAWANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KS20Q7W39EWQT7XZCVJZ81PF,66938137,2026,E-Katalog 6.0,APBD,MEPROFARM,E-Purchasing,Barang,BELANJA OBAT (DAU PERUNTUKKAN),ON PROCESS,3722940,3722940
KAB. EMPAT LAWANG,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,10767216000,64151202,2026,Non Tender,APBD,CV BERKAH ANAK RANTAU,Pengadaan Langsung,Pekerjaan Konstruksi,Rehab Peningkatan Pengerjaan Wallboard ruang VIP,SELESAI,189362094,189362094
KAB. EMPAT LAWANG,SEKRETARIAT DAERAH - 4.01.5.06.0.00.01.0000,01KJ6SWF42ZP9P137AWCMVCYJ2,64018381,2026,E-Katalog 6.0,APBD,SATU PUTRI CREATIVE,E-Purchasing,Barang,Belanja Barang Pakai Habis,ON PROCESS,204988362,204988362
KAB. EMPAT LAWANG,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,10816841000,64169150,2026,Non Tender,APBD,KARYA DUA BERSAUDARA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehab Ruang Tunggu Keluarga Pasien Kamar Operasi,SELESAI,93060257,93060257
KAB. EMPAT LAWANG,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,10766623000,64151201,2026,Non Tender,APBD,CV BERKAH ANAK RANTAU,Pengadaan Langsung,Pekerjaan Konstruksi,Rehab Peningkatan Pengerjaan Wallboard Poli Rawat Jalan depan,SELESAI,189454774,189454774
KAB. EMPAT LAWANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTK1DKBTT6SGXV7N25952BP5,65394679,2026,E-Katalog 6.0,APBD,ENAM PEJUANG ALKES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,179931000,179931000
KAB. EMPAT LAWANG,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,10762695000,64118670,2026,Non Tender,APBD,CV. MALIK BERSAUDARA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Alat Tenun Rumah Sakit,SELESAI,99900000,0
KAB. EMPAT LAWANG,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,01KW120GDYZT30NN6B13VH04WP,66655137,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,24633120,24633120
