nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. LOMBOK TIMUR,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,10918634000,63751189,2026,Non Tender,APBD,CV. ALAM JAGAT RAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Persediaan untuk Dijual/Diserahkan Kepada Masyarakat (Rehab embung klp tani pade angen desa seriwe kec. Jerowaru (Tan 36),SELESAI,145350000,145350000
KAB. LOMBOK TIMUR,PUSKESMAS RENSING (BLUD) - 1.02.0.00.0.00.01.0013,01KR30XDQ3ZBZG2EGK5EZZWNMB,66505628,2026,E-Katalog 6.0,APBD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Pengadaan BMHP Pada Puskesmas Rensing,ON PROCESS,5131130,5131130
KAB. LOMBOK TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KNH2W619V20D7TS1MX6Q20HB,63968045,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Pengadaan Obat (DAU yang Ditentukan Penggunaannya Bidang Kesehatan),ON PROCESS,24354288,24354288
KAB. LOMBOK TIMUR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10882629000,63767783,2026,Non Tender,APBD,CV. SAFIRA ASRI,Pengadaan Langsung,Pekerjaan Konstruksi,Penataan Tempat Ibadah Kecamatan Sakra Timur,SELESAI,146727000,146727000
KAB. LOMBOK TIMUR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10922938000,63767803,2026,Non Tender,APBD,CV CAHAYA AL FATH,Pengadaan Langsung,Pekerjaan Konstruksi,Pengadaan kantor lembaga lpm insan mandiri kilang kecamatan montong betok,SELESAI,97765000,97765000
KAB. LOMBOK TIMUR,PUSKESMAS SAKRA (BLUD) - 1.02.0.00.0.00.01.0010,01KMHDTDSJFM39YAR8TC99PEKB,66442527,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Pengadaan Obat Puskesmas Sakra,ON PROCESS,1976133,1976133
KAB. LOMBOK TIMUR,RSUD LOMBOK TIMUR - 1.02.0.00.0.00.01.0039,01KRYNK8GXJ25FWGW8N0KQD8S9,64855001,2026,E-Katalog 6.0,BLUD,RIDHO ILAHI FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,16210457,16210457
KAB. LOMBOK TIMUR,PUSKESMAS RARANG (BLUD) - 1.02.0.00.0.00.01.0032,01KQ1BTNBAQKYMPX7KJD80ACCV,66116819,2026,E-Katalog 6.0,BLUD,RIDHO ILAHI FARMA,E-Purchasing,Barang,Belanja Barang Pakai Habis,ON PROCESS,1338499,1338499
KAB. LOMBOK TIMUR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10890653000,63764391,2026,Non Tender,APBD,CV KELUARGA AMANAH,Pengadaan Langsung,Pekerjaan Konstruksi,Sumur Bor untuk Ponpes Kecamatan Lenek,SELESAI,97761000,97761000
KAB. LOMBOK TIMUR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10892911000,63767831,2026,Non Tender,APBD,CV. RAFKA PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Penataan Infrastruktur Sarana dan Prasarana umum Geres Bagek Elen (Rabat Beton Jalan Lingkungan),SELESAI,97697000,97697000
KAB. LOMBOK TIMUR,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,10891474000,63751928,2026,Non Tender,APBD,CV. PURI UTAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Persediaan untuk Dijual/Diserahkan Kepada Masyarakat (Penataan Jaringan Irigasi Desa Lepak Timur Kecamatan Sakra Timur (Irigasi 5),SELESAI,145350000,145350000
KAB. LOMBOK TIMUR,PUSKESMAS SUELA (BLUD) - 1.02.0.00.0.00.01.0006,01KPT4QPJ0H0K64F0MC42CHX9R,66789701,2026,E-Katalog 6.0,APBD,SAFELOCK MEDICAL,E-Purchasing,Barang,Pengadaan BMHP Puskesmas Suela,ON PROCESS,9483040,9483040
KAB. LOMBOK TIMUR,DINAS PERDAGANGAN - 3.30.0.00.0.00.01.0000,01KK844G2FFJZP8K284JJY6CH8,64088727,2026,E-Katalog 6.0,APBD,GLORY ART,E-Purchasing,Barang,Pengadaan Sembako,ON PROCESS,1134962291,1134962291
KAB. LOMBOK TIMUR,PUSKESMAS RENSING (BLUD) - 1.02.0.00.0.00.01.0013,01KRAKXZG1F1KYXV3AJ8C16NKQ,66505907,2026,E-Katalog 6.0,APBD,ERLANGGA EDI LABORATORIES,E-Purchasing,Barang,Pengadaan Obat Puskesmas Rensing,ON PROCESS,2446884,2446884
KAB. LOMBOK TIMUR,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.01.0000,01KVSSJ6HHWPGVEBXRKR8B7D4T,66892153,2026,E-Katalog 6.0,APBD,LESTARI KARYA,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat Kecamatan Suralaga,ON PROCESS,122244522,122244522
KAB. LOMBOK TIMUR,PUSKESMAS AIKMEL (BLUD) - 1.02.0.00.0.00.01.0005,01KPFFWD8NQY4S9F9QM905FMBT,66490102,2026,E-Katalog 6.0,APBD,SOLAS LANGGENG SEJAHTERA,E-Purchasing,Barang,Pengadaan Obat Pada Puskesmas Aikmel,ON PROCESS,15704191,15704191
KAB. LOMBOK TIMUR,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,10809994000,64389683,2026,Non Tender,APBD,ARSAKHA TEHNIK,Pengadaan Langsung,Pengadaan Barang,Beban Pemeliharaan Bangunan Gedung-Bangunan Gedung Tempat Kerja-Bangunan Gedung Kantor - Pemeliharaan Lift Gedung Barat,SELESAI,198690000,0
