nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MAJENE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10835984000,66710170,2026,Non Tender,APBD,CV. Patambero Consultant Engineering,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Penataan Halaman Dinas PUPR,SELESAI,3496500,3496500
KAB. MAJENE,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0001,01KR08GXXDST5THZMNF83TJCST,66296610,2026,E-Katalog 6.0,BLUD,NOVELL PHARMACEUTICAL LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,1122010,1122010
KAB. MAJENE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10836003000,66710530,2026,Non Tender,APBD,CV. Patambero Consultant Engineering,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,DED Air Minum DAU 2027,SELESAI,48285000,48285000
KAB. MAJENE,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0001,01KP2ES2PCMKGQMS83CW18TDSE,66296610,2026,E-Katalog 6.0,BLUD,MITSUBISHI TANABE PHARMA INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,1442640,0
KAB. MAJENE,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,10832299000,66398784,2026,Non Tender,APBD,CV. MITRA PATRIA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Biaya Penyusunan (DED) Pemb. Dan Rehab Rumah Dinas Tenaga Kesehatan Di Kecamatan Pamboang, Sendana, Tammero'do, Tubo Tahun 2027",SELESAI,99511500,99511500
KAB. MAJENE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10918329000,66710551,2026,Non Tender,APBD,CV. ARS KHAWLA ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Sumur Resapan Untuk Penanganan Air Limpasan Di Kecamatan Banggae Timur,SELESAI,42568500,42568500
KAB. MAJENE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10918316000,66710805,2026,Non Tender,APBD,CV. ARS KHAWLA ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan ( DED ) Sanitasi / MCK Tahun 2027,SELESAI,48285000,48285000
KAB. MAJENE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10836008000,66710532,2026,Non Tender,APBD,CV. Patambero Consultant Engineering,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,DED Inpres Air Minum  2027,SELESAI,48285000,48285000
KAB. MAJENE,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,10832310000,66398312,2026,Non Tender,APBD,CV. DARMA CITRA UTAMA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Penyusunan (DED) Pemb. Dan Rehab Pustu Di Kecamatan Banggae Dan Banggae Timur Tahun 2027,SELESAI,99567000,99567000
KAB. MAJENE,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0001,01KPSCYV4ZH8VGHY7Q1XHYPQDG,66296610,2026,E-Katalog 6.0,BLUD,MEGA LIFESCIENCES INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2507490,2507490
