nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KUPANG,"DINAS PEKERJAAN UMUM, PERUMAHAN RAKYAT DAN PERTANAHAN - 1.03.1.04.2.10.03.0000",01KTVQ37KMAAAT1EMGCYD2T03S,65999059,2026,E-Katalog 6.0,APBD,AZRIEL KONSTRUKSI,E-Purchasing,Pekerjaan Konstruksi,"Pekerjaan Jalan Desa Leloboko, Kec. Amfoang Selatan (DAU BG)",ON PROCESS,1184811753,1184811753
KAB. KUPANG,DINAS PERIKANAN - 3.25.0.00.0.00.15.0000,01KTR14PS4XKKGVPTPQB3NKNRA,66345185,2026,E-Katalog 6.0,APBD,GYPSI BADGER,E-Purchasing,Barang,Pengadaan Benih Ikan Nila (Benih Ukuran 7-8 Cm) dan Pakan Ikan Nila (Dana Bagi Hasil),ON PROCESS,152625000,152625000
KAB. KUPANG,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KTNA0FJFE5WZTZ830REZCXHW,66799807,2026,E-Katalog 6.0,APBD,MATHIO JAYA PHARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya-Belanja Obat-Obatan Kapitasi PKM OEKABITI (Pendapatan Dana Kapitasi JKN pada FKTP),ON PROCESS,7818785,7818785
KAB. KUPANG,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KSH3XXTJXX9NSN1Z49NRZNMP,66795304,2026,E-Katalog 6.0,APBD,MATHIO JAYA PHARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya-JKN KAPITASI PUSKESMAS BATAKTE (Pendapatan Dana Kapitasi JKN pada FKTP),ON PROCESS,1837024,1837024
KAB. KUPANG,DINAS PERHUBUNGAN - 2.15.0.00.0.00.11.0000,10145273000,67309785,2026,Tender,APBD,,Seleksi,Jasa Konsultansi Badan Usaha Non Konstruksi,Penyusunan FS Rencana Pembangunan Pelabuhaan Sulamu;,BERLANGSUNG,600000000,600000000
KAB. KUPANG,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KTJHQSK349XYD10WP6PZ64RY,66800936,2026,E-Katalog 6.0,APBD,MUGU MASEA INDO,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya- BELANJA BAHAN MEDIK HABIS PAKAI (BMHP) PKM PAKUBAUN (Pendapatan Dana Kapitasi JKN pada FKTP),ON PROCESS,182484,182484
KAB. KUPANG,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KRFK9YMAJ8PQJMHFN4CK3F9V,66863935,2026,E-Katalog 6.0,APBD,MATHIO JAYA PHARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya- JKN KAPITASI PUSKESMAS SOLIU - BELANJA OBAT (Pendapatan Dana Kapitasi JKN pada FKTP),ON PROCESS,4925848,4925848
KAB. KUPANG,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KRWHDBW2CRFJRF3G9H2MG69V,66802513,2026,E-Katalog 6.0,APBD,MATHIO JAYA PHARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya-'Belanja Obat-obatan JKN Kapitasi - Puskesmas Oenuntono (Pendapatan Dana Kapitasi JKN pada FKTP),ON PROCESS,3294853,3294853
KAB. KUPANG,DINAS PERIKANAN - 3.25.0.00.0.00.15.0000,01KVWBKGSDPX8C0RRA4X3VNVJ3,67347356,2026,E-Katalog 6.0,APBD,GYPSI BADGER,E-Purchasing,Barang,Perikanan - Wadah Kolam Terpal Lengkap Dengan Sarana Pendukung; ,ON PROCESS,65077400,65077400
KAB. KUPANG,"DINAS PEKERJAAN UMUM, PERUMAHAN RAKYAT DAN PERTANAHAN - 1.03.1.04.2.10.03.0000",01KRGGMM2D8WXD9X75KCPRHWTR,65998671,2026,E-Katalog 6.0,APBD,BENVICKHA,E-Purchasing,Pekerjaan Konstruksi,Pekerjaan Jalan Desa Niukbaun Kec. Amarasi Barat (Opsen PKB),ON PROCESS,1070068611,1070068611
