nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. PURWAKARTA,UPTD LABORATORIUM KESEHATAN - 1.02.0.00.0.00.01.0023,10811497000,66701937,2026,Non Tender,APBD,CV.RENS&CO,Pengadaan Langsung,Pengadaan Barang,Belanja Suku Cadang-Suku Cadang Alat Laboratorium,SELESAI,199563100,0
KAB. PURWAKARTA,SEKRETARIAT DAERAH - 4.01.5.06.0.00.01.0000,10937881000,67087609,2026,Pencatatan,APBD,Lembaga Pengembangan dan Konsultasi Nasional,Pengadaan Langsung,Jasa Lainnya,Pelatihan Penjenjangan Jabatan Fungsional Pengelola Pengadaan Barang dan lasa,PAKET SELESAI,29000000,29000000
KAB. PURWAKARTA,DINAS KOPERASI USAHA KECIL DAN MENENGAH PERDAGANGAN DAN PERINDUSTRIAN - 2.17.3.30.3.31.01.0000,10908419000,67102602,2026,Non Tender,APBD,PT. Rajawali Mitra Enjinering Nusantara,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan UPTD Pasar Citeko dan Pengembangan Sentra Keramik,SELESAI,181880912,181880912
KAB. PURWAKARTA,RUMAH SAKIT BAYU ASIH - 1.02.0.00.0.00.02.0000,10877876000,67184256,2026,Non Tender,BLUD,CV. JAYA MUKTI RAHAYU,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Pemeliharaan Bangunan Gedung - Bangunan Gedung Tempat Kerja - Bangunan Kesehatan (Paket Pemeliharaan Gedung Pelayanan Pasien) Paket 4,SELESAI,34783025,34783025
KAB. PURWAKARTA,DINAS KETENAGAKERJAAN DAN TRANSMIGRASI - 2.07.3.32.0.00.01.0000,10877156000,66604659,2026,Pencatatan,APBD,CV. NDS Print,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor - Kegiatan Informasi Pasar Kerja Online,PAKET SELESAI,19404000,0
KAB. PURWAKARTA,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,5505672,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,100975001,100975001
KAB. PURWAKARTA,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,10909826000,67261066,2026,Non Tender,APBD,CV PURWA SATYA,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Suvenir/Cendera Mata - Koordinasi Pelaksanaan Administrasi Pemberhentian,SELESAI,49536300,49536300
KAB. PURWAKARTA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10796363000,63687425,2026,Non Tender,APBD,fajar muhammad,Pengadaan Langsung,Jasa Konsultansi Perorangan Konstruksi,Jasa Konsultansi Pengawasan Rehabilitasi Toilet SMPN Satu Atap Cileunca,SELESAI,3800000,3800000
KAB. PURWAKARTA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10761118000,64200193,2026,Non Tender,APBD,MUHAMMAD FADLI RAMADHAN,Pengadaan Langsung,Jasa Konsultansi Perorangan Konstruksi,Belanja Jasa Konsultansi Perencanaan Pembangunan Ruang Guru SDN Purwamekar,SELESAI,9150000,9150000
KAB. PURWAKARTA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10762195000,64201194,2026,Non Tender,APBD,Meiriza Syafrial,Pengadaan Langsung,Jasa Konsultansi Perorangan Konstruksi,Belanja Jasa Konsultansi Pengawasan Rehabilitasi Ruang Kelas SDN 2 Cilingga,SELESAI,14600000,14600000
