nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BANDUNG,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KPSCWDAPDJV1E817GMM0HDZF,62905390,2026,E-Katalog 6.0,APBD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,Pengadaan Obat – Obatan  RSUD BEDAS (DBHCHT),ON PROCESS,139393800,139393800
KAB. BANDUNG,DINAS PERTANIAN - 3.27.0.00.0.00.22.0000,10841502000,66977423,2026,Non Tender,APBD,Multi Pranata Mandiri Nusantara,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultasi Pengawasan Rekayasa-Jasa Pengawas Pekerjaan Konstruksi Bangunan GedungPengawasan Pembangunan Kandang Ayam Petelur Kapasitas 1000 Ekor,SELESAI,32967000,32967000
KAB. BANDUNG,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.2.15.1.04.03.0000,10816618000,62927711,2026,Non Tender,APBD,cv.cipta adi pratama,Pengadaan Langsung,Pekerjaan Konstruksi,"Peningkatan Jalan Jln. Pamoyanan-Pasirgede-Ciparingga , Kab. Bandung Ds Sindangpanon Kec Banjaran",SELESAI,183776923,183776923
KAB. BANDUNG,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.2.15.1.04.03.0000,10811296000,63022007,2026,Non Tender,APBD,CV. MAS GUMILANG,Pengadaan Langsung,Pekerjaan Konstruksi,"Rehab Jalan Jl. Lintas UPI - Bumi Harapan, Kab. Bandung Ds Cinunuk Kec Cileunyi",SELESAI,129693377,129693377
KAB. BANDUNG,RUMAH SAKIT UMUM DAERAH CICALENGKA - 1.02.0.00.0.00.02.0066,01KH5SC6F2ASRNTM3C65AVW215,62939623,2026,E-Katalog 6.0,BLUD,SINAR RODA UTAMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya RSUD Cicalengka ,ON PROCESS,97458000,97458000
KAB. BANDUNG,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.2.15.1.04.03.0000,10896160000,66491062,2026,Non Tender,APBD,PUTRA AGUNG,Pengadaan Langsung,Pekerjaan Konstruksi,Penataan Interior Ruang Kerja Bangunan Gedung,SELESAI,199664954,199664954
KAB. BANDUNG,DINAS PERDAGANGAN DAN PERINDUSTRIAN - 3.30.3.31.3.29.23.0000,01KG3WHV1NVB3KN3EE2FQ8E5RK,64529470,2026,E-Katalog 6.0,APBD,INDO TEKHNOPLUS,E-Purchasing,Barang," Test Kit Rapid Test Kandungan Berbahaya dalam Pangan Aman",ON PROCESS,20435100,20435100
KAB. BANDUNG,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KJRFJB2421QS9TKKMEKZ7E1J,62905403,2026,E-Katalog 6.0,APBD,BUANA INTIPRIMA USAHA,E-Purchasing,Barang," Pengadaan Reagen dan BMHP UPTD Labkesda (DAU)",ON PROCESS,34409980,34409980
KAB. BANDUNG,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.2.15.1.04.03.0000,10756422000,63021873,2026,Non Tender,APBD,CV. MALAKA PUTRA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehab Jl. Legokkondang Ds. Jatisari,SELESAI,199674171,199674171
KAB. BANDUNG,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.29.0000,01KDQA1GWNGWNF2EW5VE8QMM7C,62072886,2026,E-Katalog 6.0,APBD,GADIS NUR ISLAMI,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Pelayanan Umum,ON PROCESS,48000000,48000000
