nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SERUYAN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10838694000,65270305,2026,Non Tender,APBD,BUJUR USAHA BERSAMA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Sarana dan Prasarana Kawasan Kantor Kejaksaan Seruyan,SELESAI,74349876,74349876
KAB. SERUYAN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10812334000,65263624,2026,Non Tender,APBD,cv.kotawaringin mitratama consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis Rehabilitasi Jembatan,SELESAI,59856750,59856750
KAB. SERUYAN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10891656000,66065887,2026,Non Tender,APBD,CV. USAHA JAYA BERSAMA,Pengadaan Langsung,Pengadaan Barang,Belanja Pakaian Dinas Lapangan,SELESAI,93240000,93240000
KAB. SERUYAN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10913339000,65263765,2026,Non Tender,APBD,CV. ARITSMA DESAIN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Kegiatan Rehabilitasi Jaringan Irigasi Rawa (Paket B),SELESAI,99877800,99877800
KAB. SERUYAN,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10838360000,65928249,2026,Non Tender,APBD,CV. KARTIKA PERKASA ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehab Kantor SD Negeri 1 Mekar Indah,SELESAI,18772875,18772875
KAB. SERUYAN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10150215000,65963893,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Peningkatan Jalan Dalam Kota Kuala Pembuang Kec. Seruyan Hilir ( Lanjutan ),BERLANGSUNG,3897000000,3897000000
KAB. SERUYAN,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,01KV4E3DKJ5ZC2AGFBYRKG2S6J,67181771,2026,E-Katalog 6.0,APBD,SUKA DANUM INDONESIA,E-Purchasing,Barang,Belanja Modal Meja dan Kursi Kerja/ Rapat Pejabat,ON PROCESS,7104000,7104000
KAB. SERUYAN,RSUD KUALA PEMBUANG - 1.02.0.00.0.00.02.0000,10886517000,65355767,2026,Non Tender,APBD,CV. LARIS UNTUNG BERSAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pekerjaan Pembangunan Pos Gardu Kubikel,SELESAI,398112463,398112463
KAB. SERUYAN,UPTD GUDANG FARMASI - 1.02.0.00.0.00.01.0014,01KQXREV0865NR09STC1691KGZ,66174635,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,"Belanja Obat-Obatan-Obat(Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan)",ON PROCESS,205857603,205857603
KAB. SERUYAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KNGYZZ3PPZNH7E0VHWDVM717,65355512,2026,E-Katalog 6.0,APBD,AMBULANCE PINTAR INDONESIA,E-Purchasing,Barang,Belanja Modal Kendaraan Bermotor Khusus (Kendaraan RodaEmpat Distribusi Obat) (Pengembangan Puskesmas),ON PROCESS,749916000,749916000
