nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SELUMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,10838615000,66969167,2026,Non Tender,APBD,PT. PRATAMA ENGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Gedung CT SCAN,SELESAI,22527450,22527450
KAB. SELUMA,BADAN KEUANGAN DAERAH - 5.02.0.00.0.00.41.0000,10839773000,66982573,2026,Non Tender,APBD,CV. RELASI DESAIN KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pemeliharaan Bangunan Gedung Kantor,SELESAI,5949600,5949600
KAB. SELUMA,BADAN KEUANGAN DAERAH - 5.02.0.00.0.00.41.0000,10839775000,66982186,2026,Non Tender,APBD,CV. QQ,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya,SELESAI,185621539,185621539
KAB. SELUMA,SEKRETARIAT DPRD - 4.02.0.00.0.00.24.0000,01KS84K3218M4SRZ5DVE1ZBYKR,64948786,2026,E-Katalog 6.0,APBD,MEDIA AMPAR KJA,E-Purchasing,Barang,Publikasi dan Dokumentasi DPRD,ON PROCESS,4975000,4975000
KAB. SELUMA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.04.0000,10867636000,64517001,2026,Non Tender,APBD,CV. SINERGI MUDA KONSTRUKSI,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan Jalan Lingkungan Kelurahan Masmambang RT 08,SELESAI,185250000,185250000
KAB. SELUMA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KR0TVWAG8DC0MXKWX8ZXTZGG,65009714,2026,E-Katalog 6.0,APBD,INTERSKALA MEDIKA INDONESIA,E-Purchasing,Barang,Belanja Suku Cadang-Suku Cadang Alat Kedokteran,ON PROCESS,31064985,31064985
KAB. SELUMA,PUSKESMAS SUKA MERINDU - 1.02.0.00.0.00.02.0017,01KJXZE5V0YFNYT3PF37X5J6JH,64649862,2026,E-Katalog 6.0,APBD,SAPTA ANIKE PUTRI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,2816000,2816000
KAB. SELUMA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.04.0000,10849572000,64502925,2026,Non Tender,APBD,CV. PUTRI SELATAN,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Box Culvert Jalan Menuju Pasar Sembayat,SELESAI,230350000,230350000
KAB. SELUMA,SEKRETARIAT DPRD - 4.02.0.00.0.00.24.0000,01KS7Z27F0NA8Y78KZPJHZNXA4,64948786,2026,E-Katalog 6.0,APBD,ERADIGITAL INDONESIA CERDAS,E-Purchasing,Barang,Publikasi dan Dokumentasi DPRD,ON PROCESS,4995000,4995000
KAB. SELUMA,"DINAS KOMUNIKASI, INFORMATIKA, PERSANDIAN DAN STATISTIK - 2.16.2.20.2.21.16.0000",01KHX37CHWR12REFG3SNXVKX3Q,64413726,2026,E-Katalog 6.0,APBD,WAHANA SEMESTA BENGKULU TELEVISI,E-Purchasing,Jasa Lainnya,Pengelolaan Media Komunikasi Publik,ON PROCESS,90000000,90000000
