nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KOTAWARINGIN TIMUR,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.21.2.20.04.0000,01KQBD8Q49EVDJTEP44DD9AJ8G,62718900,2026,E-Katalog 6.0,APBD,INDONESIA COMNETS PLUS,E-Purchasing,Jasa Lainnya,Belanja Kawat/Faksimili/Internet/TV Berlangganan,ON PROCESS,1511999998,1511999998
KAB. KOTAWARINGIN TIMUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVS4663PNC3Q1M9C8E4QXY50,65575600,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,108030750,108030750
KAB. KOTAWARINGIN TIMUR,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,5703336,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2750000,2750000
KAB. KOTAWARINGIN TIMUR,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,5346024,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,750000,750000
KAB. KOTAWARINGIN TIMUR,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,5348467,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2342342,2342342
KAB. KOTAWARINGIN TIMUR,KECAMATAN MENTAWA BARU KETAPANG - 7.01.0.00.0.00.06.0000,5582356,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1237748,1237748
KAB. KOTAWARINGIN TIMUR,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,5652368,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,5814846,5814846
KAB. KOTAWARINGIN TIMUR,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KQY5937K61G0K3MMDRDXQMN4,65899660,2026,E-Katalog 6.0,APBD,KARYA BARU,E-Purchasing,Barang,Belanja Modal Peralatan Personal Computer,ON PROCESS,3330000,3330000
KAB. KOTAWARINGIN TIMUR,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,5366336,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2400000,2400000
KAB. KOTAWARINGIN TIMUR,DINAS PERTANIAN DAN KETAHANAN PANGAN - 3.27.2.09.0.00.01.0000,10885834000,65994879;65994883,2026,Non Tender,APBD,CIVIL DESIGN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Bangunan Gudang (Jasa Konsultansi Perencanaan Rehab Gudang Alsintan),Bangunan Gedung Kantor (Jasa Konsultansi Perencanaan Rehab Klinik Hewan dan Rehab Gedung A)",SELESAI,21840000,21840000
KAB. KOTAWARINGIN TIMUR,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,5671064,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1050000,1050000
KAB. KOTAWARINGIN TIMUR,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.01.0000",5499617,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,10000000,10000000
KAB. KOTAWARINGIN TIMUR,RSUD DR. MURJANI - 1.02.0.00.0.00.01.0001,01KRQA59S6RR02NSZB6S748B7P,66996345,2026,E-Katalog 6.0,BLUD,SAMPIT DIGITAL MEDIA,E-Purchasing,Jasa Lainnya,Belanja Kerjasama Peningkatan Pelayanan Rumah Sakit (BLUD),ON PROCESS,30000000,30000000
KAB. KOTAWARINGIN TIMUR,"DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN - 1.03.2.10.2.11.02.0000",10135354000,66384163,2026,Tender,APBD,CV. LINIER CONTRACTOR,Tender,Pekerjaan Konstruksi,Pembangunan Gedung Dewan Kerajinan Nasional Daerah Kabupaten Kotawaringin Timur,SELESAI,3982455000,3982455000
KAB. KOTAWARINGIN TIMUR,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.01.0000",5706940,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2200000,2200000
KAB. KOTAWARINGIN TIMUR,"DINAS CIPTA KARYA, TATA RUANG DAN PERTANAHAN - 1.03.2.10.2.11.02.0000",10908566000,66109585,2026,Non Tender,APBD,M. ICHSAN SETIAWAN,Pengadaan Langsung,Jasa Konsultansi Perorangan Konstruksi,Perencanaan Pembangunan Tandon Air Bersih,BERLANGSUNG,37500000,37500000
KAB. KOTAWARINGIN TIMUR,"DINAS SUMBER DAYA AIR, BINA MARGA, BINA KONTRUKSI, PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.11.01.0000",10117675000,65558043,2026,Tender,APBD,CV.BETANG AGUNG PERKASA CONSULTANT,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Rekonstruksi Jalan Kota Besi - Kandan - Camba - Simpur - Hanjalipan Kec. Kota Besi (DBH SAWIT),SELESAI,143000000,143000000
KAB. KOTAWARINGIN TIMUR,"DINAS SUMBER DAYA AIR, BINA MARGA, BINA KONTRUKSI, PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.11.01.0000",01KNRSQNQ3KA0C0RJE94Q52TPZ,65537241,2026,E-Katalog 6.0,APBD,SINAR PANDARAN,E-Purchasing,Barang,Belanja Bahan-Bahan Bakar dan Pelumas,ON PROCESS,14440545,14440545
KAB. KOTAWARINGIN TIMUR,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,5682870,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1100000,1100000
