nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. HULU SUNGAI TENGAH,"DINAS KOMUNIKASI, INFORMATIKA, STATISTIK, DAN PERSANDIAN - 2.16.2.21.2.20.01.0000",01KDT86VAP2APKCSNZW0BXTZJY,62679744,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Internet Perangkat Daerah dan IPtransit dan Firewall,ON PROCESS,1223424240,1223424240
KAB. HULU SUNGAI TENGAH,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KH07B29Q7JKTJ4P2T8BFHXCH,62922697,2026,E-Katalog 6.0,APBD,BERKAH JAYA MURAKATA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Pelayanan Umum,ON PROCESS,155840000,155840000
KAB. HULU SUNGAI TENGAH,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KGRAJK2NH0YS5QEMRQJWSV2C,64895802,2026,E-Katalog 6.0,APBD,MAYA ARIANI ,E-Purchasing,Jasa Lainnya,Jasa Tenaga Pelayanan Umum,PAYMENT OUTSIDE SYSTEM,3000000,3000000
KAB. HULU SUNGAI TENGAH,RSUD H DAMANHURI - 1.02.0.00.0.00.01.0001,01KP2GSZCSZT5JJK7AACXZN5SN,62641050,2026,E-Katalog 6.0,BLUD,AMAROX PHARMA GLOBAL,E-Purchasing,Barang,Belanja Barang dan Jasa,ON PROCESS,13321332,13321332
KAB. HULU SUNGAI TENGAH,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KGCEEBCEE5ZENXNSJPV2FNN9,64661680,2026,E-Katalog 6.0,APBD,NOVIA SYAFITRI,E-Purchasing,Barang,Belanja Jasa Tenaga Kesehatan,ON PROCESS,12000000,12000000
KAB. HULU SUNGAI TENGAH,"DINAS PEMUDA OLAHRAGA, KEBUDAYAAN, PARIWISATA DAN EKONOMI KREATIF - 2.19.3.26.0.00.01.0000",10805860000,66499854,2026,Non Tender,APBD,CV. AGHNIA PUTRI CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Pembuatan Kolam Pancing,SELESAI,19898548,19898548
KAB. HULU SUNGAI TENGAH,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KFZ8A86Z9JK22ZZ4BV9Y239X,63849754,2026,E-Katalog 6.0,APBD,MEDIATAMA BINAKREASI,E-Purchasing,Jasa Lainnya,Belanja Sewa Bangunan Terbuka,PAYMENT OUTSIDE SYSTEM,38500000,38500000
KAB. HULU SUNGAI TENGAH,"DINAS KOMUNIKASI, INFORMATIKA, STATISTIK, DAN PERSANDIAN - 2.16.2.21.2.20.01.0000",01KEG64F83PWKV2P0YGYNHRCHX,63114720,2026,E-Katalog 6.0,APBD,KARYA INDAH BATUAH,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Pelayanan Umum dan Tenaga Informasi Teknologi Dinas Komunikasi dan Informatika,ON PROCESS,1100940000,1100940000
KAB. HULU SUNGAI TENGAH,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KT3Q4ZQETAH7QX8QP8B2PR7E,63471355,2026,E-Katalog 6.0,APBD,NOORWINI SARI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,5704000,5704000
KAB. HULU SUNGAI TENGAH,RSUD H DAMANHURI - 1.02.0.00.0.00.01.0001,01KN3WC9CTT8442ZQ8WVQQJH18,62641050,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Barang dan Jasa,ON PROCESS,30167069,30167069
