nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SINJAI,DINAS KETAHANAN PANGAN - 2.09.0.00.0.00.19.0000,01KN3BYTSG6XHAZQGVZVFWVEZS,64216179,2026,E-Katalog 6.0,"APBD,APBDP",SAWITTO INDAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,1486805,1486805
KAB. SINJAI,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KQ6HMPD8ATHJ412KZ6TNEPB3,63197051,2026,E-Katalog 6.0,APBD,ATHARYA MEDIATAMA INDONESIA,E-Purchasing,Barang,Publikasi Kegiatan Bidang Kesehatan (DAU SG),ON PROCESS,3000000,3000000
KAB. SINJAI,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.26.0000,01KRB1ZSJX264BEMPXGXKT1DBK,63542722,2026,E-Katalog 6.0,APBD,SANTRI ULENG,E-Purchasing,Barang,Pengadaan Natura dan Pakan Natura Sub Kegiatan Penelitian dan Verifikasi Data Pelaporan Pajak Daerah Daerah,ON PROCESS,6400000,6400000
KAB. SINJAI,LABORATORIUM KESEHATAN DAERAH - 1.02.0.00.0.00.02.0019,01KV2VYX12EMWS6DXV3KQCRZ4S,67087774,2026,E-Katalog 6.0,BLUD,FIRMANSYAH,E-Purchasing,Barang,Belanja Makanan dan Minuman pada fasilitas Pelayanan Urusan Kesehatan UPT Labkesda,ON PROCESS,6600000,6600000
KAB. SINJAI,"DINAS KOPERASI, USAHA KECIL MENENGAH DAN TENAGA KERJA - 2.17.2.07.0.00.12.0000",01KRWKJR867RJWYFG0PH7ZGN7T,63377694,2026,E-Katalog 6.0,APBD,MUH. YUNUS IBRAHIM,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor kegiatan informasi pasar kerja ,ON PROCESS,498300,498300
KAB. SINJAI,DINAS PERHUBUNGAN - 2.15.0.00.0.00.08.0000,01KR658S8ZC2KN7DT02BWSPKE6,63545250,2026,E-Katalog 6.0,APBD,SAWITTO INDAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Kertas dan Cover,PAYMENT OUTSIDE SYSTEM,605000,605000
KAB. SINJAI,SEKRETARIAT DAERAH - 4.01.0.00.0.00.24.0000,01KH2KD555C063DV3P988EZ8GR,63355786,2026,E-Katalog 6.0,APBD,DARNAWATI,E-Purchasing,Barang,Alat Tulis Kantor Bagian Pengadaan Barang/Jasa,PAYMENT OUTSIDE SYSTEM,2015000,2015000
KAB. SINJAI,SEKRETARIAT DPRD - 4.02.0.00.0.00.25.0000,01KH940PS1YWNK6MFY2Q8V8DCV,63741211,2026,E-Katalog 6.0,APBD,RUSMIN,E-Purchasing,Barang,Belanja Makanan  dan Minuman pada Sekretariat DPRD Kabupaten Sinjai,ON PROCESS,34800000,34800000
KAB. SINJAI,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0001,01KS42WYE5CN17WY20MGVRKTPF,63312727,2026,E-Katalog 6.0,BLUD,MEPROFARM,E-Purchasing,Barang,Belanja Barang Sub Kegiatan Pelayanan dan Penunjang Pelayanan BLUD,ON PROCESS,28471500,28471500
KAB. SINJAI,SEKRETARIAT DAERAH - 4.01.0.00.0.00.24.0000,01KJ76VDN8Y0F3CX94XAV2XGM3,65277695,2026,E-Katalog 6.0,APBD,MUH. YUNUS IBRAHIM,E-Purchasing,Barang,Belanja ATK (BAGIAN EKONOMI),ON PROCESS,976000,976000
