nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. RAJA AMPAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.1.04.0.00.02.0000,10860181000,67090526,2026,Non Tender,APBD,CV. PAPUA GEMILANG ABADI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Box Culver Jl. Yonas Mambrasar,SELESAI,949000000,949000000
KAB. RAJA AMPAT,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10858623000,66193591,2026,Non Tender,APBD,CV. Thuff Salawati,Pengadaan Langsung,Pengadaan Barang,Pengadaan Motor Tempel 40 PK,SELESAI,249750000,0
KAB. RAJA AMPAT,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10858602000,66193556,2026,Non Tender,APBD,CV. Thuff Salawati,Pengadaan Langsung,Pengadaan Barang,Pengadaan Mesin Jonson Yamaha 15 PK,SELESAI,599622000,0
KAB. RAJA AMPAT,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10860659000,67104052,2026,Non Tender,APBD,CV. FUN MAYA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Bantuan usaha perikanan (modal)/Alat-Alat Bengkel,SELESAI,299555679,0
KAB. RAJA AMPAT,DINAS KEPEMUDAAN DAN OLAH RAGA - 2.19.0.00.0.00.01.0000,10805047000,66402107,2026,Non Tender,APBD,CV.  Fauzy Papua Mandiri,Pengadaan Langsung,Pengadaan Barang,Pengadaan Pakaian Olahraga Kejuaraan Voly Pantai,SELESAI,147630000,147630000
KAB. RAJA AMPAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.1.04.0.00.02.0000,10805902000,66477458,2026,Non Tender,APBD,CV. PAPUA BLACK DIAMOND,Pengadaan Langsung,Pengadaan Barang,Penagdaan Venue Lapangan Latihan Volley Pantai,SELESAI,824504275,824504275
KAB. RAJA AMPAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.1.04.0.00.02.0000,10935356000,66244912,2026,Non Tender,APBD,CV.SKETCHUP PAPUA ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Pembangunan Gedung Gereja Pante kosta Waisai,SELESAI,34900000,34900000
KAB. RAJA AMPAT,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN, TATA RUANG DAN PERTANAHAN - 1.04.1.03.2.10.02.0000",10933710000,66335288,2026,Non Tender,APBD,CV. LOPINTOL SALAMAE,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Rumah Pastori,SELESAI,434500000,434500000
KAB. RAJA AMPAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.1.04.0.00.02.0000,10860128000,67049619,2026,Non Tender,APBD,CV. HYPERION INFINITE,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pematangan Lahan Kampung Katinkari,SELESAI,29750000,29750000
KAB. RAJA AMPAT,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10890488000,66193262,2026,Non Tender,APBD,CV. PUTRA YEMBEKAKI,Pengadaan Langsung,Pengadaan Barang,Pengadaan Body Fiber,SELESAI,749500000,0
