nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KARAWANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KR0TNFHW2V55ZVX0349A8ZF9,64875658,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,31149486,31149486
KAB. KARAWANG,RUMAH SAKIT UMUM DAERAH KARAWANG - 1.02.0.00.0.00.01.0001,01KJ4RVVE5ARX77F88KY641JQ6,63865621,2026,E-Katalog 6.0,BLUD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan 1 (2026),ON PROCESS,69996600,69996600
KAB. KARAWANG,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.1.03.0.00.01.0000,10946926000,67440245,2026,Non Tender,APBD,CV. WIJAYA KUSUMA SEJATI,Pengadaan Langsung,Pekerjaan Konstruksi,RUTILAHU Dsn/Kp. BABAKAN BANTEN Ds/Kel. Kutajaya Kec. Kutawaluya,BERLANGSUNG,186184482,186184482
KAB. KARAWANG,SATUAN POLISI PAMONG PRAJA - 1.05.0.00.0.00.01.0000,10928298000,62956694,2026,Pencatatan,APBD,,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak Sub Kegiatan Penyusunan Dokumen Perencanaan Perangkat Daerah,PAKET SEDANG BERJALAN,720000,720000
KAB. KARAWANG,RUMAH SAKIT UMUM DAERAH KARAWANG - 1.02.0.00.0.00.01.0001,01KVY8BZ08MPP6X67QND9EPFJQ,63865621,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan 1 (2026),ON PROCESS,1753245,1753245
KAB. KARAWANG,UPTD PUSKESMAS LOJI - 1.02.0.00.0.00.01.0028,10787402000,65321078,2026,Non Tender,BLUD,CV. Persada Sejahtera Bersama,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Pemeliharaan Bangunan Gedung-Bangunan Gedung Tempat Kerja-Bangunan Instansi,SELESAI,67575000,67575000
KAB. KARAWANG,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KGBGXBF4ZRHW5HVNN81WZHWC,64848582,2026,E-Katalog 6.0,APBD,DADI ROSIDI ,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Operator Komputer,ON PROCESS,40425000,40425000
KAB. KARAWANG,RUMAH SAKIT UMUM DAERAH KARAWANG - 1.02.0.00.0.00.01.0001,01KGHAKWQ87RTA6P98N2QGSDQM,63865621,2026,E-Katalog 6.0,BLUD,MEGA LIFESCIENCES INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan 1 (2026),ON PROCESS,77451804,77451804
KAB. KARAWANG,RUMAH SAKIT UMUM DAERAH KARAWANG - 1.02.0.00.0.00.01.0001,01KNNPHQ3KXT07A3JHYXGMKV1W,63861266,2026,E-Katalog 6.0,BLUD,MURSMEDIC,E-Purchasing,Barang,Bahan Habis Pakai Medis 1 (2026),ON PROCESS,9449999,0
KAB. KARAWANG,RUMAH SAKIT UMUM DAERAH KARAWANG - 1.02.0.00.0.00.01.0001,01KPQ3N78GDWA0J8HY5QGP9CX7,64345392,2026,E-Katalog 6.0,BLUD,SYNERGY SCIENTIFIC,E-Purchasing,Barang,Bahan Laboratorium Klinik 1 E (2026),ON PROCESS,3692842,0
