nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KT7YNA01APGX82W2EE9NEP2S,66330086,2026,E-Katalog 6.0,APBD,INTISUMBER HASIL SEMPURNA GLOBAL,E-Purchasing,Barang,Belanja Peralatan dan Mesin-Alat Kedokteran dan Kesehatan-Alat Kesehatan Umum-Alat Kesehatan Umum Lainnya,ON PROCESS,1199910,0
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQBCWVQXJRHEGJ31JTSZMVV1,66330089,2026,E-Katalog 6.0,APBD,YARINDO FARMATAMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2009655,2009655
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPD25ANZXYPF2YRJ122NKP7E,66330083,2026,E-Katalog 6.0,APBD,BRYAN MEDIKAL,E-Purchasing,Barang,Belanja Suku Cadang-Suku Cadang Alat Kedokteran,ON PROCESS,45877854,0
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KS448SAC3F7NEM0M1R231ZCC,66330086,2026,E-Katalog 6.0,APBD,ANUGRAHMITRA SELARAS,E-Purchasing,Barang,Belanja Peralatan dan Mesin-Alat Kedokteran dan Kesehatan-Alat Kesehatan Umum-Alat Kesehatan Umum Lainnya,ON PROCESS,7301580,7301580
KAB. TORAJA UTARA,"DINAS KOMUNIKASI, INFORMATIKA, STATISTIK DAN PERSANDIAN - 2.16.2.20.2.21.01.0000",01KFZ63Z525G4ZP2M8HQNC0GFQ,64102749,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Kawat/Faksimili/Internet/TV Berlangganan,ON PROCESS,999985680,999985680
KAB. TORAJA UTARA,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.03.0000,01KFFN59083X4SRW1DD0MSX8M6,63920276,2026,E-Katalog 6.0,APBD,HADJI KALLA,E-Purchasing,Barang,Belanja Modal Kendaraan Dinas Bermotor Perorangan,ON PROCESS,518800000,0
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRARNZGAB2CN3881GWASN7FW,66330086,2026,E-Katalog 6.0,APBD,INTISUMBER HASIL SEMPURNA GLOBAL,E-Purchasing,Barang,Belanja Peralatan dan Mesin-Alat Kedokteran dan Kesehatan-Alat Kesehatan Umum-Alat Kesehatan Umum Lainnya,ON PROCESS,2956507,0
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPVZ04GFE2V9T543ZZWAG47H,66330089,2026,E-Katalog 6.0,APBD,ASTRAZENECA INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,1696891,0
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTT4ET7MT67CWJHT1Q9TV285,66330086,2026,E-Katalog 6.0,APBD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Peralatan dan Mesin-Alat Kedokteran dan Kesehatan-Alat Kesehatan Umum-Alat Kesehatan Umum Lainnya,ON PROCESS,7220650,7220650
KAB. TORAJA UTARA,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,01KJY85T5PQ341WT796782QCQX,65137517,2026,E-Katalog 6.0,APBD,FIRMANZAH,E-Purchasing,Barang,Belanja Modal Kursi Kerja Pejabat,PAYMENT OUTSIDE SYSTEM,14374500,14374500
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQ70MW189XYGH8X5XEMFX20J,66330089,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,17249955,17249955
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KT5H3N7WKNHN8BNGSTBN06XM,66330089,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2013540,2013540
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KSH96RJS8CJ3MCGKX9Y71DAV,66330089,2026,E-Katalog 6.0,APBD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,9908415,9908415
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10122339000,66062438,2026,Tender,APBD,PT. CAHAYA NUSANTARA KONSULTAN,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultansi Perencanaan Arsitektur-Jasa Arsitektur Lainnya,SELESAI,133089000,133089000
KAB. TORAJA UTARA,"DINAS KOMUNIKASI, INFORMATIKA, STATISTIK DAN PERSANDIAN - 2.16.2.20.2.21.01.0000",01KPWT14788JG6AWW4C981X6JY,64102389,2026,E-Katalog 6.0,APBD,NAWAB TEKNOLOGI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Kawat/Faksimili/Internet/TV Berlangganan,ON PROCESS,17500000,17500000
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQBKP67J510GPEE6EA1XQS5S,66330089,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2334552,2334552
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KT7Z5S4PJZ08VDSVVXXYSMPT,66330086,2026,E-Katalog 6.0,APBD,INTISUMBER HASIL SEMPURNA GLOBAL,E-Purchasing,Barang,Belanja Peralatan dan Mesin-Alat Kedokteran dan Kesehatan-Alat Kesehatan Umum-Alat Kesehatan Umum Lainnya,ON PROCESS,760327,760327
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRAW8E2V88KP5V1JFNZXQYTT,66330086,2026,E-Katalog 6.0,APBD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Belanja Peralatan dan Mesin-Alat Kedokteran dan Kesehatan-Alat Kesehatan Umum-Alat Kesehatan Umum Lainnya,ON PROCESS,2875899,0
KAB. TORAJA UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KT3BRGPDADBJKBC94QGM75VP,66330089,2026,E-Katalog 6.0,APBD,MARIN LIZA FARMASI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,1076700,1076700
KAB. TORAJA UTARA,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,01KJY79WWGTBBMEWMWGCW3D9F7,65137518,2026,E-Katalog 6.0,APBD,SANGINAA TRANS,E-Purchasing,Barang,Belanja Modal Peralatan Studio Audio,ON PROCESS,4162500,4162500
