nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. NABIRE,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,10101289000,61881805,2026,Tender,BLUD,CV.BELLA,Tender,Jasa Lainnya,OUTSORCHING CLEANING SERVICE,SELESAI,2483478480,2483478480
KAB. NABIRE,DINAS PERDAGANGAN - 3.30.0.00.0.00.01.0000,10860424000,66947493,2026,Non Tender,APBD,CV DEZAGA TEKNIK KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Penimbunan dan Pemasangan Pagar Pasar Yaro,SELESAI,24253500,24253500
KAB. NABIRE,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KMYEN43EN0BY1BMA6C1Q6DMK,66123560,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,61938000,61938000
KAB. NABIRE,DINAS PERINDUSTRIAN - 3.31.0.00.0.00.01.0000,10924131000,66819423,2026,Non Tender,APBD,SAMPARI PAPUA MANDIRI,Pengadaan Langsung,Pengadaan Barang,PENGADAAN PERLENGKAPAN PEMBUATAN KECAP,SELESAI,350293800,0
KAB. NABIRE,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,01KS6KMQBPD8Z6HCA3C7ZVPKMP,64426227,2026,E-Katalog 6.0,APBD,ASTRAZENECA INDONESIA,E-Purchasing,Barang,Belanja Obat-obatan Obat,ON PROCESS,245106537,0
KAB. NABIRE,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,01KNV166HWWQ2W56YM6BT5T1HE,64426227,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,Belanja Obat-obatan Obat,ON PROCESS,21107249,21107249
KAB. NABIRE,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,01KNJX69JB01PV71KFHQP5F45C,64426086,2026,E-Katalog 6.0,APBD,MEDIHOP,E-Purchasing,Barang,Belanja Bahan-bahan lainnya Bahan Habis Pakai (BHP),ON PROCESS,765826560,765826560
KAB. NABIRE,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KN0ZG8WFA12J4D1F9EQNAZDF,66123560,2026,E-Katalog 6.0,APBD,ALHAMA PUTRA MEDIKA,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,122841980,122841980
KAB. NABIRE,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10877123000,67175834,2026,Non Tender,APBD,CV DEZAGA TEKNIK KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Beban Jasa Konsultansi Perencanaan Rekayasa-Jasa Desain Rekayasa untuk Pekerjaan Teknik Sipil Transportasi,SELESAI,39299000,39299000
KAB. NABIRE,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.14.0.00.0.00.01.0000,10905970000,67286185,2026,Non Tender,APBD,PAPUA INDAH PERMATA,Pengadaan Langsung,Pengadaan Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat (Persediaan Untuk dijual/diserahkan kepada masyarakat),BERLANGSUNG,901090000,901090000
