nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. LUWU UTARA,"DINAS PEKERJAAN UMUM,TATA RUANG,PERUMAHAN,KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.03.1.04.2.10.10.0000",10827391000,66566000,2026,Non Tender,APBD,CIPTA PERSADA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis Rehabilitasi Bendung D.I. Minapatiai,SELESAI,85500000,85500000
KAB. LUWU UTARA,RUMAH SAKIT UMUM DAERAH A. DJEMMA MASAMBA - 1.02.0.00.0.00.02.0000,10143692000,66284847,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan Gedung Chatlab,BERLANGSUNG,1938680000,1938680000
KAB. LUWU UTARA,RUMAH SAKIT UMUM DAERAH A. DJEMMA MASAMBA - 1.02.0.00.0.00.02.0000,10146333000,66876933,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan Ruang Cytotoxid Drug Cabinet,BERLANGSUNG,672190000,672190000
KAB. LUWU UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRA9Q437V290CWQ4813MM4HH,66673430,2026,E-Katalog 6.0,APBD,PRATAPA NIRMALA,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,28951020,28951020
KAB. LUWU UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRAJSAK16D3Z5XXDG0VNJJMD,66673430,2026,E-Katalog 6.0,APBD,YARINDO FARMATAMA,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,5484510,5484510
KAB. LUWU UTARA,"DINAS PEKERJAAN UMUM,TATA RUANG,PERUMAHAN,KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.03.1.04.2.10.10.0000",10911311000,67317734,2026,Non Tender,APBD,CV. ARCHITAMA ENGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Konsolidasi Perencanaan Teknis SDA Paket 1,BERLANGSUNG,49000000,49000000
KAB. LUWU UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRAJHC9WA2CTY241WYB4HHAB,66673430,2026,E-Katalog 6.0,APBD,MEGA LIFESCIENCES INDONESIA,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,138028500,138028500
KAB. LUWU UTARA,"DINAS KOMUNIKASI, INFORMATIKA,STATISTIK DAN PERSANDIAN - 2.16.2.21.2.20.04.0000",01KGNYKSTG2GAAB89T2HBKSCG4,64909290,2026,E-Katalog 6.0,APBD,AXIA STAR MEDIA,E-Purchasing,Jasa Lainnya,Sewa Bandwith Internet Pemda,ON PROCESS,498986058,498986058
KAB. LUWU UTARA,"DINAS PEMUDA , OLAHRAGA DAN PARIWISATA - 2.19.3.26.0.00.02.0000",10810318000,66530359,2026,Non Tender,APBD,CV. NAILAH MULTICON,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehabilitasi Kolam Permandian Air Panas Pincara,SELESAI,11250000,11250000
KAB. LUWU UTARA,"DINAS PEKERJAAN UMUM,TATA RUANG,PERUMAHAN,KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.03.1.04.2.10.10.0000",10139237000,66375873,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan Mess Kejaksaan Kabupaten Luwu Utara,BERLANGSUNG,2657070000,2657070000
KAB. LUWU UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWGW5NNGTGBN4HFMPZE8NE4G,66673428,2026,E-Katalog 6.0,APBD,SINAR PANCA MEDIKA,E-Purchasing,Barang,Pengadaan BMHP PKD,ON PROCESS,115062600,115062600
KAB. LUWU UTARA,"DINAS PEKERJAAN UMUM,TATA RUANG,PERUMAHAN,KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.03.1.04.2.10.10.0000",10852000000,66895902,2026,Non Tender,APBD,CV. YAS MATAINDO CONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis SDA Paket 4,SELESAI,69500000,69500000
KAB. LUWU UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPT5QMYDK7R1PDHDBCDRKMK2,66673430,2026,E-Katalog 6.0,APBD,MAHAKAM BETA FARMA,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,211366200,211366200
KAB. LUWU UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KR3F9087ZTZ71Y2APGGGK914,66673430,2026,E-Katalog 6.0,APBD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,366309768,366309768
