nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KEPULAUAN SANGIHE,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.02.0000,01KMKZFSD7NJECPGBJT6WS0VGV,65411457,2026,E-Katalog 6.0,APBD,ANUGRAH KARYA GANESHA,E-Purchasing,Jasa Lainnya,Beban Jasa Tenaga Penanganan Prasarana dan Sarana Umum jasa anak buah kapal ( Hibah Baznas),ON PROCESS,97200000,97200000
KAB. KEPULAUAN SANGIHE,RSU LIUNG PADULI - 1.02.0.00.0.00.02.0019,01KH7V4NPD9A57GYMH23KVGHK4,65037482,2026,E-Katalog 6.0,APBD,SYSMEX INDONESIA,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,30553305,0
KAB. KEPULAUAN SANGIHE,DINAS KOMUNIKASI DAN INFORMATIKA DAERAH - 2.16.2.20.2.21.01.0000,01KNTYP6H0V2JJYSPTZVKQ7SJN,63399788,2026,E-Katalog 6.0,APBD,MEDIA MANADO LINE,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,4500000,4500000
KAB. KEPULAUAN SANGIHE,DINAS PERPUSTAKAAN DAN KEARSIPAN DAERAH - 2.23.2.24.0.00.01.0000,01KQY49C1BNP6T4Y51F42Q22TX,66067354,2026,E-Katalog 6.0,APBD,OKTAFIEN GLEEN MASALAMATE,E-Purchasing,Barang,Alat Tulis Kantor Penciptaan dan Penggunaan Arsip Dinamis ,ON PROCESS,1447080,1447080
KAB. KEPULAUAN SANGIHE,DINAS KOMUNIKASI DAN INFORMATIKA DAERAH - 2.16.2.20.2.21.01.0000,01KN6EVQ743JY0ZVKBWFBC5WM8,63399788,2026,E-Katalog 6.0,APBD,MANADO MEDIA GRAFIKA,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,4500000,4500000
KAB. KEPULAUAN SANGIHE,RUMAH SAKIT DAERAH LIUN KENDAGE TAHUNA - 1.02.0.00.0.00.02.0018,01KRMD92F529C6KXNXCSHRN6E7,66195234,2026,E-Katalog 6.0,BLUD,SIMEX PHARMACEUTICAL INDONESIA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan,ON PROCESS,3246750,3246750
KAB. KEPULAUAN SANGIHE,DINAS KOMUNIKASI DAN INFORMATIKA DAERAH - 2.16.2.20.2.21.01.0000,01KKGZEXRVKMA932PXF8X94MF0,63399788,2026,E-Katalog 6.0,APBD,GAWAI MEDIA NUSANTARA,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,3500000,3500000
KAB. KEPULAUAN SANGIHE,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA DAERAH - 2.14.0.00.0.00.01.0000,01KQVKH0CKQY3BPEEP2R642W06,64986224,2026,E-Katalog 6.0,APBD,NOVI FIONA SAMANTHA BUDIMAN,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Aktivitas Lapangan-Peningkatan Kesertaan Penggunaan Metode Kontrasepsi,ON PROCESS,3731250,3731250
KAB. KEPULAUAN SANGIHE,BAGIAN UMUM - 4.01.0.00.0.00.01.0008,01KE3BPSM6DDD9QVPNQ9SKA22A,62623766,2026,E-Katalog 6.0,APBD,NURYATI KAMPI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Tamu Rumah Jabatan Bupati dan Wakil Bupati Bulan Januari s/d Desember 2026,ON PROCESS,2295000,2295000
KAB. KEPULAUAN SANGIHE,RUMAH SAKIT DAERAH LIUN KENDAGE TAHUNA - 1.02.0.00.0.00.02.0018,01KQ5P3KYC639ZKTJ3S45B5VAZ,66195234,2026,E-Katalog 6.0,BLUD,MEDIFARMA LABORATORIES,E-Purchasing,Barang,Belanja Bahan Obat-Obatan,ON PROCESS,20726475,20726475
KAB. KEPULAUAN SANGIHE,RUMAH SAKIT DAERAH LIUN KENDAGE TAHUNA - 1.02.0.00.0.00.02.0018,01KVD86DMCRB7GS37Y68XX059M,66195234,2026,E-Katalog 6.0,BLUD,NOVAPHARIN,E-Purchasing,Barang,Belanja Bahan Obat-Obatan,ON PROCESS,2099676,2099676
KAB. KEPULAUAN SANGIHE,BAGIAN UMUM - 4.01.0.00.0.00.01.0008,01KP3EDXBF1RTM5YG4PP6E4QH9,62623766,2026,E-Katalog 6.0,APBD,VENNY LIDIA TAMPI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Tamu Rumah Jabatan Bupati dan Wakil Bupati Bulan Januari s/d Desember 2026,ON PROCESS,4362500,4362500
KAB. KEPULAUAN SANGIHE,DINAS KOMUNIKASI DAN INFORMATIKA DAERAH - 2.16.2.20.2.21.01.0000,01KKGY23X3Z7X8XPQPECRE68GN,63399788,2026,E-Katalog 6.0,APBD,MEDIA MANADO LINE,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,3500000,3500000
KAB. KEPULAUAN SANGIHE,DINAS KOMUNIKASI DAN INFORMATIKA DAERAH - 2.16.2.20.2.21.01.0000,01KNTRHQV2KYZAYRZ2JPPCCSR1,63399788,2026,E-Katalog 6.0,APBD,EKUATOR MEDIA SULUT,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,4500000,4500000
KAB. KEPULAUAN SANGIHE,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.02.0000,01KSKDX84S94NPSHYKZWMDZ0KA,65056319,2026,E-Katalog 6.0,APBD,LIE YANTI MENDA,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat Pengelolaan Pelayanan Promosi Kesehatan,ON PROCESS,3010000,3010000
KAB. KEPULAUAN SANGIHE,RUMAH SAKIT DAERAH LIUN KENDAGE TAHUNA - 1.02.0.00.0.00.02.0018,01KTK2BWTGBS3MHKBZZQCS6WZN,67242304,2026,E-Katalog 6.0,APBD,MINDRAY MEDICAL INDONESIA,E-Purchasing,Barang,Belanja Modal Alat Kesehatan USG 4D Ruang KIA,ON PROCESS,1631383680,1631383680
KAB. KEPULAUAN SANGIHE,BAGIAN ORGANISASI - 4.01.0.00.0.00.01.0009,01KVPE3YET33K70QN022AHKF76,64631856,2026,E-Katalog 6.0,APBD,BERKAT NUSA UTARA,E-Purchasing,Barang,Belanja Alat Tulis Kantor Kegiatan Fasilitasi Pelayanan Publik dan Tata Laksana,ON PROCESS,1053390,1053390
KAB. KEPULAUAN SANGIHE,INSPEKTORAT DAERAH - 6.01.0.00.0.00.01.0000,01KG6BEQJY8NQQS722RHHB3XZW,63957889,2026,E-Katalog 6.0,APBD,ANUGRAH KARYA GANESHA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,42000000,42000000
KAB. KEPULAUAN SANGIHE,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN DAERAH - 1.04.2.10.0.00.01.0000,01KP7W8N9ZGVVSEYZB773SHN7Q,65260699,2026,E-Katalog 6.0,APBD,MISKE MANOPO,E-Purchasing,Jasa Lainnya,Belanja Makan Dan Minum Rapat Penyediaan Administrasi Pelaksanaan Tugas ASN,ON PROCESS,1496000,1496000
KAB. KEPULAUAN SANGIHE,RSU LIUNG PADULI - 1.02.0.00.0.00.02.0019,01KKVK4WNWG1BSPMJ7QQECJCJK,65037484,2026,E-Katalog 6.0,APBD,PRATAPA NIRMALA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,14934051,14934051
KAB. KEPULAUAN SANGIHE,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.02.0000,01KTRAQMM0DQG17KEFVCP9WPWZ,67173596,2026,E-Katalog 6.0,APBD,RUSLI MALIBU,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Kapitasi),ON PROCESS,7611825,7611825
KAB. KEPULAUAN SANGIHE,RSU LIUNG PADULI - 1.02.0.00.0.00.02.0019,01KMM22MP22EG3V96K6W1MSRRW,66600009,2026,E-Katalog 6.0,APBD,ANUGRAH KARYA GANESHA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Juru Masak,ON PROCESS,81000000,81000000
KAB. KEPULAUAN SANGIHE,DINAS KOMUNIKASI DAN INFORMATIKA DAERAH - 2.16.2.20.2.21.01.0000,01KTRA6WQVG1RW9KM3F2K3H29S,63399788,2026,E-Katalog 6.0,APBD,ARENA MEDIA SULUT,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,4500000,4500000
KAB. KEPULAUAN SANGIHE,BAGIAN UMUM - 4.01.0.00.0.00.01.0008,01KDR0FG6BYKTW96NY6N00R1EX,62623766,2026,E-Katalog 6.0,APBD,VENNY LIDIA TAMPI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Tamu Rumah Jabatan Bupati dan Wakil Bupati Bulan Januari s/d Desember 2026,ON PROCESS,11992500,11992500
KAB. KEPULAUAN SANGIHE,BAGIAN UMUM - 4.01.0.00.0.00.01.0008,01KRXZTNQSX1YQ8QC7M7GMXSB2,62623766,2026,E-Katalog 6.0,APBD,MISKE MANOPO,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Tamu Rumah Jabatan Bupati dan Wakil Bupati Bulan Januari s/d Desember 2026,ON PROCESS,9973350,9973350
