nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. CIANJUR,PUSKESMAS DTP SINDANGBARANG (BLUD) - 1.02.0.00.0.00.01.0037,01KW8P6N9APRMBFYN2E5JX09EV,65857607,2026,E-Katalog 6.0,APBD,LEGAL PRO GROUP,E-Purchasing,Barang,Belanja Modal Alat Penyimpan Perlengkapan Kantor - Pengelolaan Jaminan Kesehatan Masyarakat ( SILPA ),COMPLETED,19092000,19092000
KAB. CIANJUR,PUSKESMAS KARANGTENGAH (BLUD) - 1.02.0.00.0.00.01.0010,01KVVDC46QP64Z92J3SQBPHMM7,65387943,2026,E-Katalog 6.0,APBD,MITRA ANUGRAH DUNIA,E-Purchasing,Barang,PMT LOKAL BALITA GIZI KURANG (PELAYANAN KESEHATAN GIZI MASYARAKAT) BOK,ON PROCESS,131670000,131670000
KAB. CIANJUR,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,01KRDN4ZV3JTK77SB9NDTVE9RY,64532104,2026,E-Katalog 6.0,APBD,TIGA SEPULUH SEJAHTERA,E-Purchasing,Pekerjaan Konstruksi,Pemeliharaan Berkala Jalan Adi Sucipta,ON PROCESS,392511113,392511113
KAB. CIANJUR,RUMAH SAKIT UMUM DAERAH SAYANG - 1.02.0.00.0.00.01.0049,01KPCQB3E6BZJHQ31NBB9NDG1F,66002665,2026,E-Katalog 6.0,APBD,BIOTECH FARMA,E-Purchasing,Barang,Belanja Modal Alat Kedokteran Umum-Pengadaan Alat Kesehatan,ON PROCESS,1948050000,1948050000
KAB. CIANJUR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWBY6CQW4YV62K6S04M805DC,65121160,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,"Belanja Obat-Obatan-Obat sub Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,",ON PROCESS,105394500,105394500
KAB. CIANJUR,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN - 2.16.2.20.2.21.01.0000",01KRDX5WP3KDGP9A4E7FB5Z1A6,63161807,2026,E-Katalog 6.0,APBD,INTI MEDIA CIANJUR,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",ON PROCESS,11793750,11793750
KAB. CIANJUR,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.01.0000,10784031000,64185834,2026,Non Tender,APBD,CV. SALUYU,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembangunan Jalan Aspal RW. 02, 04, 05, 06 Desa Susukan Campaka",SELESAI,223555337,223555337
KAB. CIANJUR,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,01KFCKX4GKE8E06J7W00SKA3GD,63390096,2026,E-Katalog 6.0,APBD,SAUNG BEUREUM,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Cetak Sticker Objek Pajak bahan Kertas, Sticker Objek Pajak bahan Aluminium)",PAYMENT OUTSIDE SYSTEM,190836750,190836750
KAB. CIANJUR,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.01.0000,10803599000,64188950,2026,Non Tender,APBD,ANUGRAH PAKUAN MANDIRI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan TPT RW. 04 Desa Palasari Cipanas..,SELESAI,49846858,49846858
KAB. CIANJUR,BADAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,01KP2DZ4ZQSC52BW022KEZW9BP,64180067,2026,E-Katalog 6.0,APBD,HARSYAH PUTRA PRATAMA,E-Purchasing,Barang,Penyediaan Barang Cetakan dan Penggandaan,ON PROCESS,41103300,41103300
KAB. CIANJUR,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KVS36E1XPN7RCV223DJ5H6DN,62825047,2026,E-Katalog 6.0,APBD,YUDHA PUTRA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,11100000,11100000
KAB. CIANJUR,BADAN PERENCANAAN PEMBANGUNAN RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.01.0000,01KG41EVSM63573JD6H5952CVY,62927415,2026,E-Katalog 6.0,APBD,GINA JAYA MANDIRI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat (Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang SDA),ON PROCESS,3900000,3900000
KAB. CIANJUR,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN - 2.16.2.20.2.21.01.0000",01KRDW61DX3W7TAXC5KW4BATCE,63161807,2026,E-Katalog 6.0,APBD,AYO MEDIA NETWORK,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",ON PROCESS,10940160,10940160
KAB. CIANJUR,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.01.0000,10850921000,67055965;67135443,2026,Non Tender,APBD,CV. ELURI GROUP,Pengadaan Langsung,Pekerjaan Konstruksi,"Konsolidasi Paket Pembangunan MCK -   Kp. Pasirkuntul RT 01 / RW 04 Desa Jamali Kec. Mande, Kp. Pasirloji RT 04 RW 02 Desa Sukasirna Kec. Sukaluyu, dan, Kp. Pasirluhur RT 01/05 Desa Cikidangbayabang Kec. Mande",SELESAI,128851690,128851690
KAB. CIANJUR,PUSKESMAS TANGGEUNG (BLUD) - 1.02.0.00.0.00.01.0034,01KJP0FHMPZVBPEJW2RFVFJDWE,64409483,2026,E-Katalog 6.0,APBD,MITRA SAHABAT,E-Purchasing,Jasa Lainnya,Belanja Barang dan Jasa BOK Puskesmas Jamuan Ringan pada Sub : PENGELOLAAN PELAYANAN KESEHATAN IBU HAMIL,ON PROCESS,83520000,83520000
KAB. CIANJUR,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.01.0000,10809659000,64184154,2026,Non Tender,APBD,BANGUN JAYA UTAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan RW. 03 dan 04 Desa Cihea Haurwangi..,SELESAI,224316003,224316003
KAB. CIANJUR,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.01.0000,10839090000,66182055,2026,Non Tender,APBD,CV. CAHAYA TIRTA BUMI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan SPAM Jaringan Perpipaan - Desa Murnisari Kec. Mande,SELESAI,298000000,298000000
KAB. CIANJUR,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,01KSJ2NJNTJ115AV3A394ABYG3,64531477,2026,E-Katalog 6.0,APBD,BHAKTI JAGAD PASUNDAN,E-Purchasing,Pekerjaan Konstruksi,Rehabilitasi Jalan Warung Danas - Cinangsi,ON PROCESS,199437067,199437067
KAB. CIANJUR,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.01.0000,10789454000,64187688,2026,Non Tender,APBD,dwimitratunggal,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan TPT RW. 07 dan 10 Desa Kawungwuluk Sukaresmi,SELESAI,99466339,99466339
KAB. CIANJUR,BADAN PERENCANAAN PEMBANGUNAN RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.01.0000,01KG72RX08J4G9CV27F0JGEEFW,62917466,2026,E-Katalog 6.0,APBD,GINA JAYA MANDIRI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat (Koordinasi Penyusunan dan Penetapan Dokumen Perencanaan Pembangunan Daerah Kabupaten/Kota),ON PROCESS,49400000,49400000
KAB. CIANJUR,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,01KRB7H1NGQ92T1AHWN8GNQM2Y,64531537,2026,E-Katalog 6.0,APBD,BHAKTI JAGAD PASUNDAN,E-Purchasing,Pekerjaan Konstruksi,Rehabilitasi Jalan Ciloto - Jemprak/Batulawang,ON PROCESS,199277536,199277536
KAB. CIANJUR,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,01KJBVPRA2VVSBQS6YEHGVK4BP,63376238,2026,E-Katalog 6.0,APBD,LESTARI TRIE PRIMATAMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Cetak kertas SPKP2KB),ON PROCESS,90416493,90416493
KAB. CIANJUR,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,01KNQVTWGMBN91R4E41QEB44DW,62772919,2026,E-Katalog 6.0,APBD,SINAR ALAM,E-Purchasing,Pekerjaan Konstruksi,Penanganan Jalan Cijati - Cukanggaleuh,ON PROCESS,2591326881,2591326881
