nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. PESAWARAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KV544TAWFFDY6CKTG918C23F,67293778,2026,E-Katalog 6.0,APBD,SYAMS,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,7692300,7692300
KAB. PESAWARAN,BAGIAN HUKUM - 4.01.0.00.0.00.01.0003,01KFCY22QX7F5726Q6AZC7ARTR,63292131,2026,E-Katalog 6.0,APBD,LAMPUNG CRAFT INDONESIA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAYMENT OUTSIDE SYSTEM,115440000,115440000
KAB. PESAWARAN,BAGIAN PERLENGKAPAN - 4.01.0.00.0.00.01.0012,01KKKC411NB583GKT0DXM2B6R2,66438679,2026,E-Katalog 6.0,APBD,PRIMA AUTO RENTAL,E-Purchasing,Jasa Lainnya,Belanja Sewa Kendaraan Dinas Bermotor Perorangan ,ON PROCESS,2925294000,2925294000
KAB. PESAWARAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KW1173RGQ12FRBVXG33V3XPF,65968829,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,348157050,348157050
KAB. PESAWARAN,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,01KKJY2XYH1H63V104HFPSBE9Y,66226023,2026,E-Katalog 6.0,APBD,PRIMA AUTO RENTAL,E-Purchasing,Jasa Lainnya,Belanja Sewa Kendaraan Dinas Bermotor Perorangan,ON PROCESS,96570000,96570000
KAB. PESAWARAN,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KWGSEJ89H8GDFPYYPCBPZT5W,67409868,2026,E-Katalog 6.0,APBD,PESONA ABI JAYA,E-Purchasing,Barang,Belanja Pakaian Paskibraka,ON PROCESS,52484408,52484408
KAB. PESAWARAN,DINAS KEPENDUDUKAN DAN CATATAN SIPIL - 2.12.0.00.0.00.02.0000,01KFHVR81N4D5Z7ZDAZXJS7FYE,63650065,2026,E-Katalog 6.0,APBD,AYOOKLIK AIRMAS PERKASA,E-Purchasing,Barang,alat rekam ktp-el,PAYMENT OUTSIDE SYSTEM,104994900,104994900
KAB. PESAWARAN,BLUD RUMAH SAKIT UMUM DAERAH (RSUD) - 1.02.0.00.0.00.01.0002,01KKB6Z1QB9RAJGBCBJYASXGHK,66134904,2026,E-Katalog 6.0,BLUD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,5337990,5337990
KAB. PESAWARAN,DINAS PERINDUSTRIAN DAN PERDAGANGAN - 3.30.3.31.3.29.01.0000,01KTJQNA2VDJ8N21DQC3B4SY62,63794767,2026,E-Katalog 6.0,APBD,BINTANG POLARIS MAJU,E-Purchasing,Barang,Belanja Modal Peralatan Komputer Lainnya,ON PROCESS,2950000,2950000
KAB. PESAWARAN,DINAS PERKEBUNAN DAN PETERNAKAN - 3.27.0.00.0.00.05.0000,01KMHZTJKBGF3DV3JVYVDRG43M,66075462,2026,E-Katalog 6.0,APBD,PRIMA AUTO RENTAL,E-Purchasing,Barang,Belanja Sewa Kendaraan Dinas Bermotor Perorangan,ON PROCESS,109890000,109890000
