nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. POSO,BADAN PENDAPATAN DAERAH KAB. POSO - 5.02.0.00.0.00.02.0000,01KWXQ4BCXPGK5MWXBBBC06035,65165183,2026,E-Katalog 6.0,APBD,RINNY ASNAN ,E-Purchasing,Barang,Belanja alat/bahan untuk kegiatan kantor-Alat tulis kantor,ON PROCESS,54141043,54141043
KAB. POSO,DINAS KESEHATAN KAB. POSO - 1.02.0.00.0.00.01.0000,01KVE2DG7ZXY4KZXVKXG0XFVQQ,65101803,2026,E-Katalog 6.0,APBD,MEGA LIFESCIENCES INDONESIA,E-Purchasing,Barang,Belanja Obat - Obatan - Obat ,ON PROCESS,75193842,75193842
KAB. POSO,BAGIAN PENGADAAN BARANG DAN JASA SEKRETARIAT DAERAH KABUPATEN POSO - 4.01.0.00.0.00.01.0006,01KRB341MRKSGBG6WQNJDKADCT,63995949,2026,E-Katalog 6.0,APBD,GAYA BARU UTAMA,E-Purchasing,Barang," Belanja Modal Alat Pendingin",PAYMENT OUTSIDE SYSTEM,8602500,8602500
KAB. POSO,DINAS PEMUDA DAN OLAHRAGA KAB. POSO - 2.19.0.00.0.00.01.0000,01KQC58W65QCB0CVCD3A8NQCNN,66933151,2026,E-Katalog 6.0,APBD,FAJRIN REZEKI FORTUNA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perlengkapan Pendukung Olahraga,ON PROCESS,117943000,117943000
KAB. POSO,DINAS PENDIDIKAN DAN KEBUDAYAAN KAB. POSO - 1.01.2.22.0.00.01.0000,10922778000,65589907,2026,Non Tender,APBD,cv.ara lestari,Pengadaan Langsung,Pekerjaan Konstruksi,pagar SDN Doda (Lanjutan),SELESAI,193612168,193612168
KAB. POSO,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KAB. POSO - 1.03.0.00.0.00.01.0000,10815530000,66158556,2026,Non Tender,APBD,Expert Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehabilitasi STT GKST Tentena,SELESAI,23942000,23942000
KAB. POSO,RUMAH SAKIT UMUM DAERAH KAB. POSO - 1.02.0.00.0.00.02.0000,01KN0X7KTWA8TPRVV4B79DW5XN,65512896,2026,E-Katalog 6.0,BLUD,MERSIFARMA TIRMAKU MERCUSANA,E-Purchasing,Barang,Belanja Barang dan jasa,ON PROCESS,137695500,137695500
KAB. POSO,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KAB. POSO - 1.03.0.00.0.00.01.0000,01KVAVX81TYEK61ZW1JTN67ZWQ,67158649,2026,E-Katalog 6.0,APBD,CITRA MAROSO,E-Purchasing,Pekerjaan Konstruksi,Rehabilitasi Jalan Kantor Lurah Lawanga,ON PROCESS,490562934,490562934
KAB. POSO,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN KAB. POSO - 2.16.2.21.2.20.01.0000",01KQGWVEM05XVCS6B2HJ5F8Q6D,66332462,2026,E-Katalog 6.0,APBD,ADITIA DIRGANTARA L,E-Purchasing,Barang,Belanja Modal Mebel ,ON PROCESS,8824500,8824500
KAB. POSO,RUMAH SAKIT UMUM DAERAH KAB. POSO - 1.02.0.00.0.00.02.0000,01KMN6961YZEZT5ESC6P97VGAT,65512896,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Barang dan jasa,ON PROCESS,25630011,25630011
