nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. ACEH SINGKIL,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KWBK8EQVVQYGZ63BGJEVKPCW,67191873,2026,E-Katalog 6.0,BLUD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,"Belanja Obat, BMHP dan Reagensia",ON PROCESS,83751276,83751276
KAB. ACEH SINGKIL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KT8XRHGHQW7VG8Y8GM4V0YZ6,67103040,2026,E-Katalog 6.0,APBD,PT ADYA ARTHA ABADI TANGERANG,E-Purchasing,Barang,Pengadaan Obat,ON PROCESS,180967740,180967740
KAB. ACEH SINGKIL,DINAS PERTANAHAN - 2.10.0.00.0.00.10.0000,10837377000,66647932,2026,Non Tender,LAINNYA,"KJPP DEDY, ARIFIN, NAZIR DAN REKAN",Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultansi Penilaian Pengadaan Tanah Untuk Pembangunan Sekolah Rakyat di Kampung Bukit Harapan Kecamatan Gunung Meriah oleh Kantor Jasa Penilai Publik (KJPP),SELESAI,165045900,165045900
KAB. ACEH SINGKIL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KWA2WR6GV8QBBHD2SA6R9AT0,67334255,2026,E-Katalog 6.0,APBD,ATRA WIDIYA AGUNG,E-Purchasing,Barang,Pengadaan Minor Set Puskesmas Singkil,ON PROCESS,46227999,46227999
KAB. ACEH SINGKIL,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.16.0000,01KS21EJSWH7QDSXRWAZETXHWJ,62310344,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Kawat/Faksimili/Internet Berlangganan ,ON PROCESS,728625951,728625951
KAB. ACEH SINGKIL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KVEYYJQMFRYGKKAWFC5H92AY,67257912,2026,E-Katalog 6.0,APBD,GRAHA ISMAYA,E-Purchasing,Barang,Pengadaan Tempat Tidur Pasien Puskesmas Simpang Kanan,ON PROCESS,139860000,139860000
KAB. ACEH SINGKIL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KWA35DB35TTGMNRAEBYE93WY,67334217,2026,E-Katalog 6.0,APBD,ATRA WIDIYA AGUNG,E-Purchasing,Barang,Pengadaan Minor Set Puskesmas Gunung Meriah,ON PROCESS,23114000,23114000
KAB. ACEH SINGKIL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KVMN58DKHYQ5E5XHHBDCKM9W,67257822,2026,E-Katalog 6.0,APBD,BUMI INDAH PUTRA,E-Purchasing,Barang,Dental Unit Puskesmas Simpang Kanan,ON PROCESS,311022000,311022000
KAB. ACEH SINGKIL,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KVEZTRGVQSVKA6WPT5XPZNPZ,67191873,2026,E-Katalog 6.0,BLUD,LIKUID PHARMALAB INDONESIA,E-Purchasing,Barang,"Belanja Obat, BMHP dan Reagensia",ON PROCESS,91667873,91667873
KAB. ACEH SINGKIL,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KTXBGX6MGZ2WNK74HXH6TMY7,67191873,2026,E-Katalog 6.0,BLUD,PT ADYA ARTHA ABADI TANGERANG,E-Purchasing,Barang,"Belanja Obat, BMHP dan Reagensia",ON PROCESS,14141178,14141178
KAB. ACEH SINGKIL,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KWBMZXVFQE7R46RFS0T2GDFW,67191873,2026,E-Katalog 6.0,BLUD,SAINS NUTRACEUTICAL LAB,E-Purchasing,Barang,"Belanja Obat, BMHP dan Reagensia",ON PROCESS,51168780,51168780
KAB. ACEH SINGKIL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KTV06GWD5Q1X0NMMSH9NVFDP,67103040,2026,E-Katalog 6.0,APBD,KARYA DAVIN NUSANTARA,E-Purchasing,Barang,Pengadaan Obat,ON PROCESS,125159715,125159715
KAB. ACEH SINGKIL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KT8ZVA36MYM6SD92PJ8AYVGF,67103051,2026,E-Katalog 6.0,APBD,ALEXA MEDIKA,E-Purchasing,Barang,Pengadaan Bahan Habis Pakai,ON PROCESS,118569645,118569645
KAB. ACEH SINGKIL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KWA3TE9GF2Q755BEVYPG8JC0,67334221,2026,E-Katalog 6.0,APBD,ATRA WIDIYA AGUNG,E-Purchasing,Barang,Pengadaan Minor Set Puskesmas Kuala Baru,ON PROCESS,23114000,23114000
KAB. ACEH SINGKIL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KVEYRWP4X2QCXTKY5RCG6M6W,67257836,2026,E-Katalog 6.0,APBD,GRAHA ISMAYA,E-Purchasing,Barang,Pengadaan Tempat Tidur Pasien Puskesmas Danau Paris,ON PROCESS,104895000,104895000
KAB. ACEH SINGKIL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KT6WBVVEBAB0GZ58XA9SZSZ9,67103051,2026,E-Katalog 6.0,APBD,AS JAYA MANDIRI,E-Purchasing,Barang,Pengadaan Bahan Habis Pakai,ON PROCESS,48618000,48618000
