nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KONAWE SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KMRXA4NSF7CVS72SJNFE3AFD,66039613,2026,E-Katalog 6.0,APBD,SULTRA ALAM PERKASA,E-Purchasing,Jasa Lainnya,Belanja Jasa Angkutan Limbah Medis,ON PROCESS,209989800,209989800
KAB. KONAWE SELATAN,DINAS KEPEMUDAAN DAN OLAHRAGA - 2.19.0.00.0.00.01.0000,10843258000,64752183;64752184;64752186;64752193;64752194;64752201;64752203,2026,Non Tender,APBD,CV. Alpha Central Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengawasan Kegiatan Rehabilitasi dan Pembangunan Sarana Olahraga se-Kabupaten Konawe Selatan,SELESAI,29503800,29503800
KAB. KONAWE SELATAN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10851350000,66748563,2026,Non Tender,APBD,CV. HAIFA JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Normalisasi Kali  Desa Anggondara Kec. Palangga,SELESAI,179911790,179911790
KAB. KONAWE SELATAN,DINAS KEPEMUDAAN DAN OLAHRAGA - 2.19.0.00.0.00.01.0000,10790008000,64752461,2026,Non Tender,APBD,CV. AL RAIHAN MANDIRI,Pengadaan Langsung,Jasa Lainnya,Belanja Jasa yang Diberikan kepada Pihak Ketiga/Pihak Lain (Jasa Tenaga Umum),SELESAI,158538200,158538200
KAB. KONAWE SELATAN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10833962000,62875271,2026,Non Tender,APBD,SAFIRA BERSAUDARA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pengaspalan Jalan Ruas Wonua Sangia - Sabulakoa,SELESAI,69763500,69763500
KAB. KONAWE SELATAN,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,10894726000,66450789,2026,Non Tender,APBD,cv. cipta karya,Pengadaan Langsung,Pengadaan Barang,Pengadaan Pakaian Olahraga,SELESAI,104895000,0
KAB. KONAWE SELATAN,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.01.0000",10902501000,65483824,2026,Non Tender,APBD,CV. HAIFA JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan Jalan Lingkungan Kawasan Permukiman Desa Kosebo Kec.Angata,BERLANGSUNG,142040000,142040000
KAB. KONAWE SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KP20TMEBP3S57FFT7NGQ5WWV,63222335,2026,E-Katalog 6.0,APBD,ERLANGGA EDI LABORATORIES,E-Purchasing,Barang,Pengadaan Obat dan BMHP (DAK Non Fisik),ON PROCESS,58462404,58462404
KAB. KONAWE SELATAN,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10824028000,64649072,2026,Non Tender,APBD,CV ANAHI INDISRA GROUP,Pengadaan Langsung,Pengadaan Barang,Pengadaan mesin perahu 24 PK Kec. Tinanggea,SELESAI,194805000,0
KAB. KONAWE SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KGB6H2HQ5RDKWHBZ32H267YW,64869642,2026,E-Katalog 6.0,APBD,AYOOKLIK PANTERO TANGARA,E-Purchasing,Barang,Pengadaan Peralatan dan Mesin Lainnya,ON PROCESS,234963995,234963995
KAB. KONAWE SELATAN,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10832604000,66279895,2026,Non Tender,APBD,CV. WAHANA CIPTA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Desain Rehabilitasi Ruang Kelas Sekolah,SELESAI,22910400,22910400
KAB. KONAWE SELATAN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10851386000,62905503,2026,Non Tender,APBD,CV. Alpha Central Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pembangunan Saluran irigasi,SELESAI,49865085,49865085
