nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. ROKAN HULU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KKXBE5H4D7ESVA8TY02S3P4A,66349073,2026,E-Katalog 6.0,APBD,LLOYD PHARMA INDONESIA,E-Purchasing,Barang,Pengadaan Obat Pelayanan Kesehatan Dasar,ON PROCESS,111488400,111488400
KAB. ROKAN HULU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KKTYCMWWV6631MYFNDHZJ9BZ,66349606,2026,E-Katalog 6.0,APBD,HARBAT FARMA,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,83361000,83361000
KAB. ROKAN HULU,SEKRETARIAT DAERAH - 4.01.5.06.2.10.22.0000,01KG7PWWK1PPK2GE0WABPMM9QM,63150831,2026,E-Katalog 6.0,APBD,A YANI,E-Purchasing,Barang,Makan dan Minum Kegiatan Penerimaan Kunker,ON PROCESS,275650000,275650000
KAB. ROKAN HULU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KKXM5CBYFMS59B4VMPV7RNJJ,66349606,2026,E-Katalog 6.0,APBD,TRIFA RAYA LABORATORIES,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,50157015,50157015
KAB. ROKAN HULU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,01KS25V1SZP5MYS3FXEDDNF78X,65982769,2026,E-Katalog 6.0,APBD,KARYA KITA BERSAMA,E-Purchasing,Pekerjaan Konstruksi,Pemeliharaan Berkala Jalan Pawan - Menaming,ON PROCESS,790431083,790431083
KAB. ROKAN HULU,SEKRETARIAT DAERAH - 4.01.5.06.2.10.22.0000,01KG80VDFBBAG9367KQ684ZK4B,62494045,2026,E-Katalog 6.0,APBD,A YANI,E-Purchasing,Barang,"Belanja Makanan dan Minuman Tamu Pemda, Tokoh-Tokoh Masyarakat di Kantor Sekretariat Daerah",ON PROCESS,166534000,166534000
KAB. ROKAN HULU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KPQHEGPV8FR9AVXYTN81WASV,66341959,2026,E-Katalog 6.0,APBD,INTERSKALA MEDIKA INDONESIA,E-Purchasing,Barang,Pengadaan Rapid HIV,ON PROCESS,175017312,175017312
KAB. ROKAN HULU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KJNPQFRTJWK5N30N98CF86BF,65410812,2026,E-Katalog 6.0,BLUD,BUANA KREASINDO UTAMA,E-Purchasing,Barang,Belanja Modal Alat Kedokteran,ON PROCESS,403580003,403580003
KAB. ROKAN HULU,SEKRETARIAT DAERAH - 4.01.5.06.2.10.22.0000,01KSFDQVMSX46B30JVCNKGSGKY,67191339,2026,E-Katalog 6.0,APBD,ALAAN TIGO,E-Purchasing,Barang,Pengadaan Pakaian Jas dan Baju Batik Tradisional untuk Kafilah MTQ Tingkat Propinsi Riau,PAYMENT OUTSIDE SYSTEM,254933700,254933700
KAB. ROKAN HULU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,01KKGDT7PJQHWG8R9GYG8E7M1C,65978715,2026,E-Katalog 6.0,APBD,ADIFA CIPTA CONTRAKTOR,E-Purchasing,Pekerjaan Konstruksi,Rehabilitasi Jalan Km. 11 Mahato - Km. 24 Bandar Selamat Kec. Tambusai Utara,ON PROCESS,494958528,494958528
KAB. ROKAN HULU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KKXMWXB97FFC0R538TZDTEA1,66349606,2026,E-Katalog 6.0,APBD,ERRITAPHARMA,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,144640104,144640104
KAB. ROKAN HULU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,01KP550EM9JS7FCDTCVRN7F7M0,65781384,2026,E-Katalog 6.0,APBD,KARYA NYATA JAYA RAYA,E-Purchasing,Pekerjaan Konstruksi,Rekonstruksi Jalan Pekan Tebih - Kepayang,ON PROCESS,1579473858,1579473858
KAB. ROKAN HULU,SEKRETARIAT DAERAH - 4.01.5.06.2.10.22.0000,01KQBJPH80W04V6BNJ367SQFEF,62589872,2026,E-Katalog 6.0,APBD,CHIZES,E-Purchasing,Barang,Pengadaan Kursi Futura Pendopo Rumah Dinas KDH,ON PROCESS,112304250,112304250
KAB. ROKAN HULU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KNKASPAEAVJT03WFPX58EZFK,66349073,2026,E-Katalog 6.0,APBD,PT. SINTESA INTI NUSA ,E-Purchasing,Barang,Pengadaan Obat Pelayanan Kesehatan Dasar,ON PROCESS,40115400,40115400
KAB. ROKAN HULU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KKDQEHSQNR6RWAA412FMS1F5,66343240,2026,E-Katalog 6.0,APBD,INDO TEKHNOPLUS,E-Purchasing,Barang,PENGADAAN REAGEN SANITARIAN KIT,ON PROCESS,1092929983,1092929983
KAB. ROKAN HULU,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.10.0000,01KQ96HY8A055NAN3XG66BZGXC,66724983,2026,E-Katalog 6.0,APBD,BELISADA GLOBAL INDONESIA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer ,ON PROCESS,982620840,982620840
KAB. ROKAN HULU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KSEPME4JRSMAVPHYNXNJ7RM9,65408602,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Bahan Obat - Obatan dan BMHP,ON PROCESS,94738100,94738100
KAB. ROKAN HULU,SEKRETARIAT DAERAH - 4.01.5.06.2.10.22.0000,01KHBW6A9RH048W5X9DAPA606F,65165282,2026,E-Katalog 6.0,APBD,ANEKA SUKSES SEJAHTERA,E-Purchasing,Jasa Lainnya,Pengadaan Makanan dan Minuman Berbuka Puasa Islamic Centre ,PAYMENT OUTSIDE SYSTEM,208012500,208012500
KAB. ROKAN HULU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KSEPBG9N46ANCM208HSXF5FA,65408602,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Bahan Obat - Obatan dan BMHP,ON PROCESS,46699973,46699973
KAB. ROKAN HULU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KSEPT98TBEXG9ABCMCFA3F69,65408602,2026,E-Katalog 6.0,BLUD,INTEGRATED HEALTHCARE INDONESIA,E-Purchasing,Barang,Belanja Bahan Obat - Obatan dan BMHP,ON PROCESS,19878391,0
KAB. ROKAN HULU,DINAS SOSIAL PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 1.06.2.08.0.00.07.0000,01KW8V0YATP59EGSH2613MJ3M7,67297048,2026,E-Katalog 6.0,APBD,ANKARA CIPTA,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat,ON PROCESS,53502000,53502000
KAB. ROKAN HULU,SEKRETARIAT DAERAH - 4.01.5.06.2.10.22.0000,01KPX3H82DPQPAVAYJM76N2RJC,66812874,2026,E-Katalog 6.0,APBD,FAJAR RIAU WISATA,E-Purchasing,Jasa Lainnya,Pengadaan Sewa Bus Pemberangkatan dan Pemulangan Jemaah Calon Haji ,PAYMENT OUTSIDE SYSTEM,102200000,102200000
KAB. ROKAN HULU,DINAS PERHUBUNGAN - 2.15.0.00.0.00.13.0000,01KQCY5WYXXVBPYSD5YD91F3XZ,66928555,2026,E-Katalog 6.0,APBD,JAVA SINAR ABADI GLOBALINDO,E-Purchasing,Barang,Belanja pengadaan Lampu Penerangan Jalan Umum LED 120 Watt,ON PROCESS,877432800,877432800
KAB. ROKAN HULU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KKXEDPCV66PT87QG0S2MDHK4,66349606,2026,E-Katalog 6.0,APBD,PROMEDRAHARDJO FARMASI INDUSTRI,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,95301270,95301270
KAB. ROKAN HULU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KM9ZMY5DKEKCVKGK5D24M522,66162644,2026,E-Katalog 6.0,BLUD,INDOMEDIK NIAGA PERKASA,E-Purchasing,Barang,Belanja Modal Alat Kedokteran ,ON PROCESS,199520000,199520000
KAB. ROKAN HULU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KQ99Q8QMRAZDVZ1FW8SZ49XY,65408602,2026,E-Katalog 6.0,BLUD,DAGNA MEDIKA,E-Purchasing,Barang,Belanja Bahan Obat - Obatan dan BMHP,ON PROCESS,64221381,64221381
KAB. ROKAN HULU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,01KSENP361A41R0NBKA2J0031S,65781455,2026,E-Katalog 6.0,APBD,KARYA UTAMA,E-Purchasing,Pekerjaan Konstruksi,Pembangunan Box Culvert Pada Ruas Jalan Pasir Utama - Kubu Manggis,ON PROCESS,589822530,589822530
KAB. ROKAN HULU,DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN - 1.04.1.03.2.10.04.0000,10781024000,65112337,2026,Non Tender,APBD,cv. sungai perak jaya,Pengadaan Langsung,Pekerjaan Konstruksi,Pengecatan Lapangan dan Median Mapolres Rokan Hulu,SELESAI,198317935,198317935
KAB. ROKAN HULU,SEKRETARIAT DAERAH - 4.01.5.06.2.10.22.0000,01KQBNF83JHT4B5NWE5RNBZXEF,67033514,2026,E-Katalog 6.0,APBD,CHIZES,E-Purchasing,Barang,Belanja Modal Alat Rumah Tangga Lainnya ( Home Use ),ON PROCESS,99959940,99959940
