nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SUKAMARA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0001,01KVZ0A1448FJAXWWZ36VT6W2Z,65090211,2026,E-Katalog 6.0,BLUD,RIYANI JAYA MANDIRI,E-Purchasing,Barang,Pengadaan Barang dan Jasa BLUD (EP),ON PROCESS,3119100,0
KAB. SUKAMARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG DAN PERUMAHAN RAKYAT DAN KAWASAN PEMUKIMAN - 1.03.1.04.2.10.04.0000,10932261000,63763289,2026,Non Tender,APBD,CV. BERKAH SINAR MANDIRI SEJAHTERA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Pagar Kantor Desa Jihing,BERLANGSUNG,90789000,90789000
KAB. SUKAMARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG DAN PERUMAHAN RAKYAT DAN KAWASAN PEMUKIMAN - 1.03.1.04.2.10.04.0000,10780018000,63760390,2026,Non Tender,APBD,cv.seruyan mitratama consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,PERENCANAAN REHABILITASI BANGUNAN MISBAR,SELESAI,4923200,4923200
KAB. SUKAMARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG DAN PERUMAHAN RAKYAT DAN KAWASAN PEMUKIMAN - 1.03.1.04.2.10.04.0000,10834676000,63691895,2026,Non Tender,APBD,PT. Sisarti Baksya Asasta,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Konsultansi Pendampingan Penetapan Revisi RTRW Kabupaten Sukamara,SELESAI,99800000,99800000
KAB. SUKAMARA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0001,01KTX0ZRCMYVCGX4MKTMGKPRXB,65090211,2026,E-Katalog 6.0,BLUD,SINAR PANCA MEDIKA,E-Purchasing,Barang,Pengadaan Barang dan Jasa BLUD (EP),ON PROCESS,7146180,7146180
KAB. SUKAMARA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0001,01KQXMJJFCD4NE3T7F2JGTBS6V,65090211,2026,E-Katalog 6.0,BLUD,SYAHANDRA MEDIKA ALKES,E-Purchasing,Barang,Pengadaan Barang dan Jasa BLUD (EP),ON PROCESS,15831375,15831375
KAB. SUKAMARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG DAN PERUMAHAN RAKYAT DAN KAWASAN PEMUKIMAN - 1.03.1.04.2.10.04.0000,10776851000,64829915,2026,Non Tender,APBD,CV. SINAR BANGUN KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Rehabilitasi Saluran Pengendalian Banjir Kec.Sukamara,SELESAI,7756000,7756000
KAB. SUKAMARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG DAN PERUMAHAN RAKYAT DAN KAWASAN PEMUKIMAN - 1.03.1.04.2.10.04.0000,10787531000,63666547,2026,Non Tender,APBD,SUKMA MANDIRI,Pengadaan Langsung,Pekerjaan Konstruksi,Normalisasi Sungai Tapah Kecamatan Sukamara,SELESAI,258600000,258600000
KAB. SUKAMARA,DINAS KETAHANAN PANGAN DAN PERTANIAN - 3.27.2.09.0.00.16.0000,10872104000,64563702,2026,Non Tender,APBD,CV.KARYA MANDIRI SUKAMARA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Bibit Babi Poktan Anugerah Jihing Janga Ungguh dan Poktan Sumber Kasih Desa Jihing,SELESAI,197307000,197307000
KAB. SUKAMARA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0001,01KTBFPR0CQAS99AT6095C0MA4,65090211,2026,E-Katalog 6.0,BLUD,ALERE HEALTH,E-Purchasing,Barang,Pengadaan Barang dan Jasa BLUD (EP),ON PROCESS,5643650,0
