nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. NAGAN RAYA,DINAS PERKEBUNAN - 3.27.2.20.2.08.01.0000,10886270000,67223134,2026,Non Tender,APBD,cv.laguna engineering,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan NORMALISASI Saluran Pembuangan Gampong Sumber Makmur Kecamatan Darul Makmur (TKD TAMBAHAN),SELESAI,15982890,15982890
KAB. NAGAN RAYA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10876499000,66369908,2026,Non Tender,APBD,cv.rupa karya architect and engineer,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan PENINGKATAN / PEMBANGUNAN Jalan Gampong Alue Rambot Kec. Darul Makmur,SELESAI,5991780,5991780
KAB. NAGAN RAYA,DINAS PERKEBUNAN - 3.27.2.20.2.08.01.0000,10886277000,67223156,2026,Non Tender,APBD,BARSELA ACEH CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan NORMALISASI Saluran Pembuang Perkebunan Sawit Masyarakat Dusun Alue Gani Gampong Gunong Pungki Kec. Tadu Raya (TKD TAMBAHAN),SELESAI,8358300,8358300
KAB. NAGAN RAYA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10841760000,66493427,2026,Non Tender,APBD,CV. Jaroe Karya Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehabilitasi Polindes Peuleukung,SELESAI,3964365,3964365
KAB. NAGAN RAYA,DINAS PERKEBUNAN - 3.27.2.20.2.08.01.0000,10886253000,66722804,2026,Non Tender,APBD,CV. SEGITIGA EMAS KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan PEMBANGUNAN Jalan Baru Kebun Gampong Lhok Pange Kec.Seunagan Timur,SELESAI,11877000,11877000
KAB. NAGAN RAYA,DINAS PERTANIAN DAN PETERNAKAN - 3.27.0.00.0.00.01.0000,10926349000,66480277,2026,Non Tender,APBD,CV. NARA INDO CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan PEMBANGUNAN Jalan Usaha Tani Gampong Kulam Jeureuneh, Kec. Beutong",BERLANGSUNG,7996440,7996440
KAB. NAGAN RAYA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10876500000,67137560,2026,Non Tender,APBD,CV. BENTENG LENTERA KARYA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan PENINGKATAN / PEMBANGUNAN Jalan Gampong Alue Wakie Dusun Blang Tripa Kec. Darul Makmur (TKD TAMBAHAN),SELESAI,7936500,7936500
KAB. NAGAN RAYA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10933484000,67136062,2026,Non Tender,APBD,CV. NARA INDO CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan PENINGKATAN / PEMBANGUNAN Jalan Kec. Suka Makmue,BERLANGSUNG,15980670,15980670
KAB. NAGAN RAYA,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.1.03.0.00.01.0000,10919040000,66513905,2026,Non Tender,APBD,SADA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehab Gedung Kantor Camat Tadu Raya,BERLANGSUNG,5991780,5991780
KAB. NAGAN RAYA,DINAS PERKEBUNAN - 3.27.2.20.2.08.01.0000,10925283000,67368272,2026,Non Tender,APBD,CV. NARA INDO CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan NORMALISASI Saluran Pembuangan Area Perkebunan Masyarakat Gampong Kuala Baro, Kec. Kuala Pesisir",BERLANGSUNG,7989780,7989780
