nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. TEMANGGUNG,RUMAH SAKIT UMUM DAERAH (RSUD) - 1.02.0.00.0.00.01.0001,01KHWDX3YFCJ911229AW5N7W4W,62727291,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat ,ON PROCESS,152232215,152232215
KAB. TEMANGGUNG,PUSKESMAS KALORAN - 1.02.0.00.0.00.01.0016,20260624000585,,2026,Tokodaring,,Rumah office,E-Purchasing,Pengadaan Barang,,,2318500,2318500
KAB. TEMANGGUNG,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,10906333000,62796949,2026,Pencatatan,APBD,"Pertamina, Pertamina, Pertamina, Pertamina, Pertamina, Pertamina",Dikecualikan,Pengadaan Barang,Belanja Bahan-Bahan Bakar dan Pelumas,PAKET SEDANG BERJALAN,3683000,0
KAB. TEMANGGUNG,PUSKESMAS JUMO - 1.02.0.00.0.00.01.0022,20260424000029,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1667782,1667782
KAB. TEMANGGUNG,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,20260316000010,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1961100,1961100
KAB. TEMANGGUNG,DINAS KEBUDAYAAN DAN PARIWISATA - 2.22.3.26.0.00.03.0000,20260529000403,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1375000,1375000
KAB. TEMANGGUNG,"DINAS KOPERASI, USAHA KECIL, MENENGAH DAN PERDAGANGAN - 2.17.3.30.0.00.03.0000",20260522000299,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,733200,733200
KAB. TEMANGGUNG,"DINAS KETAHANAN PANGAN, PERTANIAN DAN PERIKANAN - 2.09.3.27.3.25.03.0000",20260310000376,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,114000,114000
KAB. TEMANGGUNG,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,20260505000728,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1190000,1190000
KAB. TEMANGGUNG,SATUAN POLISI PAMONGPRAJA DAN PEMADAM KEBAKARAN - 1.05.0.00.0.00.03.0000,20260512000539,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,236000,236000
