nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KEEROM,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10144315000,66121040,2026,Tender,APBD,CV.PELANGI JALUR UTAMA,Tender,Pekerjaan Konstruksi,Rekontruksi Jalan Celcius Watae ( Trans Irian ) - Wulukubun,SELESAI,8107000879,8107000879
KAB. KEEROM,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,10131493000,66294464,2026,Tender,APBD,CV. DUTA CENDRAWASIH PRATAMA KONSULTAN,Seleksi,Jasa Konsultansi Badan Usaha Non Konstruksi,BELANJA JASA PERENCANAAN PUSKESMAS YAFFI,SELESAI,462170000,462170000
KAB. KEEROM,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KQB8M6VC8SVBEH4P4FG5TP1M,66295086,2026,E-Katalog 6.0,APBD,KREASI USAHA SUKSES,E-Purchasing,Barang,Pengadaan WTP Puskesmas Yaffi,ON PROCESS,336355046,336355046
KAB. KEEROM,"DINAS LINGKUNGAN HIDUP, KETAHANAN PANGAN DAN PERIKANAN - 2.11.2.09.3.25.02.0000",01KW9MEG6CA4G7FQ05JQ8Z7JKZ,65903888,2026,E-Katalog 6.0,APBD,SANGGAR KARYA,E-Purchasing,Barang,Penyediaan Sarana dan Prasarana Pengelolaan Persampahan di TPA/TPST/SPA Kabupaten/Kota,ON PROCESS,780330000,780330000
KAB. KEEROM,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10136821000,66121053,2026,Tender,APBD,CV. KONSULTAN KARYA KONSTRUKSI,Seleksi,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengawasan Teknis Peningkatan Jalan Ruas Wonorejo (PIR IV) - Wembi,SELESAI,330000000,330000000
KAB. KEEROM,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KTDQ9MYSD6KA6NPE7XPJ9TCK,67056008,2026,E-Katalog 6.0,APBD,INDOCORE PERKASA,E-Purchasing,Barang,Belanja BMHP RDT Malaria (DAK Non Fisik),ON PROCESS,1163538000,0
KAB. KEEROM,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10833495000,66121026,2026,Non Tender,APBD,CV.ORBIT ENGINEERING CONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis Rekontruksi Jalan Ruas Jalan Amgotro-Akarinda,SELESAI,199700000,199700000
KAB. KEEROM,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10846405000,66121022,2026,Non Tender,APBD,CV. CHRISIL PAPUA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan  Teknis Rekontruksi Jalan Ruas Trans Yuwanain (Arso II) - Bate - Jaturaharja (Arso X),SELESAI,199800000,199800000
KAB. KEEROM,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.06.0000,10877291000,67124242,2026,Non Tender,APBD,CV. FAITBAS ABADI KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Papan Reklame Videotron,SELESAI,119000000,119000000
KAB. KEEROM,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.04.0000",10950765000,67118120,2026,Pencatatan,APBD,MUH ASRUL,Pengadaan Langsung,Jasa Konsultansi Perorangan Konstruksi,Jasa Konsultan Perencanaan Penimbunan Jalan Lingkungan Arso 7 Jl. Masuk Kantor Kampung RT. 6 Kampung Yowong,PAKET SELESAI,14980000,14980000
KAB. KEEROM,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.04.0000",10878255000,67122510,2026,Non Tender,APBD,CV. YABUANGGI ENGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultansi Perencanaan Arsitektur-Jasa Desain Arsitektural,SELESAI,104761800,104761800
KAB. KEEROM,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KTDS81KN128VAVBZ00A9DG6K,67056003,2026,E-Katalog 6.0,APBD,RAFIONA BERKAH ABADI,E-Purchasing,Barang,Belanja BMHP Larvasida Malaria (DAK Non Fisik),ON PROCESS,592740000,0
KAB. KEEROM,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10150506000,66121001,2026,Tender,APBD,,Seleksi,Jasa Konsultansi Badan Usaha Non Konstruksi,Konsultan Pengawasan Teknik Jalan Ruas Skofro - Kriku,BERLANGSUNG,350000000,350000000
KAB. KEEROM,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.04.0000",10867867000,67118119,2026,Non Tender,APBD,CV. Green Design Engineering Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultansi Perencanaan Arsitektur-Jasa Desain Arsitektural,SELESAI,95850054,95850054
KAB. KEEROM,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10144316000,66121037,2026,Tender,APBD,CV. SINERGI PRIMA UTAMA,Tender,Pekerjaan Konstruksi,Peningkatan Jalan Ruas Warbo ( Arso VII ) - Yuwanain ( Arso II ),SELESAI,1363500000,1363500000
KAB. KEEROM,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KTMSHCB78QMNPF0BFB4QT0R4,67056024,2026,E-Katalog 6.0,APBD,INDO TEKHNOPLUS,E-Purchasing,Barang,Belanja REAGEN SANITARIAN KIT (DAU Ditentukan),ON PROCESS,321449995,321449995
KAB. KEEROM,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10839673000,66350820,2026,Non Tender,APBD,GAMA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis Peningkatan Jalan Ruas Warbo ( Arso VII ) - Yuwanain ( Arso II ),SELESAI,99900000,99900000
KAB. KEEROM,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.04.0000",10865362000,67122515,2026,Non Tender,APBD,CV. FAITBAS ABADI KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultansi Perencanaan Arsitektur-Jasa Nasihat dan Pra Desain Arsitektural,SELESAI,84915000,84915000
KAB. KEEROM,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KQ9C4SQM4WM8JYCW8R36RXSB,66294869,2026,E-Katalog 6.0,APBD,KREASI USAHA SUKSES,E-Purchasing,Barang,Pengadaan IPAL Puskesmas Yaffi,ON PROCESS,588118403,588118403
KAB. KEEROM,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10885214000,67071014,2026,Non Tender,APBD,CV.REKAYASA TEKNIK PAPUA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis Normalisasi Sungai di Kampung Asyaman,SELESAI,69712797,69712797
KAB. KEEROM,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10137694000,66120995,2026,Tender,APBD,CV.CIPTA PERSADA CONSULTAN,Seleksi,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengawasan Teknis Rekontruksi Jalan Ruas Jalan Warlef -Yabanda,SELESAI,332000000,332000000
KAB. KEEROM,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KTDT5V2F3ZFQCQGTKB5HQ7SZ,67056006,2026,E-Katalog 6.0,APBD,MEDISINDO BAHANA,E-Purchasing,Barang,Belanja BMHP Rapid HIV (DAK Non Fisik),ON PROCESS,17871000,17871000
KAB. KEEROM,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10137753000,66121003,2026,Tender,APBD,CV. CIPTA BUANA PAPUA,Seleksi,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengawasan Teknis Rekontruksi Jalan Ruas Trans Yuwanain (Arso II) - Bate - Jaturaharja (Arso X),SELESAI,348000000,348000000
KAB. KEEROM,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KQ9CQ9KQHBF41G0JMEF3C7BB,66295353,2026,E-Katalog 6.0,APBD,BUMI INDAH PUTRA,E-Purchasing,Barang,Pengadaan PLTS Puskesmas Yaffi,ON PROCESS,1057663500,1057663500
KAB. KEEROM,"DINAS LINGKUNGAN HIDUP, KETAHANAN PANGAN DAN PERIKANAN - 2.11.2.09.3.25.02.0000",01KW9KV9J0TMKDB6RKPADD1ZS2,67316978,2026,E-Katalog 6.0,APBD,SANGGAR KARYA,E-Purchasing,Barang,Penyediaan Sarana dan Prasarana Pengelolaan Persampahan di TPA/TPST/SPA Kabupaten/Kota,ON PROCESS,780330000,780330000
KAB. KEEROM,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10137692000,66121023,2026,Tender,APBD,CV. FAITBAS ABADI KONSULTAN,Seleksi,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengawasan Teknis Rekontruksi Jalan Ruas Jalan Amgotro-Akarinda,SELESAI,334000000,334000000
