nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. GORONTALO UTARA,RUMAH SAKIT ZAINAL UMAR SIDIKI - 1.02.0.00.0.00.01.0001,01KH8AHNB26QYX2AP2F2XAY3B8,65209437,2026,E-Katalog 6.0,BLUD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Belanja BMHP BLUD RSUD dr. Zainal Umar Sidiki,ON PROCESS,45279120,0
KAB. GORONTALO UTARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10816318000,62162966,2026,Non Tender,APBD,KARYA MILLENIAL,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Dok. Lingkungan Pemeliharaan Jalan Lingkungan Desa Katialada,SELESAI,488955,488955
KAB. GORONTALO UTARA,RUMAH SAKIT ZAINAL UMAR SIDIKI - 1.02.0.00.0.00.01.0001,01KN4532RJW837SQ710JCY2C64,66520328,2026,E-Katalog 6.0,BLUD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,Belanja Obat BLUD RSUD dr Zainal Umar Sidiki,ON PROCESS,44622000,44622000
KAB. GORONTALO UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KJPF0ZBATC3CPNGY70HBZ6X3,65610652,2026,E-Katalog 6.0,APBD,ANUGRAHMITRA SELARAS,E-Purchasing,Barang,Pengadaan BMHP SPM Usia Produktif,ON PROCESS,223387500,0
KAB. GORONTALO UTARA,DINAS PENANAMAN MODAL - 2.18.0.00.0.00.23.0000,01KG3FVK3VW77C552Q5E4MNDHR,64366447,2026,E-Katalog 6.0,APBD,NUSANTARA COORPORATION,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,6890406,6890406
KAB. GORONTALO UTARA,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,01KG6V7GWBJB510JT7T6M23DJ2,63602881,2026,E-Katalog 6.0,APBD,SEXY ROAD INDO,E-Purchasing,Barang,Belanja Rekening Penerangan Jalan Umum,ON PROCESS,249050700,249050700
KAB. GORONTALO UTARA,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.14.0.00.0.00.01.0000,01KFYQNTTY0TSCK9EY8YRG46GN,63473324,2026,E-Katalog 6.0,APBD,KOTAG MOWALI OLO,E-Purchasing,Jasa Lainnya,Belanja Jasa Outsorcing Sopir,ON PROCESS,12835000,12835000
KAB. GORONTALO UTARA,RUMAH SAKIT ZAINAL UMAR SIDIKI - 1.02.0.00.0.00.01.0001,01KKPB65P575PF207SVNY8DEC7,63462456,2026,E-Katalog 6.0,BLUD,ATRA WIDIYA AGUNG,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin BLUD,ON PROCESS,120657000,120657000
KAB. GORONTALO UTARA,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,01KJ4B9N6TCSJT5CQ8W0E7WKR0,65752592,2026,E-Katalog 6.0,APBD,KOTAG MOWALI OLO,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Keamanan,ON PROCESS,7143000,7143000
KAB. GORONTALO UTARA,"DINAS PERUMAHAN RAKYAT, KAWASAN PERMUKIMAN, DAN PERTANAHAN - 1.04.2.10.0.00.02.0000",01KFY8BH1MBXEGNAEXET4SXBNH,64113167,2026,E-Katalog 6.0,APBD,SINAR PERDANA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Keamanan Rusunawa,ON PROCESS,39570000,39570000
KAB. GORONTALO UTARA,RUMAH SAKIT ZAINAL UMAR SIDIKI - 1.02.0.00.0.00.01.0001,01KKPAFTW75Z9EHXKGD0S17HWN,63462456,2026,E-Katalog 6.0,BLUD,HIJI LINTANG PURNAMA,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin BLUD,ON PROCESS,850000010,850000010
KAB. GORONTALO UTARA,RUMAH SAKIT ZAINAL UMAR SIDIKI - 1.02.0.00.0.00.01.0001,01KSF2JD5M6NRRJC8VYRX6DAQR,63462456,2026,E-Katalog 6.0,BLUD,HIJI LINTANG PURNAMA,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin BLUD,ON PROCESS,643500008,643500008
KAB. GORONTALO UTARA,BADAN KEUANGAN - 5.02.0.00.0.00.06.0000,01KVSHTTNG812RB6PA1CAGZP42,67268687,2026,E-Katalog 6.0,APBD,NUSANTARA COORPORATION,E-Purchasing,Jasa Lainnya,Belanja Jasa Outsorcing Supir,ON PROCESS,16255099,16255099
