nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. ASAHAN,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,01KRAG3TXKAYBHF7AATZJX6MK0,64032851,2026,E-Katalog 6.0,APBD,AL MIZAN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,ON PROCESS,1215450,1215450
KAB. ASAHAN,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10779130000,63257114,2026,Non Tender,APBD,CV. PANTEBARAT,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan/Rehabilitasi Gedung Kantor Dinas Perhubungan Kabupaten Asahan,SELESAI,299200000,299200000
KAB. ASAHAN,BAGIAN KESEJAHTERAAN RAKYAT - 4.01.5.02.0.00.01.0009,01KKGJS2CKP9BYYCBKEKEV7N5M,66246560,2026,E-Katalog 6.0,APBD,TIHAR MANURUNG,E-Purchasing,Barang,Beras,ON PROCESS,157000000,157000000
KAB. ASAHAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KTTWCBE6017AGPN5956D9GQ9,63656721,2026,E-Katalog 6.0,APBD,ANNISA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,6911146,6911146
KAB. ASAHAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWE3DGY0BVMGD8XGM0ZYPVNN,65085151,2026,E-Katalog 6.0,APBD,SABARUDDIN,E-Purchasing,Barang,Belanja Baju Olahraga Peserta Jambore Kader Posyandu  ,ON PROCESS,181238846,181238846
KAB. ASAHAN,UPTD PUSKESMAS AIR TELUK KIRI - 1.02.0.00.0.00.01.0013,01KRX5ZN6N1TNYTYCD9FAMBR37,65800040,2026,E-Katalog 6.0,APBD,SIYFA BERSAUDARA,E-Purchasing,Barang,Belanja Obat Obatan Lainnya,ON PROCESS,374625,374625
KAB. ASAHAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KVAKGKZBTKCQ7PE1S9572S8P,63656736,2026,E-Katalog 6.0,APBD,ANNISA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,16522478,16522478
KAB. ASAHAN,UPTD RUMAH SAKIT UMUM DAERAH H. ABDUL MANAN SIMATUPANG - 1.02.0.00.0.00.02.0000,01KPAD8FWW4PMS2DXEBJPXNR8N,63608920,2026,E-Katalog 6.0,BLUD,CV. F 3 I,E-Purchasing,Barang,BELANJA MODAL KOMPUTER,ON PROCESS,9990000,9990000
KAB. ASAHAN,DINAS PERPUSTAKAAN DAN ARSIP - 2.23.2.24.0.00.01.0000,01KNGAH17G18RFJGJAZ83HGPZH,63643156,2026,E-Katalog 6.0,APBD,DIPONEGORO,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,401376,401376
KAB. ASAHAN,KECAMATAN KOTA KISARAN TIMUR - 7.01.0.00.0.00.10.0000,01KW0XRAEKHDCX493K589JPZ01,67071190,2026,E-Katalog 6.0,APBD,LAMTERANG JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,2246085,2246085
