nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KENDAL,PUSKESMAS GEMUH II - 1.02.0.00.0.00.01.0014,01KTJCN9975GF6BCGSGNM6XD3Q,66854877,2026,E-Katalog 6.0,APBD,MULYA BERKAH,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,4560000,4560000
KAB. KENDAL,KECAMATAN CEPIRING - 7.01.0.00.0.00.06.0000,01KTTSDDTCE77F9878RPHYE0PP,63347915,2026,E-Katalog 6.0,APBD,MEDIA MULTI GUNA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,133200,133200
KAB. KENDAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.10.2.11.01.0000,10804513000,64395295,2026,Non Tender,APBD,Citra Solution,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Jasa Konsultansi Perencanaan Jalan dan Jembatan wilayah Kecamatan Singorojo, Boja, dan Limbangan",SELESAI,98727396,98727396
KAB. KENDAL,PUSKESMAS KENDAL II - 1.02.0.00.0.00.01.0030,01KX2QGEGX197DY3YVXH21X0CV,63135396,2026,E-Katalog 6.0,APBD,DARTI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,4104000,4104000
KAB. KENDAL,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KSH8X1P5ZG0GZCMJWBX81WAW,66581276,2026,E-Katalog 6.0,APBD,AL FATIH INDONESIA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya - UPTD Kebersihan dan Persampahan,ON PROCESS,28016400,28016400
KAB. KENDAL,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.01.0000",01KJ45DZQEPGMY5V86MGHRADQ4,63360427,2026,E-Katalog 6.0,APBD,JADOL CATERING,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,1500000,1500000
KAB. KENDAL,PUSKESMAS PATEBON I - 1.02.0.00.0.00.01.0027,01KWGA2T4540J64TG5KDW9KDXM,65650490,2026,E-Katalog 6.0,APBD,Maulina Kusuma Dewi,E-Purchasing,Barang,Makanan dan Minuman Rapat,ON PROCESS,5130000,5130000
KAB. KENDAL,DINAS PERTANIAN DAN PANGAN - 3.27.2.09.0.00.01.0000,01KTN7W1VRMT6QGDMY6B9AE5KN,63844754,2026,E-Katalog 6.0,APBD,GEMILANG,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,COMPLETED,12079020,12079020
KAB. KENDAL,PUSKESMAS KALIWUNGU SELATAN - 1.02.0.00.0.00.01.0023,01KP2YTHKAPAP2RX2DA5P6CB8G,64069569,2026,E-Katalog 6.0,APBD,RIRIN DIANA,E-Purchasing,Barang,Makanan dan Snack Rapat Pelaksanaan Kelas Ibu Hamil,COMPLETED,255000,255000
KAB. KENDAL,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,01KRFBFFAP2ZN02M0T590PE0WA,66991924,2026,E-Katalog 6.0,APBD,KIDUL MESJID,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,COMPLETED,1665000,1665000
