nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BANJARNEGARA,UPTD PUSKESMAS KALIBENING - 1.02.0.00.0.00.01.0071,01KNCJAGKFTZNPJDAK4JGG4W25,65213096,2026,E-Katalog 6.0,APBD,RATRI MAI DIANTARI,E-Purchasing,Barang,Pengadaan Mamin Bimbingan Teknis dan Supervisi Pengembangan dan Pelaksanaan Upaya Kesehatan Bersumber Daya Masyarakat (UKBM) Puskesmas Kalibening,ON PROCESS,9450000,9450000
KAB. BANJARNEGARA,"DINAS PEMBERDAYAAN MASYARAKAT DAN DESA, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.13.2.14.0.00.01.0000",20260529000480,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,935000,935000
KAB. BANJARNEGARA,PUSKESMAS WANADADI 2 - ,01KQ6S62FAA93ZZV9MYKR21JEZ,65126124,2026,E-Katalog 6.0,BLUD,PUJI HARYANTO,E-Purchasing,Barang,"Pengadaan ATK, Kertas dan Cover Wanadadi 2",COMPLETED,460000,460000
KAB. BANJARNEGARA,KECAMATAN KARANGKOBAR - 7.01.0.00.0.00.13.0000,01KVVPKEV1C54TRRST2G60F7YA,63788144,2026,E-Katalog 6.0,APBD," SITIMUFLICHACH",E-Purchasing,Barang,Belanja Pemeliharaan Komputer-Peralatan Komputer-Peralatan Personal Computer,COMPLETED,250000,250000
KAB. BANJARNEGARA,UPTD PUSKESMAS RAKIT 1 - 1.02.0.00.0.00.01.0059,01KTZE31JRJ4HHZJS2R4J370TX,64642600,2026,E-Katalog 6.0,BLUD,PUJI HARYANTO,E-Purchasing,Barang,"Pengadaan Belanja Perabot Kantor, Perlengakapan dan Peralatan Kebersihan  Puskesmas Rakit 1",COMPLETED,3180150,3180150
KAB. BANJARNEGARA,UPTD PUSKESMAS KALIBENING - 1.02.0.00.0.00.01.0071,01KT5MVNR6NMJ6EXNWD0VZ5KKH,65736619,2026,E-Katalog 6.0,BLUD,YUNUS WAHYUDDIN AHMAD,E-Purchasing,Barang,Pengadaan Peralatan Personal Komputer Puskesmas Kalibening,COMPLETED,11599500,11599500
KAB. BANJARNEGARA,SMPN 3 WANAYASA - 1.01.2.19.0.00.01.0144,01KW1042C8H5GGZHMXK3YQSJVB,65145359,2026,E-Katalog 6.0,APBD,ARIS SETIAWAN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor - SMPN 3 Wanayasa,ON PROCESS,2237500,2237500
KAB. BANJARNEGARA,DINAS PERTANIAN PERIKANAN DAN KETAHANAN PANGAN - 3.27.3.25.2.09.01.0000,01KVC32JHMEH4Y22VVK6N4F8NZ,64095303,2026,E-Katalog 6.0,APBD,YASMIN DINARA INDONESIA,E-Purchasing,Barang,Pengadaan Bahan Kimia,COMPLETED,3296700,3296700
KAB. BANJARNEGARA,DINAS PERTANIAN PERIKANAN DAN KETAHANAN PANGAN - 3.27.3.25.2.09.01.0000,01KTK5XPEHMKW74MHFN63PD833,64367801,2026,E-Katalog 6.0,APBD,PERUSAHAAN UMUM DAERAH ANEKA USAHA KARYA PRAJA,E-Purchasing,Barang,Pengadaan ATK sub kegiatan penyediaan bahan logistik kantor,ON PROCESS,4330995,4330995
KAB. BANJARNEGARA,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KHWDJY1Y8V115YTRWHQCRMDR,63158705,2026,E-Katalog 6.0,APBD,PATRIA WIJAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor- Pengendalian dan Evaluasi Program Pembangunan,COMPLETED,636800,636800
KAB. BANJARNEGARA,BADAN PENGELOLAAN PENDAPATAN KEUANGAN DAN ASET DAERAH - 5.02.2.10.0.00.01.0000,01KWJW4QJTJGAYFC0MFMTX332R,63811005,2026,E-Katalog 6.0,APBD,SALFAEDI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,1799998,1799998
KAB. BANJARNEGARA,"DINAS PEMBERDAYAAN MASYARAKAT DAN DESA, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.13.2.14.0.00.01.0000",20260407000741,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,822800,822800
KAB. BANJARNEGARA,DINAS TENAGA KERJA - 2.07.2.18.3.32.01.0000,01KJ4PCCWVRZCM0CNP878RKR1M,63563858,2026,E-Katalog 6.0,APBD,MARTONO,E-Purchasing,Barang,Pengadaan Pemeliharaan Alat Kantor dan Rumah Tangga-Alat Kantor-Alat Kantor Lainnya,COMPLETED,2530800,2530800
KAB. BANJARNEGARA,DINAS KEARSIPAN DAN PERPUSTAKAAN - 2.24.2.23.0.00.01.0000,20260511000409,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2775000,2775000
KAB. BANJARNEGARA,"DINAS PEMBERDAYAAN MASYARAKAT DAN DESA, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.13.2.14.0.00.01.0000",20260407000748,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,486200,486200
KAB. BANJARNEGARA,DINAS PERUMAHAN KAWASAN PERMUKIMAN DAN LINGKUNGAN HIDUP - 1.04.2.11.1.03.01.0000,01KJS2F931HTAMDQ8KRE2ZHRZN,64091380,2026,E-Katalog 6.0,APBD,PUJI HARYANTO,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,831850,831850
KAB. BANJARNEGARA,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,20260420000748,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,150000,150000
KAB. BANJARNEGARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQ8TVVGB9ZXJ209JBZ3NGXTC,65825130,2026,E-Katalog 6.0,APBD,SAMPHARINDO PERDANA,E-Purchasing,Barang,Pengadaan Obat_BMHP Dinkes,COMPLETED,20033280,20033280
KAB. BANJARNEGARA,DINAS PERINDUSTRIAN PERDAGANGAN KOPERASI DAN USAHA KECIL MENENGAH - 3.31.3.30.2.17.01.0000,01KP51B5WQ1EEKHNTR24MZ2SP4,63039720,2026,E-Katalog 6.0,APBD,PERUSAHAAN UMUM DAERAH ANEKA USAHA KARYA PRAJA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,COMPLETED,2046651,2046651
KAB. BANJARNEGARA,"DINAS PEMBERDAYAAN MASYARAKAT DAN DESA, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.13.2.14.0.00.01.0000",20260331000175,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,860200,860200
KAB. BANJARNEGARA,DINAS PERTANIAN PERIKANAN DAN KETAHANAN PANGAN - 3.27.3.25.2.09.01.0000,10917330000,64085499,2026,Non Tender,APBD,CV. BUANA PERKASA,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembangunan Jalan Usaha Tani, KT. Guyub Rukun Blok Sanen, Desa Pesantren, Kec. Wanayasa, Kab. Banjarnegara",SELESAI,92870016,92870016
KAB. BANJARNEGARA,PUSKESMAS WANADADI 1 - ,01KWCD678P48P55YACAKSWX8FR,67257996,2026,E-Katalog 6.0,BLUD,PARAGON MEDIKA PHARMA,E-Purchasing,Barang,Pengadaan Obat-Obatan-Obat Wanadadi 1,ON PROCESS,1734048,1734048
KAB. BANJARNEGARA,"DINAS PENDIDIKAN, KEPEMUDAAN DAN OLAH RAGA - 1.01.2.19.0.00.01.0000",01KWTPBVJPXHZ42Q2Q01X0EPQ1,64032137,2026,E-Katalog 6.0,APBD,PERUSAHAAN UMUM DAERAH ANEKA USAHA KARYA PRAJA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,2739980,2739980
KAB. BANJARNEGARA,RSUD HJ. ANNA LASMANAH BANJARNEGARA - 1.02.0.00.0.00.01.0075,01KN3M09VV7781BSWSFRWHS3ES,64040003,2026,E-Katalog 6.0,BLUD,BINTANG SHAFWAN,E-Purchasing,Barang,Pengadaan BHP Medis RSUD Hj. Anna Lasmanah Banjarnegara,ON PROCESS,46400686,0
KAB. BANJARNEGARA,DINAS PERTANIAN PERIKANAN DAN KETAHANAN PANGAN - 3.27.3.25.2.09.01.0000,01KQA557RQMYDCAM9BQAPM8QMH,66374084,2026,E-Katalog 6.0,APBD,DIDEKA,E-Purchasing,Barang,Belanja Modal Personal Computer,COMPLETED,29994975,29994975
KAB. BANJARNEGARA,RSUD HJ. ANNA LASMANAH BANJARNEGARA - 1.02.0.00.0.00.01.0075,01KQSCF9JD58MXRNC1Q62GQEDB,63835273,2026,E-Katalog 6.0,BLUD,KOPERASI KONSUMEN KPRI MARDI HUSADA,E-Purchasing,Barang,Pengadaan Belanja Modal Alat Rumah Tangga Lainnya (Home Use) RSUD Hj. Anna Lasmanah Banjarnegara,ON PROCESS,3045000,3045000
KAB. BANJARNEGARA,INSPEKTORAT DAERAH - 6.01.0.00.0.00.01.0000,01KS4B41BFQ5NSMZ3EW98A7BTT,63261130,2026,E-Katalog 6.0,APBD,KARINA KHOIRIYAH PERTIWI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,COMPLETED,3460434,3460434
KAB. BANJARNEGARA,PUSKESMAS PEJAWARAN - ,01KWCJRCTYS0S8QGGMQARFNGD6,65156553,2026,E-Katalog 6.0,BLUD,PT Panda Mitra Setia Purwokerto,E-Purchasing,Barang,Pengadaan Bahan Lainya Puskesmas Pejawaran,ON PROCESS,1537128,1537128
KAB. BANJARNEGARA,"DINAS PENDIDIKAN, KEPEMUDAAN DAN OLAH RAGA - 1.01.2.19.0.00.01.0000",01KRZJFC5V2MSB1KH5RM137C7Q,65149278,2026,E-Katalog 6.0,APBD,KUSWANTORO,E-Purchasing,Barang,Belanja Natura dan Pakan-Natura - SMPN 3 Wanayasa,ON PROCESS,1164390,1164390
KAB. BANJARNEGARA,UPTD PUSKESMAS RAKIT 1 - 1.02.0.00.0.00.01.0059,01KNNFWANSW0QRMM85F275FRHM,64853653,2026,E-Katalog 6.0,APBD,SUTARSO,E-Purchasing,Barang,Paket Konsolidasi Pengadaan Makan dan Minum Kegiatan Program Puskesmas Rakit 1,ON PROCESS,1799998,1799998
KAB. BANJARNEGARA,"DINAS PENDIDIKAN, KEPEMUDAAN DAN OLAH RAGA - 1.01.2.19.0.00.01.0000",01KPAQZQY5H0KXRFFXYZP08K9T,63956547,2026,E-Katalog 6.0,APBD,TUKIJAN,E-Purchasing,Jasa Lainnya,Pemeliharaan Kendaraan Dinas Operasional (Dindikpora),COMPLETED,4744695,4744695
KAB. BANJARNEGARA,"DINAS SOSIAL, PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 1.06.2.08.0.00.01.0000",01KQV1H0R1V69DJ9EYWZ9BKFED,63881749,2026,E-Katalog 6.0,APBD,KARINA KHOIRIYAH PERTIWI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor Sub Kegiatan Pengelolaan Layanan Terpadu Kesejahteraan Sosial,COMPLETED,950331,950331
KAB. BANJARNEGARA,UPTD PUSKESMAS KALIBENING - 1.02.0.00.0.00.01.0071,01KKVGRJ4TZBN114D2Y7TDMTDR,65099277,2026,E-Katalog 6.0,BLUD,PARAMITA,E-Purchasing,Barang,Pengadaan Alat Tulis Kantor Puskesmas Kalibening,PAYMENT OUTSIDE SYSTEM,12894551,12894551
KAB. BANJARNEGARA,"DINAS PEMBERDAYAAN MASYARAKAT DAN DESA, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.13.2.14.0.00.01.0000",01KV9PN9A1WC1M4TYH06HDP33V,65127246,2026,E-Katalog 6.0,APBD,PERUSAHAAN UMUM DAERAH ANEKA USAHA KARYA PRAJA,E-Purchasing,Barang,Belanja Bahan Cetak Sub Kegiatan Pembinaan dan Pemberdayaan BUM Desa dan Lembaga Kerja Sama antar Desa,ON PROCESS,1171488,1171488
KAB. BANJARNEGARA,"DINAS PENDIDIKAN, KEPEMUDAAN DAN OLAH RAGA - 1.01.2.19.0.00.01.0000",01KRWYN1TYDRHRGGSSEWGX2N78,65144032,2026,E-Katalog 6.0,APBDP,ZANURI AKHMAD,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor - SMPN 2 Banjarnegara,COMPLETED,1200000,1200000
KAB. BANJARNEGARA,BADAN PERENCANAAN PENGEMBANGAN RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.01.0000,20260205000206,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,8118000,8118000
