nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. LAMONGAN,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KRFZS4REBBNW1DJPRBK94H51,66527899,2026,E-Katalog 6.0,APBD,INFINIT PRIMA,E-Purchasing,Barang,Belanja Barang Pakai Habis - Alat Tulis Kantor dan Bahan Komputer (Pembinaan Kelembagaan dan Manajemen Sekolah Nonformal/Kesetaraan),ON PROCESS,75921225,75921225
KAB. LAMONGAN,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.21.2.20.19.0000,10778031000,63369548,2026,Non Tender,APBD,CV. NATUSI,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultansi Berorientasi Bidang-Telematika Pemeliharaan Aplikasi Terintegrasi Satu Data,SELESAI,96331350,96331350
KAB. LAMONGAN,PUSKESMAS LAMONGAN - ,01KKDHPTWJF4N08Z3NB2NMM1XW,65756357,2026,E-Katalog 6.0,BLUD,KONIMEX,E-Purchasing,Barang,BARANG JASA BLUD (Belanja Bahan-Bahan Lainnya - JKN KAPITASI),ON PROCESS,2556996,2556996
KAB. LAMONGAN,DINAS PERHUBUNGAN - 2.15.0.00.0.00.18.0000,01KPQ3AYV4TWK1FW6JPB6A0FFY,63683241,2026,E-Katalog 6.0,APBD,HAFEZ INDO TEKNIK,E-Purchasing,Barang," Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover",ON PROCESS,1758240,1758240
KAB. LAMONGAN,RSUD KARANGKEMBANG - 1.02.0.00.0.00.02.0011,01KQESVHWTFE12BGEGZXSY658R,63152818,2026,E-Katalog 6.0,APBD,SANBE FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,88345344,88345344
KAB. LAMONGAN,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.31.0000,01KW8SFM67EDQ15TK73CPXGW19,67379835,2026,E-Katalog 6.0,APBD,KUSUMA WIJAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,1962480,1962480
KAB. LAMONGAN,PUSKESMAS MANTUP - ,01KTQQMTPQAS1T47R1FREAYVG5,67261766,2026,E-Katalog 6.0,BLUD,SEJAHTERA LESTARI FARMA,E-Purchasing,Barang,Belanja barang dan jasa (Belanja Bahan Obat-obatan (JKN)),ON PROCESS,3130200,3130200
KAB. LAMONGAN,"DINAS BINA MARGA, CIPTA KARYA DAN TATA RUANG - 1.03.0.00.0.00.05.0000",01KPMEYQFX1MWG01VQZJYM43RZ,66780513,2026,E-Katalog 6.0,APBD,WIJAYA KUSUMA KONSTRUKSI,E-Purchasing,Pekerjaan Konstruksi,Rekontruksi Ruas Jalan Sumberwudi Maduran,ON PROCESS,1026647386,1026647386
KAB. LAMONGAN,DINAS SUMBER DAYA AIR DAN BINA KONSTRUKSI - 1.03.0.00.0.00.06.0000,10770827000,63042360,2026,Non Tender,APBD,CV. KARYA CIPTA GEMILANG,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Saluran Irigasi Desa Sugihwaras Kec. Kalitengah,SELESAI,378371701,378371701
KAB. LAMONGAN,PUSKESMAS DERMOLEMAHBANG - 1.02.0.00.0.00.02.0030,01KW8XFRMS6GMC75BQCX8QVXEP,65756052,2026,E-Katalog 6.0,BLUD,TRIMAN,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD (Belanja Bahan Obatan-obat)		,ON PROCESS,1496280,1496280
KAB. LAMONGAN,PUSKESMAS SAMBENG - ,01KW8WPS1CSMQ4AYCWJFM3411H,65955183,2026,E-Katalog 6.0,BLUD,NOVAPHARIN,E-Purchasing,Barang,BELANJA BARANG DAN JASA BLUD- 0BAT OBATAN NON KAP ( JKN ) ,ON PROCESS,1232100,1232100
KAB. LAMONGAN,PUSKESMAS TURI - 1.02.0.00.0.00.02.0034,01KWGK36SV6HXGJQ02HNBQZM91,65655844,2026,E-Katalog 6.0,BLUD,DAMAI MOTOR LAMONGAN,E-Purchasing,Jasa Lainnya," Belanja Pemeliharaan Alat angkutan-Alat angkutan darat Bermotor-Kendaraan bermotor penumpang   (pkm turi/kap)",ON PROCESS,2331181,2331181
KAB. LAMONGAN,"DINAS BINA MARGA, CIPTA KARYA DAN TATA RUANG - 1.03.0.00.0.00.05.0000",01KK0QDYDCPN3WQ1GZYE5MPZMT,63351248,2026,E-Katalog 6.0,APBD,PUMA PUNCAK PERSADA,E-Purchasing,Pekerjaan Konstruksi,Rekontruksi Ruas Jalan Merpati,ON PROCESS,950292867,950292867
KAB. LAMONGAN,PUSKESMAS PUCUK - ,01KSEZWBS883WMPMX9N25Q979V,65719908,2026,E-Katalog 6.0,BLUD,RESTU SUKSES MEDIKA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD (Belanja Bahan-Bahan Lainnya),ON PROCESS,2014650,0
KAB. LAMONGAN,DINAS PERHUBUNGAN - 2.15.0.00.0.00.18.0000,01KGKGRQGRX065KZJT3H4DMNJZ,63537888,2026,E-Katalog 6.0,APBD,HAFEZ INDO TEKNIK,E-Purchasing,Barang,belanja alat/bahan  untuk kegiatan kanto - benda pos,ON PROCESS,3496500,3496500
KAB. LAMONGAN,"DINAS BINA MARGA, CIPTA KARYA DAN TATA RUANG - 1.03.0.00.0.00.05.0000",10787621000,65687351,2026,Non Tender,APBD,CV. MAHAKARYA UTAMA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Studi Kelayakan Paket 2,SELESAI,94017000,94017000
KAB. LAMONGAN,PUSKESMAS BABAT - 1.02.0.00.0.00.02.0030,01KW3F9AGTKRVYKYSPKA077K5Y,65378611,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja barang dan jasa( obat ),ON PROCESS,2497500,2497500
KAB. LAMONGAN,PUSKESMAS SUKORAME - 1.02.0.00.0.00.02.0012,01KW3F1SCW834GB4HPY2VDZ0TF,65354561,2026,E-Katalog 6.0,BLUD,MEPROFARM,E-Purchasing,Barang,Belanja Barang dan Jasa (Belanja Bahan Obat-obatan / JKN),ON PROCESS,1703961,1703961
KAB. LAMONGAN,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10774242000,65133165,2026,Non Tender,APBD,CV. AS KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Modal Konsultansi Perencanaan Sub Kegiatan Rehabilitasi Laboratorium SMP Negeri 2 Ngimbang Dana APBD Tahun 2026,SELESAI,2075700,2075700
KAB. LAMONGAN,PUSKESMAS MANTUP - ,01KTTAMM6MEQX6Q06KHTSSXNF5,67261766,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja barang dan jasa (Belanja Bahan Obat-obatan (JKN)),ON PROCESS,1783215,1783215
KAB. LAMONGAN,DINAS KETAHANAN PANGAN DAN PERTANIAN - 3.27.2.09.0.00.27.0000,01KJRV47HP7E7EDW0AJFAXCDW6,66081028,2026,E-Katalog 6.0,APBD,ALUMADA ARTHA PRIMA,E-Purchasing,Jasa Lainnya,Jasa Tenaga Pendamping Kegiatan ,ON PROCESS,13999999,13999999
KAB. LAMONGAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.00.0000,01KJRP9VYDE3EDRTC7DY5JE4HM,66025808,2026,E-Katalog 6.0,APBD,PRSETYA SEJAHTERA,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Aktivitas Lapangan,PAYMENT OUTSIDE SYSTEM,21804618,21804618
KAB. LAMONGAN,PUSKESMAS DEKET - 1.02.0.00.0.00.02.0031,01KRZGFDEH3PDXC8GBE3996V1F,65707385,2026,E-Katalog 6.0,BLUD,NICHOLAS LABORATORIES INDONESIA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD (Belanja Obat-Obatan-Obat),ON PROCESS,1221000,1221000
KAB. LAMONGAN,PUSKESMAS BLULUK - ,01KTX8JWJSK4RD91ZAE1P95QGF,65520864,2026,E-Katalog 6.0,BLUD,PT ADYA ARTHA ABADI TANGERANG,E-Purchasing,Barang,Belanja barang dan jasa (Belanja Obat-Obatan-Obat / JKN ),ON PROCESS,708846,708846
KAB. LAMONGAN,RSUD NGIMBANG - 1.02.0.00.0.00.02.0005,01KP2WS563J26ED8TMHPD1P656,64984103,2026,E-Katalog 6.0,APBD,ABADINUSA USAHASEMESTA,E-Purchasing,Barang,Belanja Modal Alat Kedokteran Umum,PAYMENT OUTSIDE SYSTEM,14925895,14925895
