nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KUNINGAN,UPTD PUSKESMAS CIAWIGEBANG - 1.02.0.00.0.00.02.0025,01KVS9KSEEY2SPCAA37ZX2K9KZ,65877623,2026,E-Katalog 6.0,BLUD,NICHOLAS LABORATORIES INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat E-Purchasing,ON PROCESS,2664000,2664000
KAB. KUNINGAN,DINAS KETAHANAN PANGAN DAN PERTANIAN - 2.09.3.27.0.00.10.0000,10925311000,66117362,2026,Non Tender,APBD,CV. Rizquna Berkah Mandiri,Pengadaan Langsung,Pengadaan Barang,Bantuan pupuk organik tersebar di dapil 2,SELESAI,96757500,96757500
KAB. KUNINGAN,UPTD PUSKESMAS CIAWIGEBANG - 1.02.0.00.0.00.02.0025,01KRD30GEP4MD6V1GC15K47Y85,65877623,2026,E-Katalog 6.0,BLUD,YARINDO FARMATAMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat E-Purchasing,PAYMENT OUTSIDE SYSTEM,569430,569430
KAB. KUNINGAN,"DINAS KOPERASI, USAHA MIKRO KECIL MENENGAH, PERDAGANGAN DAN PERINDUSTRIAN - 2.17.2.17.3.31.17.0000",10844711000,66025350,2026,Non Tender,APBD,SURYADIRAKSA GROUP,Pengadaan Langsung,Pengadaan Barang,Pengadaan Sarana dan Prasarana Produksi UMKM (Produksi Olahan) di Kel. Awirarangan Kec. Kuningan (F-101),SELESAI,94605300,94605300
KAB. KUNINGAN,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.06.0000",10851621000,66276746,2026,Non Tender,APBD,Sembilan Bintang Mandiri,Pengadaan Langsung,Pekerjaan Konstruksi,Bantuan penataan jalan lingkungan di Kec. Jalaksana,SELESAI,196204558,196204558
KAB. KUNINGAN,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.06.0000",10845712000,66285825,2026,Non Tender,APBD,ADIEN FARM,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembangunan/Rehabilitasi Jalan Lingkungan/Jembatan/TPT/Drainase PermukimanDesa Kaduela Kec. Pasawahan, Kab. Kuningan",SELESAI,96851981,96851981
KAB. KUNINGAN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.05.0000,10881918000,66489408,2026,Non Tender,APBD,CV. Iwan Jaya Makmur,Pengadaan Langsung,Pekerjaan Konstruksi,"Rehabilitasi Jaringan Irigasi D.I. Ciherang Desa Bayuning, Babatan Kec. Kadugede",SELESAI,394380000,394380000
KAB. KUNINGAN,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.06.0000",10906540000,66412486,2026,Non Tender,APBD,CV.KIARA SENTOSA KUNINGAN,Pengadaan Langsung,Pekerjaan Konstruksi,Penataan jalan menuju obyek wisata Desa Ciwiru Kec. Pasawahan,SELESAI,96840572,96840572
KAB. KUNINGAN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.05.0000,10791493000,65942723,2026,Non Tender,APBD,CV. SAN PUTRA KENCANA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Bahan Penunjang Pasangan Batu Wilayah II dan IV,SELESAI,199562460,199562460
KAB. KUNINGAN,UPTD PUSKESMAS LURAGUNG - 1.02.0.00.0.00.02.0013,01KRYVHTRBF91PS1RV8VV2TSCD,66078807,2026,E-Katalog 6.0,BLUD,MITRA ARTHA PANDULANG,E-Purchasing,Barang,Belanja Obat-oabatan-Obat (Obat dan BMHP),PAYMENT OUTSIDE SYSTEM,4159996,4159996
KAB. KUNINGAN,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.06.0000",10848132000,66285820,2026,Non Tender,APBD,CV. SAGARA KONSTRUKINDO,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembangunan/Rehabilitasi Jalan Lingkungan/Jembatan/TPT/Drainase Permukiman Desa Kaduagung Kec. Karangkancana, Kab. Kuningan",SELESAI,96733559,96733559
KAB. KUNINGAN,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.06.0000",10851611000,66366199,2026,Non Tender,APBD,CV. CAKRABUANA MANDIRI,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembangunan/Rehabilitasi Jalan Lingkungan/Jembatan/TPT/Drainase Permukiman Desa Wilanagara Kec. Luragung, Kab. Kuningan",SELESAI,96969817,96969817
KAB. KUNINGAN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.05.0000,10788892000,65661956,2026,Non Tender,APBD,AURORA MOUNTAIN,Pengadaan Langsung,Pengadaan Barang,Pengadaan Bahan Penunjang Pekerjaan Pemeliharaan Rutin Jalan Wilayah III dan IV,SELESAI,199206150,199206150
KAB. KUNINGAN,RSUD LINGGAJATI - 1.02.0.00.0.00.04.0000,01KNBANCHXZV24WD6N0AMTHJRP,64232098,2026,E-Katalog 6.0,BLUD,YARINDO FARMATAMA,E-Purchasing,Barang,Belanja Obar-obatan,ON PROCESS,474525,474525
KAB. KUNINGAN,UPTD PUSKESMAS CIHAUR - 1.02.0.00.0.00.02.0024,01KTX7NB3SJT223KHH2E014NS2,66136508,2026,E-Katalog 6.0,BLUD,DUTA KAISAR PHARMACY,E-Purchasing,Barang,Belanja Bahan Obat-obatan-Obat										,ON PROCESS,1061376,1061376
KAB. KUNINGAN,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.06.0000",10845711000,66285798,2026,Non Tender,APBD,CV. REMAJA PUTRA,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembangunan/Rehabilitasi Jalan Lingkungan/Jembatan/TPT/Drainase Permukiman DESA INDRAPATRA KEC. CIGANDAMEKAR, Kab. Kuningan",SELESAI,96949805,96949805
KAB. KUNINGAN,UPTD PUSKESMAS MEKARWANGI - 1.02.0.00.0.00.02.0021,01KTZ907WPRAWHA9825EN04QXN,66112063,2026,E-Katalog 6.0,BLUD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,BELANJA OBAT - OBATAN,ON PROCESS,1742700,1742700
KAB. KUNINGAN,UPTD PUSKESMAS CILIMUS - 1.02.0.00.0.00.02.0015,01KKA0CASNJ30QPREXZ1TDHAY3,66255465,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Obat-obatan,PAYMENT OUTSIDE SYSTEM,9854447,9854447
KAB. KUNINGAN,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.06.0000",10851607000,66412259,2026,Non Tender,APBD,AURA BASWARA,Pengadaan Langsung,Pekerjaan Konstruksi,Penataan jalan lingkungan di Desa Pamijahan Kec. Ciawigebang,SELESAI,96940018,96940018
KAB. KUNINGAN,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.06.0000",10898584000,66327518,2026,Non Tender,APBD,CV.LIMAR PELANGI,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembangunan/Rehabilitasi Jalan Lingkungan/Jembatan/TPT/Drainase PermukimanDesa Randobawa ilir Kec. Mandirancan, Kab. Kuningan",SELESAI,96896841,96896841
KAB. KUNINGAN,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.13.0000,01KNNJRXM351TNJB6NP5TXV28M,66362221,2026,E-Katalog 6.0,APBD,RABIKU,E-Purchasing,Jasa Lainnya,Belanja Sewa Hotel,ON PROCESS,242245512,242245512
KAB. KUNINGAN,RSUD LINGGAJATI - 1.02.0.00.0.00.04.0000,01KP5FFA5BXWWXRJKZT9XV22SV,64234087,2026,E-Katalog 6.0,BLUD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Belanja Medis Habis Pakai (BMHP) Farmasi,ON PROCESS,14290140,0
KAB. KUNINGAN,UPTD PUSKESMAS CIAWIGEBANG - 1.02.0.00.0.00.02.0025,01KRAMQVVHVBYFJ180H8JDE370,65877623,2026,E-Katalog 6.0,BLUD,MOLEX AYUS,E-Purchasing,Barang,Belanja Obat-Obatan-Obat E-Purchasing,PAYMENT OUTSIDE SYSTEM,390010,390010
