nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. ACEH TAMIANG,"DINAS PANGAN, KELAUTAN DAN PERIKANAN - 2.09.3.25.0.00.01.0000",10915215000,66771026,2026,Non Tender,APBD,CV.ALIN GENK,Pengadaan Langsung,Pengadaan Barang,Pengadaan Benur Udang Vaname dan Pakan Kp. Seunebok Cantek,BERLANGSUNG,145054000,0
KAB. ACEH TAMIANG,SEKRETARIAT MPD - 1.01.0.00.0.00.03.0000,10911483000,67229339,2026,Non Tender,APBD,CV UTOH CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehab Gedung Kantor Pada Sekretariat MPD Kabupaten Aceh Tamiang,BERLANGSUNG,1997112,1997112
KAB. ACEH TAMIANG,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,10836401000,66887876,2026,Non Tender,APBD,CV. SULTAN PERKASA PERDANA,Pengadaan Langsung,Pengadaan Barang,Pengadaan APD Petugas Kebersihan,SELESAI,199282740,0
KAB. ACEH TAMIANG,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN - 1.05.0.00.0.00.04.0000,01KTBACA4BJR3BGYRSW7Z1M4ED,67229585,2026,E-Katalog 6.0,APBD,CARCENTRO TEKNIK INDONESIA,E-Purchasing,Barang,Belanja Modal Alat Pemadam Kebakaran,ON PROCESS,199245000,199245000
KAB. ACEH TAMIANG,"DINAS PANGAN, KELAUTAN DAN PERIKANAN - 2.09.3.25.0.00.01.0000",10880212000,66771001,2026,Non Tender,APBD,CV.ALIN GENK,Pengadaan Langsung,Pengadaan Barang,Pengadaan Benih Ikan Lele dan Pakan Kec. Karang Baru,SELESAI,66568200,0
KAB. ACEH TAMIANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWC50VG6BZ7Q9MM6C78GKM9J,66724593,2026,E-Katalog 6.0,APBD,SIPATA MODA INDONESIA,E-Purchasing,Barang,Pengadaan Reagen Sanitarian Kit,ON PROCESS,512820000,512820000
KAB. ACEH TAMIANG,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.03.0000,01KT3GPACDR7ZHP69C0CYKM5TV,67215179,2026,E-Katalog 6.0,APBD,AQILA INTI,E-Purchasing,Barang,Pengadaan Aqua Eye,ON PROCESS,299478000,0
KAB. ACEH TAMIANG,DINAS SYARIAT ISLAM - 9.01.0.00.0.00.02.0000,10903814000,66925741,2026,Non Tender,APBD,CV. SULTAN PERKASA PERDANA,Pengadaan Langsung,Pengadaan Barang,Kain Sarung,SELESAI,197702100,0
KAB. ACEH TAMIANG,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.03.0000,01KT8KJ7THKBJFD63NRAGBJ3VR,67215178,2026,E-Katalog 6.0,APBD,AQILA INTI,E-Purchasing,Barang,Pengadaan Mobil Pick Up Pengangkut Logistik,ON PROCESS,497224500,497224500
KAB. ACEH TAMIANG,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN - 1.05.0.00.0.00.04.0000,01KV4P8TE8VH16PD7ZDDTTA7PY,67229585,2026,E-Katalog 6.0,APBD,CARCENTRO TEKNIK INDONESIA,E-Purchasing,Barang,Belanja Modal Alat Pemadam Kebakaran,ON PROCESS,299367000,299367000
