nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. PADANG LAWAS,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,01KWBJGVB77AS0949C4HFB3AEP,65315848,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,"Belanja Obat, BHP, dan BMHP",ON PROCESS,26471936,26471936
KAB. PADANG LAWAS,"BADAN PENDAPATAN, PENGELOLA KEUANGAN DAN ASSET DAERAH - 5.02.0.00.0.00.01.0000",01KSJHZA25FHJMP6H2J1S943SG,67133940,2026,E-Katalog 6.0,APBD,KRIDA SENTOSA PERSADA,E-Purchasing,Barang,Belanja Sewa Kendaraan Dinas Bermotor Perorangan,ON PROCESS,3377000002,3377000002
KAB. PADANG LAWAS,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,01KVHKS6V0ZE7NB2WGCP4Q289T,65315848,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,"Belanja Obat, BHP, dan BMHP",ON PROCESS,15355740,15355740
KAB. PADANG LAWAS,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10130349000,65509548,2026,Tender,APBD,PT.REPUBLIC ENGINEERING CONSULTANT,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Konsultan Perencanaan PENGEMBANGAN INFRASTRUKTUR,SELESAI,199467000,199467000
KAB. PADANG LAWAS,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,01KVVPY2YRCR077VW7YCHN0EN7,65315848,2026,E-Katalog 6.0,APBD,CV SINAR SURYA LESTARI,E-Purchasing,Barang,"Belanja Obat, BHP, dan BMHP",ON PROCESS,1695525,1695525
KAB. PADANG LAWAS,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10896077000,66761334,2026,Non Tender,APBD,PT.ANGKASA RAYA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Konsultan Perencanaan,SELESAI,29970000,29970000
KAB. PADANG LAWAS,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10861021000,67104706,2026,Non Tender,APBD,CV. SADA NIOGA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,KONSULTAN PERENCANAAN JALAN WIL - III,SELESAI,99966600,99966600
KAB. PADANG LAWAS,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,01KVHYC4Q3BTYADF68GK69R3AN,65315848,2026,E-Katalog 6.0,APBD,MEPROFARM,E-Purchasing,Barang,"Belanja Obat, BHP, dan BMHP",ON PROCESS,10406250,10406250
KAB. PADANG LAWAS,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10120434000,65501605,2026,Tender,APBD,CV. BUKIT BATU ARANG,Tender,Pekerjaan Konstruksi,Rehabilitasi Jembatan Gantung Desa Sabarimba Kec. Barumun Baru,SELESAI,2455000000,2455000000
KAB. PADANG LAWAS,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,01KSVM635P79RK4S04KCJNMDWK,65315848,2026,E-Katalog 6.0,APBD,MOLEX AYUS,E-Purchasing,Barang,"Belanja Obat, BHP, dan BMHP",ON PROCESS,660450,660450
