nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. PASAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRG8ZWKQM56AXY5HWH7Z5HEY,65218786,2026,E-Katalog 6.0,APBD,MULTI SARANA LABORATORI,E-Purchasing,Barang,Belanja Bahan-Bahan Kimia,ON PROCESS,7048500,0
KAB. PASAMAN,RUMAH SAKIT UMUM DAERAH TUANKU IMAM BONJOL - 1.02.0.00.0.00.01.0001,10863038000,67092609,2026,Non Tender,APBD,PT. MULTI KARYA INTERPLAN KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Perencanaan Pembangunan Ruangan NICU dan PICU,SELESAI,59901283,59901283
KAB. PASAMAN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.10.0.00.01.0000,10922637000,67323086,2026,Non Tender,APBD,CV. ARCHITECTURE MECHANICAL CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehabilitasi SPAM (BTT 2026) dan Perencanaan Rehabilitasi SPAM (TKD Tambahan 2026),BERLANGSUNG,43025218,43025218
KAB. PASAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KP855F18SGFCSY56N4ZV5X12,65335598,2026,E-Katalog 6.0,APBD,MEDQUEST JAYA GLOBAL,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,777557597,0
KAB. PASAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KT8G938ARE08HAHGEPHXK44C,65335596,2026,E-Katalog 6.0,APBD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,107024596,107024596
KAB. PASAMAN,RUMAH SAKIT UMUM DAERAH TUANKU IMAM BONJOL - 1.02.0.00.0.00.01.0001,01KNPE109J2DK26Z4Z5EE7RTTJ,64456351,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,317050410,317050410
KAB. PASAMAN,RUMAH SAKIT UMUM DAERAH TUANKU RAO - 1.02.0.00.0.00.01.0019,01KPMFBY6QS9F94KAMTG2T3W5E,66871245,2026,E-Katalog 6.0,APBD,OTTO PHARMACEUTICAL INDUSTRIES,E-Purchasing,Barang,Belanja Pengadaan Obat-Obatan (E-Catalog,ON PROCESS,25863000,25863000
KAB. PASAMAN,PUSKESMAS KOTO RAJO - 1.02.0.00.0.00.01.0013,01KTN0RYZ5JXZ14SYG4FNCNBJ3,67081412,2026,E-Katalog 6.0,BLUD,SEMANGAT ABADI RINAFIT,E-Purchasing,Barang,BELANJA MESIN ANTRIAN PUSKESMAS,ON PROCESS,28305000,28305000
KAB. PASAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQ75NRN1BWWEPQSG4QWPNKHG,65335596,2026,E-Katalog 6.0,APBD,IMFARMIND FARMASI INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,28060800,28060800
KAB. PASAMAN,RUMAH SAKIT UMUM DAERAH TUANKU IMAM BONJOL - 1.02.0.00.0.00.01.0001,01KDG3TE7DRJBGSEDJN181XK8Y,62446582,2026,E-Katalog 6.0,BLUD,GITO PERDANA SEJAHTERA,E-Purchasing,Jasa Lainnya,Belanja Jasa Kerja (Cleaning Service ),ON PROCESS,1098864936,1098864936
