nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BUTON UTARA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10818032000,66037707,2026,Non Tender,APBD,ZIKRIE PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Penataan Halaman SDN 1 Bonegunu,SELESAI,299550140,299550140
KAB. BUTON UTARA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10827583000,66037283,2026,Non Tender,APBD,CV. PODJOK KALIBU,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Tempat Parkir SDN 1 Wandaka,SELESAI,90570000,90570000
KAB. BUTON UTARA,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN - 2.16.2.21.2.20.16.0000",01KJPAWK4KC29KF01P7T8GH8B8,63684384,2026,E-Katalog 6.0,APBD,DIGITECH SOLUSINET,E-Purchasing,Barang,PERALATAN JARINGAN,ON PROCESS,149517000,0
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KV4YSJDA7F3B60ZY2E5F8FQ3,65872692,2026,E-Katalog 6.0,APBD,PHAPROS,E-Purchasing,Barang,Belanja Obat,ON PROCESS,60643518,60643518
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KMZV7TMBFEQZWRM743Z9B3TA,65873404,2026,E-Katalog 6.0,APBD,FADHOL MEDIKA NUSANTARA,E-Purchasing,Barang,Belanja BMHP,ON PROCESS,524586678,524586678
KAB. BUTON UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.23.0000,10807248000,64855179,2026,Non Tender,APBD,CV RISMA,Pengadaan Langsung,Pekerjaan Konstruksi,Penbangunan Penyulingan Nilam Desa Lapamdewa,SELESAI,120756000,120756000
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KSSE8VCNZZ2YGQRJM93CHR0P,65872692,2026,E-Katalog 6.0,APBD,MARIN LIZA FARMASI,E-Purchasing,Barang,Belanja Obat,ON PROCESS,29453850,29453850
KAB. BUTON UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.23.0000,10784393000,65845866,2026,Non Tender,APBD,CV.CAHAYA DELAPANBELAS CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Jasa Konsultansi Perencanaan Jalan Usaha tani Desa Lapandewa, Desa Kotawo Kecamatan Kulisusu Barat dan desa Wamorapa Kecamatan Wakorumba Utara",SELESAI,14263500,14263500
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KP880YNMME41TGDV1ZP61M05,65872692,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,Belanja Obat,ON PROCESS,64132486,64132486
KAB. BUTON UTARA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10833881000,66928009,2026,Non Tender,APBD,CV. TRI ELIPS CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Pengawasan Rehabilitasi Penataan Halaman dengan Konstruksi Kayu SDN 1 Banu Banua Jaya dan Penataan Halaman SDN 1 Langere,SELESAI,11800077,11800077
KAB. BUTON UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.23.0000,10793825000,64360554,2026,Non Tender,APBD,AFAN PRATAMA SEJAHTERA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Usaha Tani Desa Eelahaji,SELESAI,162372000,162372000
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KP3REWFK2Z9P6B5RJ9FPWW2T,65874096,2026,E-Katalog 6.0,APBD,KIMIA FARMA TRADING & DISTRIBUTION,E-Purchasing,Barang,Penyediaan Larvasida Malaria,ON PROCESS,11758230,11758230
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KQRA5W6Y25RP4FA7QST4T8CP,65872692,2026,E-Katalog 6.0,APBD,PJ. HERBAL NUSANTARA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,252272475,252272475
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KNGC3H3CAHDTMKBBAETE72W5,65873404,2026,E-Katalog 6.0,APBD,ANUGRAH SALMAN MEDIKA,E-Purchasing,Barang,Belanja BMHP,ON PROCESS,616388550,616388550
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KPMMZ6EABVKP27SQ6CYVKBZ5,65872692,2026,E-Katalog 6.0,APBD,IMFARMIND FARMASI INDUSTRI,E-Purchasing,Barang,Belanja Obat,ON PROCESS,37809508,37809508
KAB. BUTON UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.23.0000,10807141000,64541864;66309662,2026,Non Tender,APBD,CV.RASIDEACONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,jasa Konsultansi Pengawasan  Pembangunan Jalan Usaha Tani Desa Kotawo dan Desa Lapandewa Kecamatan Kulisusu Barat Kab. Buton Utara,SELESAI,7220000,7220000
KAB. BUTON UTARA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10825886000,66037440,2026,Non Tender,APBD,RIDHA BUTUR SEJATI,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Penataan Halaman dengan Konstruksi Kayu SDN 1 Banu Banua Jaya,SELESAI,197280560,197280560
KAB. BUTON UTARA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10831026000,66036932,2026,Non Tender,APBD,CV. GIBRAN PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Pagar SDN 1 Labulanda,SELESAI,198460128,198460128
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KSP49DWCAF0PJ31TDCNW297R,65872692,2026,E-Katalog 6.0,APBD,AFIFARMA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,2222220,2222220
KAB. BUTON UTARA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10818027000,66037790,2026,Non Tender,APBD,ZIKRIE PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Penataan Halaman SMPN 4 Kulisusu,SELESAI,199744700,199744700
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KSSCSXGNYHCH5R0VRPDJMA1D,65872692,2026,E-Katalog 6.0,APBD,LUCAS DJAJA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,7192800,7192800
KAB. BUTON UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.23.0000,10794374000,64542964,2026,Non Tender,APBD,AFAN PRATAMA SEJAHTERA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Usaha Tani Kelurahan Saraea,SELESAI,115928000,115928000
KAB. BUTON UTARA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10818020000,66037829,2026,Non Tender,APBD,CV. GIBRAN PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Penataan Halaman SMPN 1 Bonegunu,SELESAI,299634500,299634500
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KV50ABQ6GN540BZZX68VD6JC,65872692,2026,E-Katalog 6.0,APBD,LAPI LABORATORIES,E-Purchasing,Barang,Belanja Obat,ON PROCESS,49450500,49450500
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KVEC5MFAVGR0H0K9WHABYEMR,65872692,2026,E-Katalog 6.0,APBD,DUTA KAISAR PHARMACY,E-Purchasing,Barang,Belanja Obat,ON PROCESS,21227529,21227529
KAB. BUTON UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.23.0000,10807140000,64543789,2026,Non Tender,APBD,CV.RASIDEACONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,jasa Konsultansi Pengawasan Jalan Usaha Tani Desa Wamorapa,SELESAI,3446000,3446000
KAB. BUTON UTARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10820796000,63900479,2026,Non Tender,APBD,CV.RASIDEACONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Penataan Bangunan Gedung dan Lingkungan Polres Buton Utara,SELESAI,4960000,4960000
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KVW27SE8M6XPTTQ80NDNSHRM,65872692,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat,ON PROCESS,71866950,71866950
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KQY4DM2QVNY8SZFTJWF3P9TK,65872692,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat,ON PROCESS,258302217,258302217
KAB. BUTON UTARA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10831025000,66036788,2026,Non Tender,APBD,ZIKRIE PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Pagar SDN 1 Tomoahi,SELESAI,198350371,198350371
KAB. BUTON UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KQRC7VXEC8XKHGM5HKYJMA9W,65872692,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat,ON PROCESS,330335689,330335689
KAB. BUTON UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.23.0000,10807012000,64541072,2026,Non Tender,APBD,CV RISMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Usaha Tani Desa Kotawo,SELESAI,120739000,120739000
KAB. BUTON UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.23.0000,10787197000,65911594,2026,Non Tender,APBD,CV.CAHAYA DELAPANBELAS CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Perencanaan Pembangunan Penyulingan Nilam,SELESAI,4817400,4817400
KAB. BUTON UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.23.0000,10807011000,64542325,2026,Non Tender,APBD,CV. ARDINA PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Usaha Tani Desa Lapandewa,SELESAI,120735000,120735000
KAB. BUTON UTARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10869706000,63900481,2026,Non Tender,APBD,CV. BANTEA MAKMUR,Pengadaan Langsung,Pekerjaan Konstruksi,Penataan Bangunan Gedung dan Lingkungan Polres Buton Utara,SELESAI,189700000,189700000
