nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SAROLANGUN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10828155000,64395686,2026,Non Tender,APBD,CV. RANTAUALAI CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehabitasi Jaringan Irigasi D.I. Sei. Telentam Desa Lubuk Jering Kec. Air Hitam,SELESAI,55211000,55211000
KAB. SAROLANGUN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,150699,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1515000,1515000
KAB. SAROLANGUN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,158127,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2080600,2080600
KAB. SAROLANGUN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,157873,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1515000,1515000
KAB. SAROLANGUN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,158122,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2080600,2080600
KAB. SAROLANGUN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,153438,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2080600,2080600
KAB. SAROLANGUN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,151646,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1515000,1515000
KAB. SAROLANGUN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,10929701000,66991269,2026,Non Tender,APBD,Suryadi,Pengadaan Langsung,Pengadaan Barang,Belanja Hadiah yang Bersifat Perlombaan ( Piala MTQ Kabupaten),SELESAI,75250000,75250000
KAB. SAROLANGUN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,152042,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2500000,2500000
KAB. SAROLANGUN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,152053,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1000000,1000000
KAB. SAROLANGUN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,152062,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1000000,1000000
KAB. SAROLANGUN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,158156,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2080600,2080600
KAB. SAROLANGUN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,158316,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1818000,1818000
KAB. SAROLANGUN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,152229,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1883650,1883650
KAB. SAROLANGUN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,157820,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1515000,1515000
KAB. SAROLANGUN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,158022,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1883650,1883650
KAB. SAROLANGUN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,158151,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2080600,2080600
KAB. SAROLANGUN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,158007,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1883650,1883650
KAB. SAROLANGUN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,152834,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2080600,2080600
