nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. TULUNGAGUNG,UPTD PUSKESMAS REJOTANGAN - 1.02.0.00.0.00.01.0011,01KPMHBBFM37H7N312TMMT3CNX,65513879,2026,E-Katalog 6.0,BLUD,ANTAR MITRA PERSADA,E-Purchasing,Barang,5.1.02.01.01.0037 Belanja Obat-Obatan-Obat,COMPLETED,5346634,5346634
KAB. TULUNGAGUNG,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KVCSMP04008D2ZBJWPC2KH7A,64985507,2026,E-Katalog 6.0,APBD,UTIK SULISTYORINI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat,ON PROCESS,4200000,4200000
KAB. TULUNGAGUNG,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN - 1.05.0.00.0.00.03.0000,01KS1V319T0RG49RD7GR0D6MPF,67093778,2026,E-Katalog 6.0,APBD,SUKSES DINAMIKA LESTARI,E-Purchasing,Barang,Konsulidasi  Pengadaan Belanja Modal Sepatu Lapangan dan Alat Pemadam Kebakaran,COMPLETED,156302430,156302430
KAB. TULUNGAGUNG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10780768000,62637061,2026,Non Tender,APBD,CV. Figima Ajicon Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis (DED) Paket APBD D.34 : Pemeliharaan Berkala Jalan Ruas Jalan Sodo-Duwet pada sub kegiatan Pemeliharaan Berkala Jalan,SELESAI,56770000,56770000
KAB. TULUNGAGUNG,UPTD PUSKESMAS DONO - 1.02.0.00.0.00.01.0030,01KG67Q1P0TRZFKPQPW2WK12M7,63325778,2026,E-Katalog 6.0,BLUD,KINARYA UTAMA TEKNIK,E-Purchasing,Jasa Lainnya,Belanja Kawat/Faksimili/Internet/TV Berlangganan/logger 31,COMPLETED,2664000,2664000
KAB. TULUNGAGUNG,RUMAH SAKIT UMUM DAERAH DR. ISKAK - 1.02.0.00.0.00.01.0001,01KRD8XSTG8R6S150MSEQEVGCB,66212788,2026,E-Katalog 6.0,BLUD,HANDARI,E-Purchasing,Barang,Belanja Barang dan Jasa Pemeliharaan Sarana Prasarana dan Alat Kesehatan Belanja Pemeliharaan Alat Kedokteran dan Kesehatan-Alat Kedokteran-Alat Kedokteran Umum - Pemeliharaan Alat Kedokteran (5.1.02.03.02.0204),ON PROCESS,221181375,221181375
KAB. TULUNGAGUNG,RUMAH SAKIT UMUM DAERAH DR. ISKAK - 1.02.0.00.0.00.01.0001,01KVVR2YQTWVSBSB01W9D8SBJ4,65633663,2026,E-Katalog 6.0,BLUD,NAMARA KARYA INDONESIA,E-Purchasing,Barang,Pengadaan Sarana dan Prasarana Pendukung Gedung  Kantor atau Bangunan Lainnya RSUD dr Iskak ( 5.2.02.05.02.0001     5.2.02.05.01.0003      5.2.02.05.01.0004      5.2.02.05.01.0005     5.2.02.05.02.0003     5.2.02.05.02.0004     5.2.02.05.02.0005     5.2.02.05.02.0006     5.2.02.06.01.0001      5.2.02.06.01.0002     5.2.02.06.02.0001    5.2.03.99.99.9999),ON PROCESS,279187200,279187200
KAB. TULUNGAGUNG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10796297000,62637038,2026,Non Tender,APBD,CV. JAVA OF BUILDING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis (Supervisi) Paket APBD S.9 :  Penanganan Long Segment Ruas Jalan Balesono - Kalidawir (DAK) pada sub kegiatan Pemeliharaan Berkala Jalan,SELESAI,96945000,96945000
KAB. TULUNGAGUNG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KNS3ETYSP4XXK4PNM4TYDJHZ,64063774,2026,E-Katalog 6.0,APBD,WINDI KARYA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,9680000,9680000
KAB. TULUNGAGUNG,RUMAH SAKIT UMUM DAERAH DR. ISKAK - 1.02.0.00.0.00.01.0001,01KQE8HTSEEXPJVQY7A5471666,64025130,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat -  Obat Obatan  02.01.02.03.01 ,ON PROCESS,5324670,5324670
