nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MAMASA,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KTBDWT97Y6CQZX8Q5MK7KP87,67238925,2026,E-Katalog 6.0,APBD,IMPERIALD TAYLOR,E-Purchasing,Barang,"Pengadaan Perlengkapan Peserta Didik PAUD, SD Dan SMP",ON PROCESS,276699690,276699690
KAB. MAMASA,"DINAS KOPERASI, USAHA MIKRO, KECIL, MENENGAH, PERINDUSTRIAN DAN PERDAGANGAN - 2.17.3.30.3.31.01.0000",10882006000,67102469,2026,Non Tender,APBD,CV. ANUGRAH RAYA PERKASA,Pengadaan Langsung,Pekerjaan Konstruksi,REVITALISASI PASAR BARRA'-BARRA',SELESAI,370392124,370392124
KAB. MAMASA,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN - 2.16.2.21.2.20.01.0000",01KRD7NPE125Z8FWFW18MEBCJE,67008976,2026,E-Katalog 6.0,APBD,DIGITAMA SINERGI INDONESIA,E-Purchasing,Jasa Konsultansi,Belanja Jasa Tenaga Ahli,ON PROCESS,248862000,248862000
KAB. MAMASA,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KQTZB6RPM7S4FXFQECQC02PE,66843268,2026,E-Katalog 6.0,APBD,EMERALD INDONESIA,E-Purchasing,Barang,Belanja Pakaian Dinas dan Atribut Pimpinan dan Anggota DPRD,ON PROCESS,184704555,184704555
KAB. MAMASA,SEKRETARIAT DAERAH - 4.01.3.29.5.06.01.0000,10859546000,67062185,2026,Non Tender,APBD,CV.MUSTIKA ARGO,Pengadaan Langsung,Pekerjaan Konstruksi,PENATAAN HALAMAN RUMAH JABATAN BUPATI MAMASA,SELESAI,199291550,199291550
KAB. MAMASA,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN - 2.16.2.21.2.20.01.0000",01KVVXGV8YN0360T3ZPPP2XBQ8,67013590,2026,E-Katalog 6.0,APBD,MECHA SOLUTION LESTARI,E-Purchasing,Barang,Belanja Modal Alat Kantor Lainnya,ON PROCESS,148007400,148007400
KAB. MAMASA,SEKRETARIAT DAERAH - 4.01.3.29.5.06.01.0000,10882037000,67085038,2026,Non Tender,APBD,CV. WALI PUTRA SELATAN,Pengadaan Langsung,Pekerjaan Konstruksi,PERBAIKAN ASRAMA MAHASISWA MAKASSAR,SELESAI,99012370,99012370
KAB. MAMASA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWYBSJBENVHY7RYZKMK7H184,67071997,2026,E-Katalog 6.0,APBD,SEJAHTERA LESTARI FARMA,E-Purchasing,Barang,Pengadaan Obat Dinkes 2026 (Pajak Rokok),ON PROCESS,351391590,351391590
KAB. MAMASA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10134303000,66848382,2026,Tender,APBD,CV. MUTIARA DUTA PLAN,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Pengawasan Ruas Jalan Tabang-Pana (DAK),SELESAI,174492000,174492000
KAB. MAMASA,DINAS LINGKUNGAN HIDUP DAN KEHUTANAN - 2.11.3.28.0.00.01.0000,01KP3K1FTD20RNJZR9F58V7400,66869259,2026,E-Katalog 6.0,APBD,ATRACTIV KONSULTAN,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Ahli,ON PROCESS,199800000,199800000
