nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BONE BOLANGO,"DINAS LINGKUNGAN HIDUP, PERTANAHAN DAN PERHUBUNGAN - 2.11.2.10.2.15.01.0000",01KK8CFF5EV1DWD239JHN6KAJ2,63291719,2026,E-Katalog 6.0,APBD,PERINTIS PUTRA PERKASA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,24000000,24000000
KAB. BONE BOLANGO,RUMAH SAKIT UMUM DAERAH TOTO KABILA - 1.02.0.00.0.00.01.0002,01KJ9MJMFGSPM4TNYQ0HFYR85H,64362936,2026,E-Katalog 6.0,BLUD,IMFARMIND FARMASI INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,3698853,3698853
KAB. BONE BOLANGO,RUMAH SAKIT UMUM DAERAH TOTO KABILA - 1.02.0.00.0.00.01.0002,01KP2QFYV6CREZNA8WT85Q3X67,64362936,2026,E-Katalog 6.0,BLUD,PHAPROS,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,87802110,87802110
KAB. BONE BOLANGO,RUMAH SAKIT UMUM DAERAH TOTO KABILA - 1.02.0.00.0.00.01.0002,01KVAX77J47FJWH2C2QK3GGNSE,64362936,2026,E-Katalog 6.0,BLUD,FERRON PAR PHARMACEUTICALS,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,9772795,0
KAB. BONE BOLANGO,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KHQCBA8X563KNSEX9VYC002A,64034513,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat - Pengadaan Obat PKD,ON PROCESS,302398688,302398688
KAB. BONE BOLANGO,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWDX3XBMAECYFXBZ4D9WVTMS,67396915,2026,E-Katalog 6.0,APBD,WARUNG KITA,E-Purchasing,Barang,Belanja Makanan dan Minuman pada Fasilitas Pelayanan Urusan Kesehatan,ON PROCESS,16170000,16170000
KAB. BONE BOLANGO,RUMAH SAKIT UMUM DAERAH TOTO KABILA - 1.02.0.00.0.00.01.0002,01KVAWB1HWV14D7MHSHZKMB64H,64362936,2026,E-Katalog 6.0,BLUD,SOLAS LANGGENG SEJAHTERA,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,17578515,17578515
KAB. BONE BOLANGO,RUMAH SAKIT UMUM DAERAH TOTO KABILA - 1.02.0.00.0.00.01.0002,01KPYGQANP5P70NAR6T1SGNN09,64362936,2026,E-Katalog 6.0,BLUD,MAHAKAM BETA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,39960000,39960000
KAB. BONE BOLANGO,RUMAH SAKIT UMUM DAERAH TOTO KABILA - 1.02.0.00.0.00.01.0002,01KW93W6EHY450NBNSDTYDKZ8G,64362936,2026,E-Katalog 6.0,BLUD,YARINDO FARMATAMA,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,996336,996336
KAB. BONE BOLANGO,RUMAH SAKIT UMUM DAERAH TOTO KABILA - 1.02.0.00.0.00.01.0002,01KVAWSZ552TQ9C9P8D6YR0ESN,64362936,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,7315921,7315921
