nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MAROS,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KJYGQT91XWFYAQGP598BTN5Q,63170118,2026,E-Katalog 6.0,APBD,REMAJA TIMOR JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,9496050,9496050
KAB. MAROS,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KS45AB5GERVNQ379FY2YPW3C,63281969,2026,E-Katalog 6.0,APBD,SITI NOER AMINAH,E-Purchasing,Jasa Lainnya,"Belanja Makanan dan Minuman Rapat (Koordinasi, Sinkronisasi dan Evaluasi Kebijakan Pertanian, Kehutanan, Kelautan, dan Perikanan)",ON PROCESS,7500000,7500000
KAB. MAROS,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KVC65SRCCG2C6J92KS7NJA01,66939230,2026,E-Katalog 6.0,APBD,H M SYAHRIL DM,E-Purchasing,Jasa Lainnya,Belanja Cetak Sertifikat/Piagam kegiatan Pengembangan Kekhasan Koleksi Perpustakaan Daerah ,ON PROCESS,1638360,1638360
KAB. MAROS,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KHWYKCW34YTANY8T9THJYTTQ,63175383,2026,E-Katalog 6.0,APBD,H M SYAHRIL DM,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor ,ON PROCESS,3037793,3037793
KAB. MAROS,KECAMATAN TURIKALE - 7.01.0.00.0.00.07.0000,10863535000,63197908,2026,Non Tender,APBD,cv.hasmin utama,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Paving Blok RT 003/RW 001 Pappadangan Kel. Pettuadae,SELESAI,85822424,85822424
KAB. MAROS,RUMAH SAKIT UMUM DAERAH DR. LA PALALOI - 1.02.0.00.0.00.01.0001,01KGP7QB7Z3AVX09605FB7GHJQ,63007343,2026,E-Katalog 6.0,BLUD,MEGA LIFESCIENCES INDONESIA,E-Purchasing,Barang,Belanja Obat Regular tahun 2026,ON PROCESS,14208000,14208000
KAB. MAROS,RUMAH SAKIT UMUM DAERAH DR. LA PALALOI - 1.02.0.00.0.00.01.0001,01KS3RP55PP4M41Z8JAARHSDHY,65356632,2026,E-Katalog 6.0,BLUD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,Belanja Obat Regular tahun 2026,ON PROCESS,36353564,36353564
KAB. MAROS,"DINAS PEKERJAAN UMUM ,TATA RUANG, PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.03.1.04.2.10.01.0000",10823900000,63299333,2026,Non Tender,APBD,Ideawarna Konsultan Nusantara,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Konsultan Perencanaan (Reviu),SELESAI,99173898,99173898
KAB. MAROS,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KRAT8T7BERPZN0PJBRA5K8QG,63172840,2026,E-Katalog 6.0,APBD,H M SYAHRIL DM,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor ( Kegiatan Pemberdayaan Kelurahan Bontoa ),ON PROCESS,149850,149850
KAB. MAROS,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KJ9NRAZA2AQKGFH13BP2A6TY,64966156,2026,E-Katalog 6.0,APBD,IRWANDI,E-Purchasing,Jasa Lainnya,Buruh Kebersihan,ON PROCESS,9200000,9200000
