nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SORONG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10151916000,66633724,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan Penambahan Gedung/ Ruangan Puskesmas Sayosa,BERLANGSUNG,2799900000,2799900000
KAB. SORONG,"DINAS PEKERJAAN UMUM, PENATAAN RUANG - 1.03.0.00.0.00.02.0000",10823225000,66731963,2026,Non Tender,APBD,CV. REVARA PAPUA SEJAHTERA,Pengadaan Langsung,Pekerjaan Konstruksi,LANJUTAN PENINGKATAN JALAN KLAWAK - BIOLOKFLE,SELESAI,937011720,937011720
KAB. SORONG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQEHG9XHQCDK6FGJFCA44SYE,66651429,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang," Pengadaan Obat-Obatan PKD Puskesmas",ON PROCESS,13586400,13586400
KAB. SORONG,DINAS PERTANIAN TANAMAN PANGAN DAN HOLTIKULTURA - 3.27.0.00.0.00.01.0000,10928450000,66545965,2026,Non Tender,APBD,CV. PUTRI PAPUA SELPELE,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Usaha Tani di Klasari,BERLANGSUNG,206939150,206939150
KAB. SORONG,"DINAS PEKERJAAN UMUM, PENATAAN RUANG - 1.03.0.00.0.00.02.0000",10819687000,66598820,2026,Non Tender,APBD,CV. DEVA JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,PENINGKATAN JALAN LINGKUNGAN  KLAMONO OIL 2,SELESAI,299418796,299418796
KAB. SORONG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRWQ0VZ5CNDM7BWSEJH88CE9,66651429,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang," Pengadaan Obat-Obatan PKD Puskesmas",ON PROCESS,2034963,2034963
KAB. SORONG,"DINAS PEKERJAAN UMUM, PENATAAN RUANG - 1.03.0.00.0.00.02.0000",10827887000,66598897,2026,Non Tender,APBD,CV. DEVA JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,PENINGKATAN JALAN LINGKUNGAN KAMPUNG KLAGULU,SELESAI,295394668,295394668
KAB. SORONG,"DINAS KOMUNIKASI, INFORMATIKA, STATISTIK DAN PERSANDIAN - 2.16.2.20.2.21.03.0000",10902863000,67278029,2026,Non Tender,APBD,PT. INTEGRA PALAPA TELEKOMUNIKASI,Pengadaan Langsung,Jasa Lainnya,"Belanja Pemeliharaan Alat Studio, Komunikasi, dan Pemancar-Alat Komunikasi-Alat Komunikasi Sosial",BERLANGSUNG,99500000,99500000
KAB. SORONG,"DINAS PEKERJAAN UMUM, PENATAAN RUANG - 1.03.0.00.0.00.02.0000",10837063000,66732079,2026,Non Tender,APBD,CV. CAHAYA REA PAPUA,Pengadaan Langsung,Pekerjaan Konstruksi,PENINGKATAN JALAN REBUNG,SELESAI,399471120,399471120
KAB. SORONG,"DINAS PARIWISATA, PEMUDA DAN OLAH RAGA - 2.19.3.26.0.00.02.0000",10897762000,66650375,2026,Non Tender,APBD,CV.TISY NOVENA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultansi Perencanaan Arsitektur-Jasa Arsitektur Lainnya,SELESAI,127119420,127119420
KAB. SORONG,RUMAH SAKIT UMUM DAERAH KABUPATEN SORONG - 1.02.0.00.0.00.02.0000,01KRZRV4KR1MJTNS4DSPH3NRDV,66718537,2026,E-Katalog 6.0,APBD,KARUNIA ABADI INDONESIA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya - BMHP,ON PROCESS,201342334,0
KAB. SORONG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQV4NV66YN7N063VAJ9VGRWE,66651429,2026,E-Katalog 6.0,APBD,LUCAS DJAJA,E-Purchasing,Barang," Pengadaan Obat-Obatan PKD Puskesmas",ON PROCESS,14737115,14737115
KAB. SORONG,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10873450000,66535857,2026,Non Tender,APBD,CV. CENDRAWASIH JAYA KONSTRUKSI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Ruang Kelas Baru - TK KARUNIA MAJARAN Kabupaten Sorong,SELESAI,454468051,454468051
KAB. SORONG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10912176000,66635549,2026,Non Tender,APBD,CV. PUNCAK PAPUA JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan / Rehabilitasi Bangunan dan Halamam Puskesmas Pembantu (PUSTU) Batu Lubang/ Malawor,BERLANGSUNG,299650399,299650399
